,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.518233333333334,0.06404735227418351,3.0,0.0,7.5913,1.0,7.4718,2.0,7.4916,,,,,,,,,,
1,LB__LBtran,7.692733333333334,0.10082233548838969,3.0,3.0,7.6163,4.0,7.6549,5.0,7.807,,,,,,,,,,
2,LB__LBstat,7.710233333333332,0.08072523356010403,3.0,6.0,7.624,7.0,7.7227,8.0,7.784,,,,,,,,,,
3,LB__LBGexp,7.524666666666666,0.07122305338395263,3.0,9.0,7.4605,10.0,7.5122,11.0,7.6013,,,,,,,,,,
4,LB__LBGtran,7.9098500000000005,0.10585388514362629,2.0,12.0,7.835,13.0,7.9847,,,,,,,,,,,,
5,LB__LBGstat,8.0543,0.07382567304129367,3.0,14.0,8.0901,15.0,7.9694,16.0,8.1034,,,,,,,,,,
6,Life Cycle__S0,9.637233333333333,0.3175297203937509,3.0,17.0,9.2716,18.0,9.8437,19.0,9.7964,,,,,,,,,,
7,Life Cycle__S1,12.0982,0.17981526631518285,3.0,20.0,12.0205,21.0,11.9703,22.0,12.3038,,,,,,,,,,
8,Life Cycle__S2,11.3277,0.11067917599982444,3.0,23.0,11.2643,24.0,11.4555,25.0,11.2633,,,,,,,,,,
9,Life Cycle__S3,11.53055,0.21121279554042188,2.0,26.0,11.3812,27.0,11.6799,,,,,,,,,,,,
10,Life Cycle__S4,11.301699999999999,0.19850942043137404,3.0,28.0,11.4827,29.0,11.333,30.0,11.0894,,,,,,,,,,
11,Life Cycle__S5,11.192066666666667,0.2240786543455972,3.0,31.0,10.934,32.0,11.3373,33.0,11.3049,,,,,,,,,,
12,Life Cycle__S6,9.808875,1.0876459990666605,8.0,34.0,10.4915,35.0,8.2105,36.0,10.7821,37.0,10.3049,38.0,8.0198,39.0,9.7329,40.0,10.455,41.0,10.4743
13,Life Cycle__S7,9.997266666666667,0.1804205734757912,3.0,42.0,10.0346,43.0,9.8011,44.0,10.1561,,,,,,,,,,
14,Life Cycle__S8,9.29075,0.1600182645825158,2.0,45.0,9.4039,46.0,9.1776,,,,,,,,,,,,
15,Life Cycle__G135,7.6084,0.26785204871346424,2.0,47.0,7.7978,48.0,7.419,,,,,,,,,,,,
16,Life Cycle__G150,7.728400000000001,0.10144885410885657,3.0,49.0,7.6726,50.0,7.6671,51.0,7.8455,,,,,,,,,,
17,Life Cycle__G180,7.525200000000001,0.2834764187723553,3.0,52.0,7.6808,53.0,7.6968,54.0,7.198,,,,,,,,,,
18,Stress Time Course__C30,8.382349999999999,0.05663925317304234,2.0,55.0,8.4224,56.0,8.3423,,,,,,,,,,,,
19,Stress Time Course__C90,7.81895,0.1506844550708538,2.0,57.0,7.9255,58.0,7.7124,,,,,,,,,,,,
20,Biofilm__BI,7.67385,0.019445436482629957,2.0,59.0,7.6601,60.0,7.6876,,,,,,,,,,,,
21,Biofilm__BC,7.851249999999999,0.4865360726605992,4.0,61.0,7.6163,62.0,7.6892,63.0,8.5741,64.0,7.5254,,,,,,,,
22,Biofilm__Sw,7.85685,0.2571747363175477,2.0,65.0,7.675,66.0,8.0387,,,,,,,,,,,,
23,Life Cycle__BT,7.8988499999999995,0.2615587983609042,2.0,67.0,8.0838,68.0,7.7139,,,,,,,,,,,,
