,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.03936154091648714,2.0,0.0,0.027832812499999804,1.0,-0.027832812499999804,,,,,,,,
1,fur__wt_dpd,1.4347012679999995,0.043021600569226534,2.0,2.0,1.4651221334999986,3.0,1.4042804025000004,,,,,,,,
2,fur__wt_fe,-0.1549290959999996,0.005094375553794889,2.0,4.0,-0.15132682850000026,5.0,-0.15853136349999894,,,,,,,,
3,fur__delfur_dpd,1.3130914015,0.22939970923176017,2.0,6.0,1.4753014914999998,7.0,1.1508813115,,,,,,,,
4,fur__delfur_fe2,0.4122782439999999,0.019351120458835865,2.0,8.0,0.4259615525000005,9.0,0.39859493549999936,,,,,,,,
5,acid__wt_ph5,0.6739451510000003,0.058150113383160236,2.0,10.0,0.7150634904999995,11.0,0.6328268115000011,,,,,,,,
6,acid__delgadx_ph5,0.5564997475000002,,1.0,12.0,0.5564997475000002,,,,,,,,,,
7,acid__delgadw_ph5,0.6599127904999995,0.10053373251591766,2.0,13.0,0.5888247064999996,14.0,0.7310008744999994,,,,,,,,
8,acid__delgade_ph5,0.7047808444999992,0.06488915142774604,2.0,15.0,0.7506644034999992,16.0,0.6588972854999993,,,,,,,,
9,oxidative__wt_pq,1.8911686234999987,0.10528439548419405,2.0,17.0,1.8167213134999989,18.0,1.9656159334999987,,,,,,,,
10,oxidative__deloxyr_pq,1.6070851799999994,0.05458840096997519,2.0,19.0,1.6456850084999992,20.0,1.5684853514999997,,,,,,,,
11,oxidative__delsoxr_pq,1.552171049,0.021846422507896517,2.0,21.0,1.5367232955,22.0,1.5676188025000002,,,,,,,,
12,oxidative__delsoxs_pq,2.0776947504999996,0.10078926959293223,2.0,23.0,2.148963526500001,24.0,2.006425974499998,,,,,,,,
