k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.030671933442354207,,,
14,UC-7,False,-0.012543474491685629,,,
10,Copper,False,-0.009261246202513576,,,
11,Chromium,False,-0.007577226650901139,,,
3,Cadmium,False,-0.006972365118563175,,,
13,UC-6,False,-0.004589051241055131,,,
0,UC-1,False,0.0031801167014054955,,,
6,Iron,False,0.003081891669426113,,,
2,UC-3,False,-0.002234817140270025,,,
4,UC-4,False,-0.002017412988934666,,,
1,UC-2,False,-0.0018843243306037039,,,
9,UC-5,False,-0.0011226748795170024,,,
8,Zinc - Fast,False,-0.0010769589815754442,,,
12,Zinc - Intermediate,False,9.902528484031156e-05,,,
7,Zinc - Steady,False,7.272523340230208e-05,,,
