,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0010937114503279204,,1.0,0.0,0.0010937114503279204
1,Cr__2,0.0010389503596000922,,1.0,1.0,0.0010389503596000922
2,Cr__3,-0.006475720995593389,,1.0,2.0,-0.006475720995593389
3,Cr__4,-0.0032562358185958488,,1.0,3.0,-0.0032562358185958488
4,Cr__5,-0.006459110990846607,,1.0,4.0,-0.006459110990846607
5,Cr__6,-0.006660606972151159,,1.0,5.0,-0.006660606972151159
6,Fe__1,-0.018743401192407253,,1.0,6.0,-0.018743401192407253
7,Fe__2,-0.04058445972342163,,1.0,7.0,-0.04058445972342163
8,Fe__3,-0.04788677128922687,,1.0,8.0,-0.04788677128922687
9,Fe__4,-0.04472394346385758,,1.0,9.0,-0.04472394346385758
10,Fe__5,-0.040198390726852516,,1.0,10.0,-0.040198390726852516
11,Fe__6,-0.03698534765063978,,1.0,11.0,-0.03698534765063978
12,Cd__1,0.0018712332947099675,,1.0,12.0,0.0018712332947099675
13,Cd__2,-0.00044321465029611973,,1.0,13.0,-0.00044321465029611973
14,Cd__3,-0.00013778001298110935,,1.0,14.0,-0.00013778001298110935
15,Cd__4,0.003178696922927411,,1.0,15.0,0.003178696922927411
16,Cd__5,-0.0037224036748429814,,1.0,16.0,-0.0037224036748429814
17,Cd__6,-0.00418008337777335,,1.0,17.0,-0.00418008337777335
18,Zn__1,-0.00664478222604634,,1.0,18.0,-0.00664478222604634
19,Zn__2,-0.012240798949033587,,1.0,19.0,-0.012240798949033587
20,Zn__3,-0.005157307545960172,,1.0,20.0,-0.005157307545960172
21,Zn__4,0.0047233654346932295,,1.0,21.0,0.0047233654346932295
22,Zn__5,0.017932040192530054,,1.0,22.0,0.017932040192530054
23,Zn__6,0.028086164183546886,,1.0,23.0,0.028086164183546886
24,Cu__1,0.001933010048233758,,1.0,24.0,0.001933010048233758
25,Cu__2,-0.0058466317521605575,,1.0,25.0,-0.0058466317521605575
26,Cu__3,-0.010512518738369331,,1.0,26.0,-0.010512518738369331
27,Cu__4,-0.01340151386552467,,1.0,27.0,-0.01340151386552467
28,Cu__5,-0.019805129530449262,,1.0,28.0,-0.019805129530449262
29,Cu__6,-0.019566834584644567,,1.0,29.0,-0.019566834584644567
30,Pb__1,-0.009245486647037872,,1.0,30.0,-0.009245486647037872
31,Pb__2,-0.022730344010123388,,1.0,31.0,-0.022730344010123388
32,Pb__3,-0.029387879366974394,,1.0,32.0,-0.029387879366974394
33,Pb__4,-0.03959862700429393,,1.0,33.0,-0.03959862700429393
34,Pb__5,-0.028230042510089683,,1.0,34.0,-0.028230042510089683
35,Pb__6,-0.02250944071977751,,1.0,35.0,-0.02250944071977751
