,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.08694570145466196,0.06980063768149763,2.0,0.0,-0.037589197218929726,1.0,-0.1363022056903942,,
1,Chrom__sac_sta,-0.1990911224726175,0.03104275552175526,2.0,2.0,-0.2210416654087668,3.0,-0.17714057953646822,,
2,Chrom__sac_MW001,-4.432218481120742e-16,0.018018883242836747,2.0,4.0,-0.012741274530418956,5.0,0.01274127453041807,,
3,Chrom__sac_fadR,-0.4961230842223694,0.0809176352397764,2.0,6.0,-0.5533404928179948,7.0,-0.43890567562674393,,
4,FadR__wt_p,8.881784197001252e-16,0.23708003303515698,2.0,8.0,0.1676408990430911,9.0,-0.16764089904308932,,
5,FadR__ko_p,-0.22598437445951536,0.2769977126836214,2.0,10.0,-0.03011741344776375,11.0,-0.42185133547126696,,
6,GDGT__75_2.4_log,-5.921189464667501e-16,0.21982248932507942,3.0,12.0,0.17006868280789345,27.0,0.07815085755436968,50.0,-0.2482195403622649
7,GDGT__80_3.5_stat,-0.26304495833027336,0.18558433128454044,3.0,13.0,-0.30070779297441685,20.0,-0.4269091271159562,42.0,-0.061517954900446974
8,GDGT__80_2.4_log,-0.09598122290487154,0.5242572897198481,3.0,14.0,0.1481249717218578,37.0,0.26171022652830445,41.0,-0.6977788669647769
9,GDGT__75_3.5_stat,0.12422011612365935,0.2050203560593956,3.0,15.0,0.16396169718906872,24.0,-0.09776153866314097,28.0,0.3064601898450503
10,GDGT__80_1.6_stat,0.3028796330106764,0.03195420462639159,3.0,16.0,0.284767114508961,17.0,0.33977513970914064,33.0,0.2840966448139275
11,GDGT__75_2.4_stat,-0.07947017506225891,0.31721499943086484,3.0,18.0,-0.4455577927095735,26.0,0.09307372814712077,31.0,0.114073539375676
12,GDGT__80_2.4_stat,-0.3405811136543366,0.11462499082102023,3.0,19.0,-0.2416187358325539,29.0,-0.31394578430136466,30.0,-0.4661788208290911
13,GDGT__80_1.6_log,1.0356702470132317,0.17583544350945282,2.0,21.0,0.9113358125347536,39.0,1.16000468149171,,
14,GDGT__65_3.5_stat,0.0870227671383003,0.7270233843526801,3.0,22.0,0.16666421871976844,23.0,-0.6765423408676758,34.0,0.7709464235628083
15,GDGT__75_1.6_stat,0.1786714671901167,0.22147149641095387,3.0,25.0,-0.04922338774195989,32.0,0.19213220377560614,38.0,0.3931055855367038
16,GDGT__75_1.6_log,0.5324441418602937,0.1376881876810164,2.0,35.0,0.4350838906617609,36.0,0.6298043930588264,,
17,GDGT__65_2.4_stat,-0.35345311087416825,0.3702648597598573,3.0,40.0,0.016704241785387985,46.0,-0.7238253841711337,49.0,-0.3532381902367589
18,GDGT__65_2.4_log,-0.1315539811174797,0.17408937033226932,3.0,43.0,-0.2757159869210151,44.0,0.06185342420648165,47.0,-0.1807993806379056
19,GDGT__80_3.5_log,0.19827501734877492,0.17112302767450943,3.0,45.0,0.025657567330069853,51.0,0.3678634071165234,52.0,0.20130407759973146
20,GDGT__65_1.6_log,0.5788741840747941,0.025944055337224593,3.0,48.0,0.6058460499676865,53.0,0.5540974209979792,54.0,0.5766790812587166
21,NutLim__t0,0.0,0.39498063359467905,2.0,55.0,0.2792934844521566,56.0,-0.2792934844521566,,
22,NutLim__t05,-0.9849891378212247,0.4349136832522566,3.0,57.0,-1.4653095357452788,58.0,-0.6178677306749538,59.0,-0.8717901470434413
23,NutLim__t1,-0.6148133242762999,0.8702249893794765,3.0,60.0,-1.6190847501037409,61.0,-0.14218540000217314,62.0,-0.08316982272298556
24,NutLim__t15,-0.08205186555102277,0.3359733823228635,3.0,63.0,-0.3262804875297212,64.0,-0.22097854518240825,65.0,0.3011034360590612
25,NutLim__t2,0.23822989910427714,0.7492421046901556,3.0,66.0,0.6532555515214824,67.0,0.6881203070809718,68.0,-0.6266861612896228
26,NutLim__t4,-0.5015256240428694,0.8099557310867186,2.0,69.0,0.07119956586945707,70.0,-1.0742508139551958,,
27,UV_irr__wt0,9.25185853854297e-18,0.21766238965694837,3.0,71.0,-0.010952028091786305,72.0,0.22293165476758325,73.0,-0.21197962667579692
28,UV_irr__wt1,-0.11007820881157661,0.5498972129554505,3.0,74.0,-0.0736393282801675,75.0,-0.6772886333433119,76.0,0.4206933351887496
29,UV_irr__wt2,-0.6585485777592174,0.08121553724680403,3.0,77.0,-0.6789658090866046,78.0,-0.5690725918289381,79.0,-0.7276073323621093
30,UV_irr__mut0,-0.053750758822913504,0.30548316345900667,3.0,80.0,-0.3927565484376965,81.0,0.2001693683050494,82.0,0.031334903663906566
31,UV_irr__mut1,-0.5215659260353753,0.12093387636001436,3.0,83.0,-0.462544841880181,84.0,-0.6606774999070133,85.0,-0.4414754363189317
32,UV_irr__mut2,-1.0703889987570945,0.45953945965113674,3.0,86.0,-1.001662906717427,87.0,-0.6490832416082508,88.0,-1.560420847945606
33,YtrA__overexpr,-0.25399410733591105,0.12954651922979252,3.0,89.0,-0.2752763213531919,90.0,-0.11512429383201273,91.0,-0.3715817068225285
34,YtrA__wt,-5.967448757360216e-16,0.13169879344234248,3.0,92.0,0.10110601814618557,93.0,-0.1489285752220928,94.0,0.047822557075905436
