,b3158
p1k_00001,-0.2419495810000001
p1k_00002,0.24194958099999986
p1k_00003,-0.22000792600000008
p1k_00004,0.07743082499999976
p1k_00005,0.33661593799999995
p1k_00006,0.4152170129999999
p1k_00007,0.15475093100000015
p1k_00008,0.16957262899999992
p1k_00009,-0.628564667
p1k_00010,0.08499034500000002
p1k_00011,0.4582186319999999
p1k_00012,0.6325338139999999
p1k_00014,0.7702706839999998
p1k_00015,0.4499081010000001
p1k_00016,0.5842041739999999
p1k_00017,0.5980528479999999
p1k_00018,0.5202184660000002
p1k_00019,-0.3164898030000001
p1k_00020,-0.246140142
p1k_00021,0.5240205630000001
p1k_00022,0.20768734499999986
p1k_00023,0.02736198399999989
p1k_00024,-0.3603620270000001
p1k_00025,-0.1319730560000001
p1k_00026,0.026289998999999842
p1k_00027,0.481613898
p1k_00028,-0.2931207200000001
p1k_00029,0.76333604
p1k_00030,0.5071300089999999
p1k_00031,0.3418202659999998
p1k_00032,-1.029576375
p1k_00033,0.464480462
p1k_00034,0.14051907899999996
p1k_00035,1.0463765829999998
p1k_00036,0.7265234
p1k_00037,-0.04745558300000008
p1k_00038,0.3850787229999999
p1k_00039,0.15831994299999996
p1k_00040,0.06848663099999985
p1k_00041,-0.583423306
p1k_00042,-0.07819606899999987
p1k_00043,-0.057665419999999974
p1k_00044,-0.18679648700000007
p1k_00045,-0.2397337640000001
p1k_00046,-0.418302513
p1k_00047,-0.44580917
p1k_00048,-0.2426341030000001
p1k_00049,0.2208460099999998
p1k_00050,0.6259889799999998
p1k_00051,0.6051359709999997
p1k_00052,0.6622003219999999
p1k_00053,0.326932738
p1k_00054,5.989451870000001
p1k_00055,6.166309455
p1k_00056,0.04773425600000003
p1k_00057,-0.16311721600000004
p1k_00058,0.14013732999999973
p1k_00059,0.19999519600000012
p1k_00060,0.02125572299999989
p1k_00061,0.18371905599999994
p1k_00062,-0.08798931200000015
p1k_00063,-0.7148535860000002
p1k_00064,0.23458240099999994
p1k_00065,0.47770603799999994
p1k_00066,0.6933522490000001
p1k_00067,0.07530480600000011
p1k_00068,0.9866919479999998
p1k_00070,3.607271495
p1k_00071,2.971788372
p1k_00072,2.8618619439999997
p1k_00073,5.741263877000001
p1k_00074,5.979712437000001
p1k_00075,6.014175181000001
p1k_00077,5.9237738690000015
p1k_00078,5.947490673
p1k_00079,6.82274826
p1k_00080,2.255884928
p1k_00081,1.921374558
p1k_00082,0.4518508539999999
p1k_00083,0.21635298100000003
p1k_00084,0.07168972600000001
p1k_00085,-0.204496437
p1k_00086,-0.246765857
p1k_00087,-0.09729258200000013
p1k_00088,-0.2826234030000001
p1k_00089,-0.6385061080000001
p1k_00090,0.3647500669999999
p1k_00091,0.0798811989999999
p1k_00092,1.6579911699999998
p1k_00093,0.15216478700000002
p1k_00094,0.325354347
p1k_00095,0.11502562900000002
p1k_00096,0.5073663129999999
p1k_00097,0.4832316960000002
p1k_00098,0.7433436310000001
p1k_00099,0.400939384
p1k_00100,0.441608375
p1k_00101,-0.07742635200000003
p1k_00102,-0.11372447600000025
p1k_00103,0.3236531189999998
p1k_00104,0.394580502
p1k_00105,-0.2666616560000001
p1k_00106,-0.4972754210000001
p1k_00107,0.8389291019999998
p1k_00108,5.479283914
p1k_00109,6.1087986270000005
p1k_00110,-0.20178973
p1k_00111,0.5977823369999999
p1k_00112,1.3521804659999999
p1k_00113,5.003858726
p1k_00114,5.020259428
p1k_00115,5.127063003
p1k_00116,-0.24029522300000014
p1k_00117,-0.018287573999999918
p1k_00118,-0.21304410500000026
p1k_00119,0.350555945
p1k_00120,0.2963621219999999
p1k_00121,0.316419904
p1k_00122,-0.6966679310000001
p1k_00123,-0.429671924
p1k_00124,-0.042911040000000115
p1k_00125,6.934484095999999
p1k_00126,3.9596430330000003
p1k_00127,3.91588665
p1k_00128,-0.11346835899999985
p1k_00129,7.314021189000001
p1k_00130,5.90781981
p1k_00131,6.735386804
p1k_00132,5.319005557
p1k_00133,7.529278252
p1k_00134,3.1607436110000005
p1k_00135,1.120422745
p1k_00136,4.739276578
p1k_00137,0.923780125
p1k_00138,6.6296209500000005
p1k_00139,6.055800613
p1k_00140,1.1980154240000005
p1k_00141,6.575123165
