,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.3124600190631485,3.0,0.0,0.13238080060000001,6.0,-0.35685817670000003,12.0,0.22447737610000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.19681606893333337,0.20753334465634635,3.0,1.0,-0.3171550316,7.0,-0.3161152191,13.0,0.0428220439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.22398652533333338,0.2999762579955114,3.0,2.0,0.057650780400000004,8.0,-0.19017391990000002,14.0,-0.5394364365000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.1838996521666667,0.20128351374235773,3.0,3.0,-0.23542732830000002,9.0,0.0381388069,15.0,-0.35441043510000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.12892499473333333,0.31441931505843557,3.0,4.0,0.1711909145,10.0,-0.45592174230000004,16.0,-0.1020441564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.1612639381,0.09871065698098183,3.0,5.0,0.052663194,11.0,0.24553433830000002,17.0,0.185594282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.35924190735000006,0.681060551904041,2.0,18.0,0.1223406273,71.0,-0.8408244420000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.35428770903333334,0.17300155164244044,3.0,19.0,0.22842709590000002,70.0,0.28287194600000004,205.0,0.5515640852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.8604688082625,1.1713931162889797,8.0,20.0,-0.8087602065,32.0,-0.7639213858,55.0,-0.0296295043,67.0,-0.6253543989,126.0,-0.083584957,147.0,-0.3260841915,203.0,-0.5789557634,210.0,-3.6674600587,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.018861648800000002,0.24874279377131236,3.0,21.0,-0.0015885374,34.0,-0.27579078830000003,61.0,0.2207943793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
