,BSU06280
M9exp_1,11.6521
M9exp_2,11.3543
M9exp_3,11.179
M9tran_1,11.6234
M9tran_2,11.8875
M9tran_3,11.8169
M9stat_1,11.235
M9stat_2,9.5859
M9stat_3,9.4069
MG-0.1_1,10.9054
MG-0.1_2,10.0744
MG-0.1_3,11.2295
MG-0.2_2,10.5682
MG-0.2_3,10.5065
MG+5_1,11.0663
MG+5_2,10.9083
MG+5_3,10.4984
MG+10_1,11.6312
MG+10_2,11.12
MG+10_3,10.3789
MG+15_1,10.8698
MG+15_2,11.8934
MG+15_3,11.3279
MG+25_1,11.291
MG+25_2,11.0115
MG+25_3,11.0724
MG+45_1,11.0019
MG+45_2,10.51
MG+45_3,11.6408
MG+60_2,11.1567
MG+60_3,11.4157
MG+90_2,10.6008
MG+90_3,11.3775
MG+120_1,10.8621
MG+120_2,11.7845
MG+120_3,10.9336
MG+150_1,11.138
MG+150_3,11.0121
GM-0.1_1,10.8788
GM-0.1_2,11.0556
GM-0.1_3,11.2941
GM-0.2_1,10.7901
GM-0.2_2,11.0935
GM-0.2_3,11.1806
GM+5_1,11.1249
GM+5_2,11.4739
GM+5_3,11.6613
GM+10_2,10.6924
GM+10_3,9.932
GM+15_1,10.7334
GM+15_2,10.1109
GM+15_3,10.4087
GM+25_1,11.1425
GM+25_2,10.5768
GM+25_3,9.951
GM+45_1,11.2441
GM+45_2,10.3293
GM+45_3,10.6085
GM+60_1,10.9893
GM+60_2,10.0656
GM+60_3,10.0235
GM+90_1,11.5736
GM+90_2,11.1534
GM+90_3,10.696
GM+120_1,10.7333
GM+120_3,10.6938
GM+150_1,11.4958
GM+150_2,10.8848
GM+150_3,11.4839
BT_1,12.3788
BT_2,11.6724
B36_1,13.5797
B36_2,13.6887
B60_1,12.8088
B60_2,13.0228
S0_1,12.7393
S0_2,11.9801
S0_3,12.1457
S1_1,11.4926
S1_2,11.5311
S1_3,11.8177
S2_1,10.7431
S2_2,10.4996
S2_3,10.6884
S3_1,13.7088
S3_2,13.7968
S4_1,14.804
S4_2,14.5236
S4_3,14.1599
S5_1,14.7535
S5_2,15.1998
S5_3,15.0622
S6_1,14.8117
S6_2,15.6973
S6_3,14.705
S6/t_1,14.6896
S6/t_2,14.8765
S6_4,13.4289
S6_5,14.2312
S6_6,14.2322
S7_4,13.9309
S7_5,13.827
S7_6,13.8087
S8_4,13.5822
S8_5,14.091
G135_1,11.7612
G135_3,9.7483
G150_1,11.3241
G150_2,12.1658
G150_3,11.6062
G180_1,10.7624
G180_2,11.1738
G180_3,9.8579
T-5.40H_1,12.4389
T-4.40H_1,12.3726
T-3.40H_1,12.6628
T-2.40H_1,12.6535
T-1.40H_1,13.3415
T-1.10H_1,13.6405
T-0.40H_1,14.0909
T0.0H_1,13.5154
T0.30H_1,13.912
T1.0H_1,12.7536
T1.30H_1,12.1983
T2.0H_1,12.0104
T2.30H_1,13.0152
T3.0H_1,12.4706
T3.30H_1,12.8591
T4.0H_1,12.9105
T5.0H_1,12.4988
LBexp_1,11.2863
LBexp_2,11.2848
LBexp_3,10.877
LBtran_1,11.132
LBtran_2,11.1378
LBtran_3,11.0212
LBstat_1,10.4098
LBstat_2,10.4878
LBstat_3,10.2191
LBGexp_1,11.1867
LBGexp_2,10.9948
LBGexp_3,11.0423
LBGtran_2,8.9559
