,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.003686814880256435,,1.0,0.0,0.003686814880256435
1,Cr__2,-0.006548678444027931,,1.0,1.0,-0.006548678444027931
2,Cr__3,0.023998296486342264,,1.0,2.0,0.023998296486342264
3,Cr__4,0.04071148193043924,,1.0,3.0,0.04071148193043924
4,Cr__5,0.04404069652844368,,1.0,4.0,0.04404069652844368
5,Cr__6,0.044151770188994494,,1.0,5.0,0.044151770188994494
6,Fe__1,-0.027003453496475774,,1.0,6.0,-0.027003453496475774
7,Fe__2,-0.08746519343957378,,1.0,7.0,-0.08746519343957378
8,Fe__3,-0.10762918544122288,,1.0,8.0,-0.10762918544122288
9,Fe__4,-0.13806359670674462,,1.0,9.0,-0.13806359670674462
10,Fe__5,-0.12284444023358418,,1.0,10.0,-0.12284444023358418
11,Fe__6,-0.11101209135171226,,1.0,11.0,-0.11101209135171226
12,Cd__1,-0.004640772812137199,,1.0,12.0,-0.004640772812137199
13,Cd__2,-0.0065708848062451634,,1.0,13.0,-0.0065708848062451634
14,Cd__3,-0.009990230529959737,,1.0,14.0,-0.009990230529959737
15,Cd__4,-0.019852944753508774,,1.0,15.0,-0.019852944753508774
16,Cd__5,-0.035875895637831334,,1.0,16.0,-0.035875895637831334
17,Cd__6,-0.03503225685597845,,1.0,17.0,-0.03503225685597845
18,Zn__1,0.0002568027631546985,,1.0,18.0,0.0002568027631546985
19,Zn__2,-0.024347912374429192,,1.0,19.0,-0.024347912374429192
20,Zn__3,-0.051079004826433266,,1.0,20.0,-0.051079004826433266
21,Zn__4,-0.06873047586926644,,1.0,21.0,-0.06873047586926644
22,Zn__5,-0.10331523613991404,,1.0,22.0,-0.10331523613991404
23,Zn__6,-0.1391022087783904,,1.0,23.0,-0.1391022087783904
24,Cu__1,-0.0010881886408960414,,1.0,24.0,-0.0010881886408960414
25,Cu__2,-0.0016930142490147414,,1.0,25.0,-0.0016930142490147414
26,Cu__3,0.008166657142360022,,1.0,26.0,0.008166657142360022
27,Cu__4,0.015247697933689037,,1.0,27.0,0.015247697933689037
28,Cu__5,0.02078001248620671,,1.0,28.0,0.02078001248620671
29,Cu__6,0.0493021018388183,,1.0,29.0,0.0493021018388183
30,Pb__1,0.009605679010595258,,1.0,30.0,0.009605679010595258
31,Pb__2,0.021022305208598643,,1.0,31.0,0.021022305208598643
32,Pb__3,0.03475620328108093,,1.0,32.0,0.03475620328108093
33,Pb__4,0.054028829666202816,,1.0,33.0,0.054028829666202816
34,Pb__5,0.06870276162669507,,1.0,34.0,0.06870276162669507
35,Pb__6,0.08601488617783214,,1.0,35.0,0.08601488617783214
