,BSU27340
M9exp_1,13.5222
M9exp_2,13.1893
M9exp_3,12.9689
M9tran_1,12.4431
M9tran_2,12.3428
M9tran_3,12.6538
M9stat_1,10.4917
M9stat_2,10.272
M9stat_3,10.1478
MG-0.1_1,13.0429
MG-0.1_2,12.2437
MG-0.1_3,13.6831
MG-0.2_2,12.8419
MG-0.2_3,12.9358
MG+5_1,12.6189
MG+5_2,12.8342
MG+5_3,12.6543
MG+10_1,13.4934
MG+10_2,13.2175
MG+10_3,12.4819
MG+15_1,12.6053
MG+15_2,13.5741
MG+15_3,13.199000000000002
MG+25_1,13.2791
MG+25_2,12.6761
MG+25_3,13.4214
MG+45_1,12.6965
MG+45_2,12.3622
MG+45_3,13.9826
MG+60_2,13.0477
MG+60_3,13.2794
MG+90_2,12.5945
MG+90_3,13.244000000000002
MG+120_1,11.8242
MG+120_2,12.3435
MG+120_3,12.2237
MG+150_1,12.9781
MG+150_3,12.6065
GM-0.1_1,12.3841
GM-0.1_2,13.1358
GM-0.1_3,12.4189
GM-0.2_1,12.4698
GM-0.2_2,12.9713
GM-0.2_3,12.6237
GM+5_1,12.2859
GM+5_2,12.8683
GM+5_3,12.7894
GM+10_2,12.8674
GM+10_3,11.9029
GM+15_1,12.7608
GM+15_2,12.5988
GM+15_3,12.5591
GM+25_1,13.4484
GM+25_2,13.1709
GM+25_3,12.5313
GM+45_1,13.2357
GM+45_2,12.3333
GM+45_3,12.2992
GM+60_1,13.2436
GM+60_2,12.1341
GM+60_3,12.2726
GM+90_1,13.1938
GM+90_2,13.4869
GM+90_3,12.8449
GM+120_1,12.4331
GM+120_3,12.8707
GM+150_1,13.0817
GM+150_2,12.2669
GM+150_3,13.3728
BT_1,12.0318
BT_2,11.4696
B36_1,11.7887
B36_2,11.4955
B60_1,12.4466
B60_2,12.0019
S0_1,13.3345
S0_2,13.8119
S0_3,13.6474
S1_1,11.7436
S1_2,11.4287
S1_3,11.8203
S2_1,11.5296
S2_2,11.4692
S2_3,11.162
S3_1,12.0961
S3_2,12.1794
S4_1,12.2061
S4_2,12.0656
S4_3,11.6047
S5_1,11.9212
S5_2,12.2979
S5_3,12.3128
S6_1,11.441
S6_2,9.0485
S6_3,11.6777
S6/t_1,11.163
S6/t_2,8.6233
S6_4,11.2806
S6_5,11.9275
S6_6,12.1644
S7_4,11.662
S7_5,11.3924
S7_6,11.8039
S8_4,11.0486
S8_5,10.4996
G135_1,14.8922
G135_3,12.8196
G150_1,14.2382
G150_2,15.119000000000002
G150_3,15.0343
G180_1,14.8926
G180_2,15.2154
