,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.00406838110379298,,1.0,0.0,0.00406838110379298
1,Cr__2,0.00914919031490465,,1.0,1.0,0.00914919031490465
2,Cr__3,0.013733242651875184,,1.0,2.0,0.013733242651875184
3,Cr__4,0.016956732707220132,,1.0,3.0,0.016956732707220132
4,Cr__5,0.01965328927211004,,1.0,4.0,0.01965328927211004
5,Cr__6,0.020094976492241314,,1.0,5.0,0.020094976492241314
6,Fe__1,-0.009612566024643335,,1.0,6.0,-0.009612566024643335
7,Fe__2,-0.02211139702534436,,1.0,7.0,-0.02211139702534436
8,Fe__3,-0.04069912774479265,,1.0,8.0,-0.04069912774479265
9,Fe__4,-0.06660737768594242,,1.0,9.0,-0.06660737768594242
10,Fe__5,-0.0898862776699297,,1.0,10.0,-0.0898862776699297
11,Fe__6,-0.10390638328786124,,1.0,11.0,-0.10390638328786124
12,Cd__1,0.0004613080745422378,,1.0,12.0,0.0004613080745422378
13,Cd__2,0.0033110589797290557,,1.0,13.0,0.0033110589797290557
14,Cd__3,0.009289745766457008,,1.0,14.0,0.009289745766457008
15,Cd__4,0.01394512598726402,,1.0,15.0,0.01394512598726402
16,Cd__5,0.015205951020399506,,1.0,16.0,0.015205951020399506
17,Cd__6,0.02018104114232123,,1.0,17.0,0.02018104114232123
18,Zn__1,0.0067036342499249245,,1.0,18.0,0.0067036342499249245
19,Zn__2,0.011560723449326252,,1.0,19.0,0.011560723449326252
20,Zn__3,0.014074633445391041,,1.0,20.0,0.014074633445391041
21,Zn__4,0.01826844165658533,,1.0,21.0,0.01826844165658533
22,Zn__5,0.020563280558870224,,1.0,22.0,0.020563280558870224
23,Zn__6,0.022552874845573438,,1.0,23.0,0.022552874845573438
24,Cu__1,0.004401817127322701,,1.0,24.0,0.004401817127322701
25,Cu__2,0.008999203473931685,,1.0,25.0,0.008999203473931685
26,Cu__3,0.012730651397125004,,1.0,26.0,0.012730651397125004
27,Cu__4,0.015920590270886333,,1.0,27.0,0.015920590270886333
28,Cu__5,0.015762041497649808,,1.0,28.0,0.015762041497649808
29,Cu__6,0.016721023725897368,,1.0,29.0,0.016721023725897368
30,Pb__1,0.004830120448770596,,1.0,30.0,0.004830120448770596
31,Pb__2,0.010185828768993556,,1.0,31.0,0.010185828768993556
32,Pb__3,0.020587113104483933,,1.0,32.0,0.020587113104483933
33,Pb__4,0.029880059258285737,,1.0,33.0,0.029880059258285737
34,Pb__5,0.040345918271834494,,1.0,34.0,0.040345918271834494
35,Pb__6,0.053928244585051716,,1.0,35.0,0.053928244585051716
