,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,7.743805596760467e-15,0.2843347423080917,2.0,0.0,0.2010550244129889,1.0,-0.2010550244129734,,,,,,,,
1,fur__wt_dpd,-8.104165242428087,0.08196340080163474,2.0,2.0,-8.162122118944033,3.0,-8.04620836591214,,,,,,,,
2,fur__wt_fe,1.8034696373338681,0.24012197851077327,2.0,4.0,1.63367775801697,5.0,1.9732615166507663,,,,,,,,
3,fur__delfur_dpd,-7.165469728193965,1.2623420773085277,2.0,6.0,-8.058080371235938,7.0,-6.2728590851519925,,,,,,,,
4,fur__delfur_fe2,-1.682650349991254,0.20672998214260635,2.0,8.0,-1.5364701777436431,9.0,-1.8288305222388648,,,,,,,,
5,acid__wt_ph5,-2.3798719922792824,0.22570464930875989,2.0,10.0,-2.2202747042077267,11.0,-2.539469280350838,,,,,,,,
6,acid__delgadx_ph5,-0.5611440948163751,,1.0,12.0,-0.5611440948163751,,,,,,,,,,
7,acid__delgadw_ph5,-1.5129266062092412,0.003080205161596703,2.0,13.0,-1.515104640166452,14.0,-1.5107485722520304,,,,,,,,
8,acid__delgade_ph5,-2.5289553810471124,0.2275590424233179,2.0,15.0,-2.6898639230649577,16.0,-2.368046839029267,,,,,,,,
9,oxidative__wt_pq,-8.840702445397941,0.052110464995183944,2.0,17.0,-8.877550108566819,18.0,-8.803854782229061,,,,,,,,
10,oxidative__deloxyr_pq,-8.709756614565036,0.09965893866284495,2.0,19.0,-8.780226125899388,20.0,-8.639287103230684,,,,,,,,
11,oxidative__delsoxr_pq,-4.596796943876241,0.5674339273679077,2.0,21.0,-4.195560565959078,22.0,-4.998033321793403,,,,,,,,
12,oxidative__delsoxs_pq,-9.403464589376714,0.223077875675463,2.0,23.0,-9.561204467999524,24.0,-9.245724710753905,,,,,,,,
13,nac_ntrc__wt_csn,-9.941601708358903,0.0030100846932556305,2.0,25.0,-9.94373015965745,26.0,-9.939473257060357,,,,,,,,
