,new_3991968_3992056_c
M9exp_1,8.4547
M9exp_2,7.834
M9exp_3,7.5556
M9tran_1,8.4774
M9tran_2,7.7831
M9tran_3,7.7068
M9stat_1,8.091000000000001
M9stat_2,8.234
M9stat_3,7.8953
MG-0.1_1,10.1859
MG-0.1_2,10.9713
MG-0.1_3,11.1544
MG-0.2_2,9.8959
MG-0.2_3,8.9377
MG+5_1,10.4055
MG+5_2,7.4033
MG+5_3,7.9221
MG+10_1,7.9186
MG+10_2,10.0002
MG+10_3,12.4826
MG+15_1,7.8804
MG+15_2,8.2642
MG+15_3,9.2035
MG+25_1,7.9756
MG+25_2,10.6603
MG+25_3,8.1416
MG+45_1,11.189
MG+45_2,8.5497
MG+45_3,8.3729
MG+60_2,9.3572
MG+60_3,8.5803
MG+90_2,7.6573
MG+90_3,8.6774
MG+120_1,10.3202
MG+120_2,8.0742
MG+120_3,7.7669
MG+150_1,8.09
MG+150_3,8.4575
GM-0.1_1,8.3635
GM-0.1_2,7.8265
GM-0.1_3,8.3573
GM-0.2_1,8.6019
GM-0.2_2,8.0895
GM-0.2_3,7.8339
GM+5_1,9.4501
GM+5_2,11.4225
GM+5_3,10.2854
GM+10_2,7.9447
GM+10_3,8.7822
GM+15_1,9.6739
GM+15_2,8.7311
GM+15_3,10.2721
GM+25_1,7.5918
GM+25_2,7.7905
GM+25_3,9.6158
GM+45_1,8.6516
GM+45_2,8.793
GM+45_3,8.1866
GM+60_1,8.6534
GM+60_2,12.2711
GM+60_3,10.9578
GM+90_1,9.3582
GM+90_2,7.9956
GM+90_3,7.9017
GM+120_1,8.7573
GM+120_3,8.4451
GM+150_1,8.2395
GM+150_2,12.4333
GM+150_3,7.6076
BT_1,9.4517
BT_2,8.1775
B36_1,8.6426
B36_2,8.552
B60_1,8.463
B60_2,8.4337
S0_1,7.2416
S0_2,7.3756
S0_3,7.979
S1_1,7.6976
S1_2,7.587999999999999
S1_3,7.5324
S2_1,7.5694
S2_2,7.2447
S2_3,7.9581
S3_1,8.237
S3_2,8.5624
S4_1,9.157
S4_2,8.7914
S4_3,8.427999999999999
S5_1,9.3345
S5_2,9.8034
S5_3,9.85
S6_1,9.081
S6_2,8.8203
S6_3,9.8539
S6/t_1,10.1669
S6/t_2,9.051
S6_4,9.0724
S6_5,9.7256
S6_6,9.8267
S7_4,9.9487
S7_5,9.7014
S7_6,9.5404
S8_4,9.5041
S8_5,10.5231
G135_1,7.9129
G135_3,7.7092
G150_1,7.7818
G150_2,7.7992
G150_3,8.4987
G180_1,8.2511
G180_2,8.956
G180_3,7.1907
T-5.40H_1,8.5146
T-4.40H_1,8.5849
T-3.40H_1,9.817
T-2.40H_1,8.1285
T-1.40H_1,8.0943
T-1.10H_1,8.1797
T-0.40H_1,8.6018
T0.0H_1,9.4728
T0.30H_1,9.7748
T1.0H_1,8.3723
T1.30H_1,9.1194
T2.0H_1,8.6632
T2.30H_1,8.4381
T3.0H_1,8.5248
T3.30H_1,8.6145
T4.0H_1,9.303
T5.0H_1,8.361
LBexp_1,8.1001
LBexp_2,7.8591
LBexp_3,7.7476
LBtran_1,7.9927
