,b3404
control__wt_glc__1,6.1721512861
control__wt_glc__2,6.2481244093
fur__wt_dpd__1,6.8021874121
fur__wt_dpd__2,6.8233378726
fur__wt_fe__1,5.9924490465
fur__wt_fe__2,6.0064027265
fur__delfur_dpd__1,6.8936667549
fur__delfur_dpd__2,6.8726662699
fur__delfur_fe2__1,5.912539895
fur__delfur_fe2__2,5.9495970492
acid__wt_ph5__1,6.7839397451
acid__wt_ph5__2,6.8615557675000005
acid__delgadx_ph5__1,7.1588414278
acid__delgadx_ph5__2,7.0675224511
acid__delgadw_ph5__1,6.8723912204
acid__delgadw_ph5__2,7.0122086537
acid__delgade_ph5__1,6.9815461336
acid__delgade_ph5__2,7.0136375045
oxidative__wt_pq__1,6.4372636509
oxidative__wt_pq__2,6.4947155945
oxidative__deloxyr_pq__1,6.7477575369
oxidative__deloxyr_pq__2,6.662522227
oxidative__delsoxr_pq__1,5.6356315147
oxidative__delsoxr_pq__2,5.8958449055
oxidative__delsoxs_pq__1,5.9465636514
oxidative__delsoxs_pq__2,5.7740618197
nac_ntrc__wt_csn__1,6.440989176
nac_ntrc__wt_csn__2,6.4655701964
nac_ntrc__wt_cytd__1,6.5482117245
nac_ntrc__wt_cytd__2,6.5765504123
nac_ntrc__wt_gln__1,6.9231564729
nac_ntrc__wt_gln__2,6.9527100103
nac_ntrc__bw_delnac_csn__1,6.5369094061
nac_ntrc__bw_delnac_csn__2,6.7438035493
nac_ntrc__bw_delnac_cytd__1,6.6092053684
nac_ntrc__bw_delnac_cytd__2,6.5676736541
nac_ntrc__bw_delnac_gln__1,6.606285588
nac_ntrc__bw_delnac_gln__2,6.7535339006
nac_ntrc__bw_delnac_nh4__1,6.2786189968
nac_ntrc__bw_delnac_nh4__2,6.3297622497
misc__wt_no_te__1,6.6927338132
misc__wt_no_te__2,6.5694802007
misc__bw_delcbl__1,6.4671116729
misc__bw_delcbl__2,6.3481112304
misc__bw_delfabr__1,6.3096700254
misc__bw_delfabr__2,6.3312266735
misc__bw_delfadr__1,6.3748646438
misc__bw_delfadr__2,6.49044563
misc__nitr_031__1,6.7093257661
omics__wt_glu__1,6.7836016922999995
omics__wt_glu__2,6.9684210303
omics__wt_gly__1,6.8105600812
omics__wt_gly__2,6.8230375337
omics__wt_thr__1,6.9463376312000005
omics__wt_thr__2,7.0281846776
omics__bw_ac__1,6.4248365366
omics__bw_ac__2,6.3663496028
omics__bw_fum__1,6.5559643136
omics__bw_fum__2,6.8082649709
omics__bw_glc__1,6.4246123911
omics__bw_glc__2,6.421938755
omics__bw_pyr__1,6.5325555885
omics__bw_pyr__2,6.6217135366
ompr__wt_nacl__1,7.7459373691
ompr__wt_nacl__2,7.6642057606
ompr__bw_delompr_nacl__1,6.5500366625
ompr__bw_delompr_nacl__2,6.658558512
minspan__wt_ade__1,5.7990418747
minspan__wt_glc__1,5.9094658572
minspan__wt_glc__2,5.9508626848
minspan__wt_glc__3,5.8460014683
minspan__wt_glc__4,6.1949783871
minspan__wt_glc_anaero__1,5.9061212873
minspan__wt_glc_anaero__2,6.4517871092
minspan__wt_trp__1,6.3367802241
minspan__bw_delcra_glc__1,6.1572792836
minspan__bw_delcra_glc__2,6.2373599754
minspan__bw_delcra_trp__1,6.2380118796
minspan__bw_delmntr__1,6.4946527144
minspan__bw_delnac_ade__1,5.1949786364
minspan__bw_delnac_glc__1,5.8178348392
cra_crp__wt_ac__1,6.8962965688
cra_crp__wt_ac__2,6.9200884514
cra_crp__wt_fru__1,7.0328912749
cra_crp__wt_fru__2,6.8818524792
cra_crp__delcra_ac__1,6.0121255796
cra_crp__delcra_ac__2,6.1682209929
cra_crp__delcra_fru__1,6.282344846
cra_crp__delcra_fru__2,6.254780367
cra_crp__delcra_glc__1,6.3717050857
cra_crp__delcra_glc__2,6.3268492064
rpoB__wt_031__1,6.8489804462
rpoB__wt_044__1,6.3951894529
rpoB__wt_lb__1,8.3792834533
rpoB__wt_lb__2,8.370236058
rpoB__rpoBE546V_031__1,6.5760711187
rpoB__rpoBE546V_044__1,6.3826623914
rpoB__rpoBE546V_lb__1,8.0207260127
rpoB__rpoBE546V_lb__2,7.9492600966
rpoB__rpoBE546V_glc__1,6.0127036121
rpoB__rpoBE672K_glc__1,6.4832362074
rpoB__rpoBE672K_glc__2,6.3846749256
rpoB__rpoBE672K_lb__1,7.1078701916
rpoB__rpoBE672K_lb__2,7.1569205497
crp__wt_fru__1,6.5574893841
crp__wt_glyc__1,6.4130509794
crp__wt_glyc__2,6.426761633
crp__delar1_glyc__1,5.9955764309
crp__delar1_glyc__2,6.3609561887
crp__delar1ar2_glyc__1,6.4723211189
crp__delar1ar2_glyc__2,6.3838808619
crp__delar1ar2_glyc__3,6.5177056245
crp__delar2_glyc__1,7.5242787106
crp__delar2_glyc__2,7.5080960681
crp__delar2_glyc__3,7.6318456741
crp__delcrp_fru__1,6.7925206084
crp__delcrp_fru__2,6.7848267578
crp__delcrp_fru__3,6.6418731082
crp__delcrp_glc__1,6.7342630892
crp__delcrp_glc__2,6.8093596446
crp__delcrp_glc__3,6.8002926513
crp__delcrp_glyc__1,6.4556442896
crp__delcrp_glyc__2,6.4820988389
crp__delcrp_glyc__3,6.3318310116
glu__glu_ale3__1,5.3547240047
glu__glu_ale4__1,6.0408593443
glu__glu_ale5__1,6.0385454802
glu__glu_ale6__1,6.1465660189
glu__glu_ale8__1,5.7923680359
glu__glu_ale9__1,5.9390955611
glu__glu_ale10__1,5.6459048988
42c__wt_42c__1,6.711936115
42c__42c_ale1__1,6.6066905925
42c__42c_ale2__1,5.5187498307
42c__42c_ale3__1,6.2132520933
42c__42c_ale4__1,5.7578219984
42c__42c_ale5__1,6.1648786284
42c__42c_ale6__1,7.2531981164
42c__42c_ale8__1,6.1354228633
42c__42c_ale9__1,5.921400973
42c__42c_ale10__1,6.2581152816
ssw__wt_ac__1,6.0575748046
ssw__wt_glc__1,5.9674617596
ssw__wt_glyc__1,6.5683734759
ssw__wt_xyl__1,6.1300783804
ssw__glc_ale1__1,6.8214617262
ssw__glc_ale2__1,6.1927484625
ssw__glc_ale3__1,6.7413018966
ssw__glyc_ale1__1,5.9858901428
ssw__glyc_ale2__1,6.1555713467
ssw__xyl_ale1__1,6.2230895855
ssw__xyl_ale2__1,6.3264658636
ssw__xyl_ale3__1,6.0245868837
ssw__glc_ac_ac2__1,5.9582939801
ssw__glc_ac_glc1__1,6.4632727887
ssw__glc_ac_glc2__1,6.5691939256000005
ssw__glc_glyc_glc__1,5.9352671168
ssw__glc_glyc_glyc__1,5.5553727896
ssw__glc_xyl_glc__1,5.5585630019
ssw__glc_xyl_xyl__1,5.7083134558
pgi__glu4_delpgi__1,6.2367852634
pgi__pgi_ale1__1,6.5897756246
pgi__pgi_ale2__1,6.9958415698
pgi__pgi_ale3__1,6.6505925733
pgi__pgi_ale5__1,6.5703654021
pgi__pgi_ale6__1,6.1826355941
pgi__pgi_ale7__1,5.9837813986
pgi__pgi_ale8__1,5.9027880049
ica__wt_glc__1,5.8381655906
ica__wt_glc__2,5.8535510052
ica__wt_glc__3,6.1154538924
ica__wt_glc__4,5.8926326707
ica__arg_sbt__1,5.6542231604
ica__arg_sbt__2,5.7937302715
ica__cytd_rib__1,7.5332702749
ica__cytd_rib__2,7.4950832036
ica__gth__1,6.2237168228
ica__gth__2,6.334461166
ica__leu_glcr__1,5.5424682214
ica__leu_glcr__2,5.4997756047
ica__met_glc__1,5.9326738921
ica__met_glc__2,5.8072143077
ica__no3_anaero__1,6.5655476918
ica__no3_anaero__2,6.5439865268
ica__phe_acgam__1,5.9586671682
ica__phe_acgam__2,6.0777746713
ica__thm_gal__1,6.357192282
ica__thm_gal__2,6.4708790241
ica__tyr_glcn__1,5.7932671086
ica__tyr_glcn__2,5.8098673332
ica__ura_pyr__1,5.7942039982
ica__ura_pyr__2,5.9429337854
ica__wt_glc__5,6.022632865
ica__wt_glc__6,5.9660817461
ica__bw_delpurR_cytd__1,5.6756859231
ica__bw_delpurR_cytd__2,5.7226417576
ica__ade_glc__1,6.2872669234
ica__ade_glc__2,6.1452720957
ytf__wt_glc__1,5.5919011091
ytf__wt_glc__2,5.7449790517
ytf__delyafC__1,6.4113849817
ytf__delyafC__2,6.5041076343
ytf__delyeiE__1,6.6531526749
ytf__delyeiE__2,6.1219790124
ytf__delyiaJ__1,6.0741673933
ytf__delyiaJ__2,6.1332962945
ytf__delyieP__1,6.2024965315
ytf__delyieP__2,6.0742113313
ytf__wt_ph5__1,6.7304636202
ytf__wt_ph5__2,6.6885978869
ytf__wt_ph8__1,5.8120561232
ytf__wt_ph8__2,5.8945213176
ytf__delybaO__1,6.3769125207
ytf__delybaO__2,6.5964072207
ytf__delybaQ__1,6.2843426762
ytf__delybaQ__2,6.1352788686
ytf__delybiH__1,5.4326491598
ytf__delybiH__2,5.9005159177
ytf__delydcI_ph5__1,6.795448784
ytf__delydcI_ph5__2,6.6879122281
ytf__delydcI_ph8__1,6.1148153881
ytf__delydcI_ph8__2,5.9785338545
ytf__delyddM__1,6.5038167879
ytf__delyddM__2,6.4236354585
ytf__delyheO__1,6.5308278401
ytf__delyheO__2,6.4459848506
fps__bw_glc__1,6.0950635586
fps__bw_glc__2,5.894306179
fps__fps_thrA_ale1__1,5.9426180045
fps__fps_thrA_ale1__2,5.980592459
fps__fps_thrA_ale2__1,5.5005877698
fps__fps_thrA_ale2__2,5.5905204336
fps__fps_serB_ale1__1,5.9130385312
fps__fps_serB_ale1__2,5.8945962809
fps__fps_serB_ale4__1,5.9721567678
fps__fps_serB_ale4__2,6.1666385394
fps__fps_ptsI_ale1__1,6.3352855003
fps__fps_ptsI_ale1__2,6.2400346469
fps__fps_ptsI_ale3__1,5.9968318751
fps__fps_ptsI_ale3__2,6.0325500938
pal__lyx_ale2_f6__1,6.8272890074
pal__lyx_ale2__1,6.1408804954
pal__lyx_ale2__2,6.287718205
pal__lyx_ale4__1,6.1408804954
pal__lyx_ale4__2,6.287718205
pal__5drib_ale10_f18__1,7.0325934501
pal__5drib_ale10_f18__2,7.0829873784
pal__5drib_ale10__1,7.1123659363
pal__arab_ale14_f9__1,6.0281298008
pal__arab_ale14_f9__2,6.0186716482
pal__arab_ale14__1,5.8478808627
pal__arab_ale14__2,5.9202342709
pal__arab_ale16__1,6.4444459458
pal__arab_ale16__2,6.4905236388
pal__tartr_ale26_f10__1,6.7670727568
pal__tartr_ale26_f10__2,6.7537546093
pal__tartr_ale26__1,6.5508264653
pal__tartr_ale26__2,6.6745224556
pal__tartr_ale28_f10__1,6.3162316639
pal__tartr_ale28_f10__2,6.319858171
pal__tartr_ale28__1,6.2639040973
pal__tartr_ale28__2,6.1444810872
efeU__delmenFentC_citr__1,5.9056047958
efeU__delmenFentC_citr__2,5.6646475669
efeU__delmenFentC__1,5.8932403924
efeU__delmenFentC__2,5.8643461992
efeU__menFentC_ale39__1,6.1788410291
efeU__menFentC_ale39__2,6.3304634924
efeU__menFentC_ale29__1,5.788037271
efeU__menFentC_ale29__2,6.128295635
efeU__menFentC_ale30__1,5.7588516738
efeU__menFentC_ale30__2,5.7898725393
efeU__menFentCubiC_ale36__1,6.3593806241
efeU__menFentCubiC_ale36__2,6.3359204507
efeU__menFentCubiC_ale37__1,6.2994128553
efeU__menFentCubiC_ale37__2,6.3559121469
efeU__menFentCubiC_ale38__1,6.0594374664
efeU__menFentCubiC_ale38__2,6.004632919
