,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
47,abx_mega__bacit_dmso,4.569903662166666,0.8285980584002927,3.0,83.0,3.7051216749,85.0,4.6477684533,304.0,5.3568208583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-1.002499918,0.8570651392750774,2.0,84.0,-1.6085364899,121.0,-0.3964633461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,2.6226242815,1.2924021817440408,3.0,86.0,1.1583754105,148.0,3.1051794236,202.0,3.6043180104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,1.0129585362000002,0.05258403778508044,2.0,88.0,1.0501410659000001,168.0,0.9757760065000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,1.44840360464,1.2972576832917744,5.0,93.0,-0.6969012639000001,144.0,1.4815196035,153.0,1.6737445066,200.0,2.0063381656,252.0,2.7773170114,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,4.186572189633334,0.9653897287212889,3.0,96.0,3.6855468409,237.0,3.5747000727,285.0,5.2994696553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,3.4369111749500005,0.8676808799815393,4.0,97.0,3.9683249875,169.0,4.3604477481,179.0,2.5293671426,215.0,2.8895048216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-1.2792575864250002,0.6234658718194944,4.0,98.0,-1.9143624302000002,132.0,-0.6678990225,223.0,-1.7082527266,297.0,-0.8265161664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,2.5766850927600005,2.8099481657979553,5.0,99.0,-0.038533957,173.0,2.4555539056,193.0,4.9509810441,213.0,5.8420572566,292.0,-0.3266327855,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,4.214101214799999,1.9062013495686574,3.0,107.0,5.0542734897,140.0,5.5558852475,276.0,2.0321449072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,0.3730330053,0.848662823517867,3.0,109.0,0.3966708573,115.0,1.209629972,286.0,-0.4872018134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,0.06611487677500003,0.8850967812279372,4.0,110.0,-0.7045944835,145.0,-0.6829707028,185.0,0.6842758248,272.0,0.9677488686000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-1.8122591312333334,1.0838737719972102,3.0,113.0,-2.5066421673,283.0,-2.3668195209,301.0,-0.5633157055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,1.0940250685000001,0.39723783377516025,6.0,114.0,1.0115833291,116.0,1.772817872,206.0,1.3600886698,218.0,0.8174139787,222.0,0.8368074712,224.0,0.7654390902,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,0.9767885242499998,4.391350083843708,2.0,125.0,4.0819419471,289.0,-2.1283648986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,0.2536242458,0.36895976203040715,3.0,129.0,0.6395533514,161.0,-0.09562642310000001,188.0,0.2169458091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,0.5565378623333334,0.659162499664958,3.0,130.0,1.3039232478,247.0,0.3075709294,281.0,0.0581194098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,0.4385637502,0.7636434327413758,2.0,136.0,-0.10141369950000001,287.0,0.9785411999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,-0.6780167127666665,1.2185960589548321,3.0,151.0,-1.4593178474,197.0,0.7261193047000001,225.0,-1.3008515956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-1.0886609693666667,1.0075618116639513,3.0,152.0,-0.2328696753,236.0,-2.1991229136,295.0,-0.8339903192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-0.039444106266666674,0.629325556014854,3.0,157.0,0.5430749556,158.0,-0.70694068,246.0,0.0455334056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-0.18045503878333335,1.1439728477903912,6.0,160.0,-0.3540567108,167.0,1.4966252450000002,209.0,0.0044841736,220.0,-2.063217723,242.0,-0.3099439905,302.0,0.14337877300000001,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,0.5219333561599999,1.4576237895872342,5.0,163.0,1.4985205407,232.0,-1.5077270802,254.0,-0.37185412430000003,288.0,0.8906179012000001,296.0,2.1001095434,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,1.111271007475,0.6056873969772227,4.0,164.0,0.6257280067000001,230.0,1.9939175923999999,274.0,0.9714943837000001,279.0,0.8539440471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-0.11388271854999998,1.7651385815210814,4.0,171.0,-0.23767907770000002,189.0,-1.2650276262,250.0,2.4201565113,290.0,-1.3729806816,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,0.6232079809250001,0.7065000004307028,4.0,175.0,0.5326022241,198.0,0.8852431371,228.0,1.3759027594,267.0,-0.3009161969,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,-3.333331758762862e-11,0.6261429719413623,3.0,176.0,-0.4136440335,229.0,0.7203675176000001,303.0,-0.3067234842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,-0.08811254926666671,0.9771561549992597,3.0,187.0,-0.421932177,190.0,-0.8546144845,241.0,1.0122090137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,2.24292588485,0.4131122072150407,4.0,195.0,2.6637953254999998,219.0,2.527113571,235.0,1.9430213853,271.0,1.8377732575999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,2.4843740729333335,0.31633068590272523,3.0,199.0,2.6652601179,273.0,2.668749685,298.0,2.1191124159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,2.3876072551,6.081212219439267,2.0,277.0,-1.9124591431,291.0,6.6876736533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,0.02299331143333333,0.19425464038864634,3.0,310.0,-0.17527052640000002,312.0,0.2129737486,313.0,0.0312767121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,-0.05668349696666667,0.8547858733501991,3.0,311.0,-0.5944376124,314.0,0.9289740521000001,315.0,-0.5045869306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,4.1299748766999995,0.7646788970644406,3.0,316.0,4.2911205715000005,320.0,4.8012383575,321.0,3.2975657011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,3.5549665404,0.8942250258495014,3.0,317.0,4.5771106345,318.0,3.1706007877,319.0,2.917188199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,-0.24427258263333337,0.00968747247337168,3.0,322.0,-0.2542365755,323.0,-0.2348876034,324.0,-0.24369356900000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,-0.43505456376666674,0.7014871594208789,3.0,325.0,-1.2290920187,326.0,0.1005737772,327.0,-0.1766454498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,-0.21636451110000002,0.3855668595281377,3.0,328.0,-0.6615736545,329.0,0.0043915095,330.0,0.0080886117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,-0.4355670551,0.3980165821179387,3.0,331.0,-0.0118226787,332.0,-0.4933362672,333.0,-0.8015422194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,-0.1920697328666667,0.5625964689406417,3.0,334.0,0.0356198474,335.0,0.2209942719,336.0,-0.8328233179000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,0.0,0.6950392950528772,3.0,337.0,0.7558606672,338.0,-0.1442946974,339.0,-0.6115659698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,1.6333002490666668,1.0725192184026817,3.0,340.0,0.3964210194,341.0,2.3055432305,348.0,2.1979364973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,1.0102125632666668,0.9476291281106675,3.0,342.0,1.354020524,343.0,1.7379463039,344.0,-0.0613291381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,3.33333360913457e-11,1.1601591680326233,3.0,345.0,1.3390991828,346.0,-0.7024027374,347.0,-0.6366964453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.11945521065186325,2.0,349.0,-0.08446758950000001,350.0,0.08446758950000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,0.3979966706,0.08880094657646116,2.0,351.0,0.3352049191,352.0,0.46078842210000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,0.5027311670333333,0.45614199271856254,3.0,353.0,0.07137812560000001,354.0,0.4566512499,355.0,0.9801641256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,1.7871831786,0.5035265843856968,3.0,356.0,2.2665954962,357.0,1.2625877545,358.0,1.8323662851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,0.23603674056666665,0.5021370493051307,3.0,359.0,0.6023460316,360.0,-0.3363540078,361.0,0.4421181979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,0.6638902575,1.1350942109061912,3.0,362.0,-0.103279252,363.0,1.967815751,364.0,0.1271342735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,1.3006004242333333,1.3456806567232935,3.0,365.0,0.6140289194,366.0,0.4366906223,367.0,2.851081731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,0.9950673652,0.7026597876529063,3.0,368.0,0.5861105676,369.0,1.8064201583,370.0,0.5926713697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,0.5626729155333333,0.8008426355681605,3.0,371.0,0.3043587206,372.0,-0.0771330937,373.0,1.4607931197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,1.3149040747,0.039613200167761646,3.0,374.0,1.3214893977,375.0,1.2724108932,376.0,1.3508119332000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,1.5203533360666668,1.119866281811368,3.0,377.0,2.219734802,378.0,2.1126019127,379.0,0.2287232935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,1.6994674230333333,0.93774764824155,3.0,380.0,2.7523698194,381.0,0.9541142843,382.0,1.3919181654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,0.5159223328,1.0379942269297184,3.0,383.0,1.2699541309,384.0,-0.6679448851,385.0,0.9457577526000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,0.6257311962666666,2.137410120851633,3.0,386.0,2.0243353189,387.0,-1.8346648165000001,388.0,1.6875230864000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,0.4220608806333333,1.7588038383138556,3.0,389.0,-1.4655698562000001,390.0,2.0147434101,391.0,0.7170090880000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,1.1641907750666667,1.1585896764732355,3.0,392.0,-0.0623354447,393.0,1.3147929804,394.0,2.2401147895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,0.0,1.3910271077477283,3.0,395.0,-0.6802206969,396.0,1.6002417968,397.0,-0.9200210999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,-3.700743415417188e-17,0.5769111480384619,3.0,398.0,0.0027372831,400.0,0.5755376361,402.0,-0.5782749192000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,0.23993467720000003,0.18449588105178125,3.0,399.0,0.322435856,401.0,0.36878375490000004,403.0,0.0285844207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,0.471511701,0.301379690739503,3.0,404.0,0.7476535039000001,406.0,0.5168501682000001,408.0,0.1500314309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,1.3901400340666668,2.102376472801732,3.0,405.0,0.0336688944,407.0,0.3248228032,409.0,3.8119284046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,0.6369534050666666,1.5485498257107633,3.0,410.0,-0.5654206459000001,411.0,2.3843206275,412.0,0.0919602336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,0.13074225876666665,0.6276365684599102,3.0,413.0,0.2682474579,414.0,-0.5542464175,415.0,0.6782257359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,0.0,1.0758967462504294,3.0,416.0,-1.1754386451,417.0,0.23942088400000003,418.0,0.9360177611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,-0.5472773929,0.7908723176658187,3.0,419.0,-0.2025708055,420.0,-1.4519981144,421.0,0.0127367412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,-3.333337309877985e-11,1.5600267671170849,3.0,422.0,-1.7861959011000001,423.0,1.0951169258,424.0,0.6910789752000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,-0.5898876899,1.2663342021659505,2.0,425.0,0.3055458117,426.0,-1.4853211915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,-0.3334118838,1.4669572034706575,3.0,427.0,0.9161284423,428.0,-1.948611331,429.0,0.0322472373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.4879041032827865,2.0,430.0,0.3450003,440.0,-0.3450003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,0.8716713141,0.6526029962909641,2.0,431.0,1.3331313182,441.0,0.41021131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,1.67179425555,0.5978897015251012,2.0,432.0,2.0945661179,442.0,1.2490223932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,0.38668734250000003,0.2577829293252263,2.0,433.0,0.2044072851,443.0,0.5689673999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,-0.33035441045,0.1859903770535386,2.0,434.0,-0.19883935360000002,444.0,-0.4618694673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,0.07207344445000001,0.09365489345028487,2.0,435.0,0.005849434200000001,445.0,0.13829745470000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,1.1723696223000002,0.6420243135530501,2.0,436.0,1.6263493681,446.0,0.7183898765000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,csrA__delcsrA_t05,1.9963111448,0.9623115250827771,2.0,437.0,1.3158541397999999,447.0,2.6767681498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,csrA__delcsrA_t10,2.47928733195,0.5558229742762325,2.0,438.0,2.8723135262,448.0,2.0862611377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
