,PN96_RS04710
SBRG_BHIN_Growth_Late_1,-0.21210779
SBRG_BHIN_Growth_Late_2,-0.6417971969999999
SBRG_BHIN_Growth_Mid_1,-0.611295418
SBRG_BHIN_Growth_Mid_2,-0.48595625
SBRG_BHIN_Growth_Stat_1,-0.71590603
SBRG_BHIN_Growth_Stat_2,-0.533181872
SBRG_LBv2_Growth_Late_1,-0.367904631
SBRG_LBv2_Growth_Late_2,-0.0274348099999999
SBRG_LBv2_Growth_Mid_1,0.178466767
SBRG_LBv2_Growth_Mid_2,-0.1784667669999999
SBRG_LBv2_Growth_Stat_1,-0.425326926
SBRG_LBv2_Growth_Stat_2,-0.661697424
SBRG_MHB_Rich_Mid_1,-0.068753398
SBRG_MHB_Rich_Mid_2,-0.477147596
SBRG_NBO_Rich_Mid_1,0.4558456230000001
SBRG_NBO_Rich_Mid_2,-0.389244967
SBRG_M9Na_Arabinose_Mid_1,-0.3691822474999999
SBRG_M9Na_Arabinose_Mid_2,-0.4065876744999999
SBRG_M9Na_Galactose_Mid_1,0.1169428615000001
SBRG_M9Na_Galactose_Mid_2,0.4782155955
SBRG_M9Na_GlcNAcGrowth_Late_1,0.0117143465
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.0772597894999999
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.1320325865
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.4385361435000001
SBRG_M9Na_GlcNAcGrowth_Stat_1,-0.5405816274999999
SBRG_M9Na_GlcNAcGrowth_Stat_2,-0.6098559735
SBRG_M9Na_GlcNAc_Mid_1,0.2181284835
SBRG_M9Na_GlcNAc_Mid_2,0.6078648965
SBRG_M9Na_Gluconate_Mid_1,-0.0880000694999999
SBRG_M9Na_Gluconate_Mid_2,0.1779774925
SBRG_M9Na_Glucosamine_Mid_1,-0.5723335214999999
SBRG_M9Na_Glucosamine_Mid_2,-0.2086070234999999
SBRG_M9Na_Glycerol_Mid_1,-0.3531588964999999
SBRG_M9Na_Glycerol_Mid_2,-0.4179807504999999
SBRG_M9Na_Maltose_Mid_1,0.3979427385
SBRG_M9Na_Maltose_Mid_2,0.5516222225
SBRG_M9Na_Mannitol_Mid_1,0.0939277855
SBRG_M9Na_Mannitol_Mid_2,0.2538311245000001
SBRG_M9Na_Trehalose_Mid_1,0.0892058195
SBRG_M9Na_Trehalose_Mid_2,0.4487200265
SBRG_M9Na_ethanol_Mid_1,-0.0163846144999999
SBRG_M9Na_ethanol_Mid_2,-0.7020429484999999
SBRG_M9Na_fructose_Mid_1,0.2941522645000001
SBRG_M9Na_fructose_Mid_2,0.1451248765
SBRG_M9Na_fumarate_Mid_1,-0.0963497684999998
SBRG_M9Na_fumarate_Mid_2,-0.2612534504999999
SBRG_M9Na_glucoseGrowth_Late_1,0.7634234275
SBRG_M9Na_glucoseGrowth_Late_2,-0.4520820544999999
SBRG_M9Na_glucoseGrowth_Mid_1,-0.1247939304999999
SBRG_M9Na_glucoseGrowth_Mid_2,0.1247939305000001
SBRG_M9Na_glucoseGrowth_Stat_1,-0.0443674824999998
SBRG_M9Na_glucoseGrowth_Stat_2,0.1922260055
SBRG_M9Na_ribose_Mid_1,-0.0161154814999999
SBRG_M9Na_ribose_Mid_2,0.0870651215000001
SBRG_M9Na_succinate_Mid_1,0.3906905385000001
SBRG_M9Na_succinate_Mid_2,0.8374790225000002
SBRG_M9Na_sucrose_Mid_1,-0.0718273494999999
SBRG_M9Na_sucrose_Mid_2,-0.5809990724999999
SBRG_LBv2_HapROver_Late_1,0.094460155
SBRG_LBv2_HapROver_Late_2,-0.267562586
SBRG_LBv2_HapROver_Mid_1,0.273993092
SBRG_LBv2_HapROver_Mid_2,0.5312763739999999
SBRG_LBv2_HapROver_Stat_1,-0.612121342
SBRG_LBv2_HapROver_Stat_2,-0.2234513279999999
SBRG_LBv2_LuxOOver_Late_1,-0.377862216
SBRG_LBv2_LuxOOver_Late_2,-0.1976373809999999
SBRG_LBv2_LuxOOver_Mid_1,-0.337102064
SBRG_LBv2_LuxOOver_Mid_2,0.016789363
SBRG_LBv2_LuxOOver_Stat_1,-0.520436766
SBRG_LBv2_LuxOOver_Stat_2,-0.6093232
SBRG_LBv2_QstROver_Late_1,-0.0639130319999999
SBRG_LBv2_QstROver_Late_2,-0.386432738
SBRG_LBv2_QstROver_Mid_1,-0.71590603
SBRG_LBv2_QstROver_Mid_2,-0.540694744
SBRG_LBv2_QstROver_Stat_1,-0.71590603
SBRG_LBv2_QstROver_Stat_2,-0.410723741
SBRG_LBv2_TfoXOver_Late_1,0.217617648
SBRG_LBv2_TfoXOver_Late_2,0.418441424
SBRG_LBv2_TfoXOver_Mid_1,0.023291417
SBRG_LBv2_TfoXOver_Mid_2,-0.237798293
SBRG_LBv2_TfoXOver_Stat_1,-0.553457268
SBRG_LBv2_TfoXOver_Stat_2,-0.2994280009999999
SRX12193062,0.0
SRX12193071,0.0
SRX12193063,0.0
SRX12193072,0.0
SBRG_LBv2_LowpH_Mid_1,-0.3180384519999999
SBRG_LBv2_LowpH_Mid_2,-0.2484843909999999
SBRG_LBv2_highSalt_Mid_1,-0.575492864
SBRG_LBv2_highSalt_Mid_2,-0.2403023309999999
SBRG_M9Na_glucoseKanamycin_Mid_1,1.2268914805
SBRG_M9Na_glucoseKanamycin_Mid_2,0.6694855855000001
