,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.002285634483781958,,1.0,0.0,0.002285634483781958
1,Cr__2,0.010345801954118187,,1.0,1.0,0.010345801954118187
2,Cr__3,0.017576699503413645,,1.0,2.0,0.017576699503413645
3,Cr__4,0.02350349825907293,,1.0,3.0,0.02350349825907293
4,Cr__5,0.028177611043652618,,1.0,4.0,0.028177611043652618
5,Cr__6,0.03209680830220931,,1.0,5.0,0.03209680830220931
6,Fe__1,-0.007282250061292787,,1.0,6.0,-0.007282250061292787
7,Fe__2,-0.015325148304490863,,1.0,7.0,-0.015325148304490863
8,Fe__3,-0.02023737336689137,,1.0,8.0,-0.02023737336689137
9,Fe__4,-0.024198027387047884,,1.0,9.0,-0.024198027387047884
10,Fe__5,-0.025981734825004318,,1.0,10.0,-0.025981734825004318
11,Fe__6,-0.021132699979707018,,1.0,11.0,-0.021132699979707018
12,Cd__1,0.0031842142868742395,,1.0,12.0,0.0031842142868742395
13,Cd__2,0.006663446946491615,,1.0,13.0,0.006663446946491615
14,Cd__3,0.012239208472564732,,1.0,14.0,0.012239208472564732
15,Cd__4,0.01830557731334077,,1.0,15.0,0.01830557731334077
16,Cd__5,0.016571715128327225,,1.0,16.0,0.016571715128327225
17,Cd__6,0.021089171922995816,,1.0,17.0,0.021089171922995816
18,Zn__1,0.0006377073985795287,,1.0,18.0,0.0006377073985795287
19,Zn__2,0.006845149266587635,,1.0,19.0,0.006845149266587635
20,Zn__3,0.01867424648472865,,1.0,20.0,0.01867424648472865
21,Zn__4,0.037460962732957744,,1.0,21.0,0.037460962732957744
22,Zn__5,0.0526688659371928,,1.0,22.0,0.0526688659371928
23,Zn__6,0.06761124921086528,,1.0,23.0,0.06761124921086528
24,Cu__1,0.002398059052100721,,1.0,24.0,0.002398059052100721
25,Cu__2,0.0030187283335436823,,1.0,25.0,0.0030187283335436823
26,Cu__3,0.008922268358743138,,1.0,26.0,0.008922268358743138
27,Cu__4,0.0160526861933604,,1.0,27.0,0.0160526861933604
28,Cu__5,0.018972683481553083,,1.0,28.0,0.018972683481553083
29,Cu__6,0.025548105078750383,,1.0,29.0,0.025548105078750383
30,Pb__1,0.0025829934515417363,,1.0,30.0,0.0025829934515417363
31,Pb__2,0.001027400739791669,,1.0,31.0,0.001027400739791669
32,Pb__3,0.0019199942198870586,,1.0,32.0,0.0019199942198870586
33,Pb__4,0.004967659112704472,,1.0,33.0,0.004967659112704472
34,Pb__5,0.009538621759196323,,1.0,34.0,0.009538621759196323
35,Pb__6,0.012834268230769302,,1.0,35.0,0.012834268230769302
