sample,new_2886135_2886266_c
LBexp_1,15.5866
LBexp_2,15.3813
LBexp_3,15.4473
LBtran_1,14.2584
LBtran_2,14.1195
LBtran_3,13.8853
LBstat_1,13.0182
LBstat_2,12.2746
LBstat_3,11.6388
LBGexp_1,15.5918
LBGexp_2,15.8676
LBGexp_3,15.418
LBGtran_2,13.8666
LBGtran_3,15.4611
LBGstat_1,8.3574
LBGstat_2,8.5026
LBGstat_3,11.2242
S0_1,14.2487
S0_2,14.3406
S0_3,13.9487
S1_1,15.2421
S1_2,14.9722
S1_3,14.991
S2_1,14.4184
S2_2,13.9973
S2_3,13.0842
S3_1,14.7933
S3_2,14.7496
S4_1,14.9947
S4_2,14.3841
S4_3,13.7754
S5_1,14.3767
S5_2,13.8883
S5_3,14.9677
S6_1,13.6309
S6_2,11.8198
S6_3,13.5287
S6/t_1,13.6168
S6/t_2,11.0937
S6_4,12.8261
S6_5,13.4732
S6_6,13.421
S7_4,13.5216
S7_5,13.4767
S7_6,13.3861
S8_4,12.6054
S8_5,12.2039
G135_1,15.9458
G135_3,13.8482
G150_1,15.4764
G150_2,15.6459
G150_3,15.7546
G180_1,15.6141
G180_2,15.7822
G180_3,15.3669
C30_1,13.3903
C30_2,13.243
C90_1,14.9427
C90_2,14.9086
BI_1,13.7251
BI_2,12.9058
BC_2,11.6794
BC/t_1,10.4341
BC/t_2,11.6316
BC_1,10.7316
Sw_1,8.4071
Sw_2,9.7929
BT_1,12.112
BT_2,11.3672
B36_1,10.5048
B36_2,10.3704
B60_1,10.6552
B60_2,12.0059
M9exp_1,15.0099
M9exp_2,14.8107
M9exp_3,14.6914
M9tran_1,14.2457
M9tran_2,14.6659
M9tran_3,14.605
M9stat_1,11.9041
M9stat_2,11.1277
M9stat_3,10.8057
M+G_1,14.3961
M+G_2,14.6426
M+G_3,14.7534
Glu_1,14.9984
Glu_2,14.8398
Glu_3,14.9342
Fru_1,14.6234
Fru_2,15.0501
Fru_3,14.416
Mal_1,12.8826
Mal_2,14.5346
Mal_3,14.4311
G+S_2,13.9485
G+S_3,14.5098
Pyr_1,13.9268
Pyr_2,14.1444
Pyr_3,14.111
Gly_1,12.5028
Gly_2,12.9871
Gly_3,11.8104
Glucon_1,14.001
Glucon_2,14.5272
Glucon_3,13.2227
aero_1,15.8544
aero_2,14.8913
aero_3,15.3944
nit_1,14.809
nit_2,15.0466
nit_3,14.55
ferm_1,14.8831
ferm_2,14.7286
ferm_3,14.9583
T-5.40H_1,15.2785
T-4.40H_1,15.2003
T-3.40H_1,15.0454
T-2.40H_1,14.6899
T-1.40H_1,14.5439
T-1.10H_1,14.367
T-0.40H_1,14.3848
T0.0H_1,14.2825
T0.30H_1,11.5805
T1.0H_1,12.5499
T1.30H_1,11.8064
T2.0H_1,12.2887
T2.30H_1,12.9169
T3.0H_1,12.7537
T3.30H_1,13.0515
T4.0H_1,13.2824
T5.0H_1,13.011
HPh_1,15.8344
HPh_2,15.4899
HPh_3,16.0154
LPh_1,15.7229
LPh_2,15.8999
LPh_3,15.6079
LPhT_1,12.2062
LPhT_2,12.1092
LPhT_3,12.0282
SMMPr_1,14.220999999999998
SMMPr_2,14.3424
SMMPr_3,14.7094
HiTm_1,11.8265
HiTm_2,13.757
HiTm_3,14.4337
LoTm_1,14.7243
LoTm_2,14.5533
LoTm_3,14.3629
HiOs_1,14.8057
HiOs_2,14.559
HiOs_3,14.8946
BMM_1,15.0661
BMM_2,15.115
BMM_3,15.2537
Heat_1,15.4748
Heat_2,14.9746
Heat_3,15.1927
Cold_1,14.4907
Cold_2,14.3961
Cold_3,14.6249
Etha_1,13.5195
Etha_2,13.8669
Etha_3,13.7189
SMM_1,14.6758
SMM_2,14.6713
SMM_3,14.7152
Salt_1,13.9924
Salt_2,13.8444
Salt_3,14.0401
Mt0_1,15.1403
Mt0_3,15.568
M0t45_1,14.6354
M0t45_2,15.2039
M0t45_3,14.7665
M0t90_1,12.771
M0t90_2,13.2813
M0t90_3,13.3486
M40t45_1,14.288
M40t45_2,13.9348
M40t45_3,15.0772
M40t90_1,12.3077
M40t90_2,12.9245
M40t90_3,13.555
dia0_1,15.1282
dia0_2,15.6894
dia0_3,15.555
dia5_1,15.2897
dia5_2,15.4191
dia5_3,15.1388
dia15_1,15.7204
dia15_2,15.9507
dia15_3,15.9668
Diami_1,14.234000000000002
Diami_2,15.2929
Diami_3,14.981
Paraq_1,15.3721
