,new_2713803_2713911_c
M9exp_1,7.5688
M9exp_2,7.7128
M9exp_3,7.5001
M9tran_1,7.8038
M9tran_2,7.7104
M9tran_3,7.4129
M9stat_1,9.0085
M9stat_2,8.5389
M9stat_3,8.245
MG-0.1_1,7.0068
MG-0.1_2,6.8039
MG-0.1_3,7.785
MG-0.2_2,7.1024
MG-0.2_3,7.8291
MG+5_1,7.4478
MG+5_2,6.8388
MG+5_3,7.915
MG+10_1,7.3931
MG+10_2,7.222
MG+10_3,7.4756
MG+15_1,7.4428
MG+15_2,8.249
MG+15_3,7.6902
MG+25_1,7.6851
MG+25_2,7.5374
MG+25_3,7.6888
MG+45_1,7.5948
MG+45_2,6.9066
MG+45_3,7.8671
MG+60_2,7.7297
MG+60_3,7.7059
MG+90_2,7.1592
MG+90_3,7.7077
MG+120_1,7.4246
MG+120_2,7.5844
MG+120_3,7.5938
MG+150_1,7.6457
MG+150_3,7.7426
GM-0.1_1,7.4407
GM-0.1_2,7.4162
GM-0.1_3,7.5822
GM-0.2_1,8.054
GM-0.2_2,7.9437
GM-0.2_3,7.3011
GM+5_1,8.334
GM+5_2,7.1427
GM+5_3,7.2767
GM+10_2,7.0461
GM+10_3,7.0139
GM+15_1,7.1825
GM+15_2,7.3047
GM+15_3,7.5779999999999985
GM+25_1,7.5181
GM+25_2,7.5152
GM+25_3,7.3931
GM+45_1,8.6088
GM+45_2,6.6619
GM+45_3,7.846
GM+60_1,7.159
GM+60_2,7.0360000000000005
GM+60_3,7.4289999999999985
GM+90_1,7.4585
GM+90_2,8.0815
GM+90_3,7.8279999999999985
GM+120_1,7.5788
GM+120_3,8.4208
GM+150_1,8.9483
GM+150_2,8.1823
GM+150_3,7.6554
BT_1,7.4529
BT_2,7.2436
B36_1,7.7606
B36_2,7.6207
B60_1,7.9333
B60_2,8.1215
S0_1,8.6549
S0_2,8.9541
S0_3,9.1729
S1_1,8.8422
S1_2,8.7172
S1_3,8.7726
S2_1,8.1024
S2_2,7.5569
S2_3,7.3548
S3_1,8.9578
S3_2,8.3297
S4_1,8.8735
S4_2,7.8818
S4_3,7.843
S5_1,9.7
S5_2,9.3235
S5_3,9.5484
S6_1,10.1559
S6_2,8.8777
S6_3,9.8134
S6/t_1,10.1755
S6/t_2,8.5187
S6_4,8.9413
S6_5,9.459
S6_6,9.51
S7_4,9.7754
S7_5,9.9258
S7_6,10.3307
S8_4,9.5075
S8_5,10.3655
