,STM1371
SRX3136375,-0.2850741081
SRX3136376,-0.3924356592
SRX3136377,-0.21094181780000001
SRX3136378,0.8884515851
SRX3136379,0.5294981521000001
SRX3136380,0.7707028242
SRX3136381,0.6431625754
SRX3136382,0.6236730041
SRX8914620,0.0778466679
SRX8914621,0.0170474727
SRX8914622,-0.09489414060000001
SRX8914623,-2.7106971187999997
SRX8914625,-2.9312803351000003
ERX3503512,-0.8767114611
ERX3503513,0.653015922
ERX3503514,0.22369553900000003
ERX3503515,-0.3009567293
ERX3503516,0.463905546
ERX3503517,-0.8235445877
ERX3503518,-0.5093965807
ERX3503519,-0.1629303528
ERX3503520,-0.44699052720000004
SRX2195704,0.0435941514
SRX2195705,-0.0435941514
SRX2195706,-0.6038960874
SRX2195707,-0.4777071658
SRX2195708,-0.7031942747000001
SRX2195709,-0.3913793082
SRX2195710,-0.33536702220000003
SRX2195711,-0.3383040404
ERX3467881,0.4100194123
ERX3467883,-0.4100194123
SRX3798491,1.1938450774
SRX3798492,0.4768465872
SRX3798499,1.5100413682
SRX3798500,0.7044002276
SRX3798501,1.3336815351
SRX3798502,0.7747953545
SRX3798503,2.0101851841
SRX3798504,2.1621361403
SRX3798506,1.7913082616
SRX3798507,0.8307157904
SRX3798508,0.8460614513
SRX3798509,-0.0823770473
SRX3798510,-0.047412819
SRX3798517,0.8069074895
SRX3798518,0.1297898663
SRX4341761,1.0939810981
SRX4341762,0.9378294858
SRX4341763,1.1140624917
SRX4341764,-0.1728716516
SRX4341765,-0.3510914967
SRX4341766,-0.16923428540000002
SRX4341767,-0.116003778
SRX4341768,-0.0610606171
SRX4341769,0.1770643951
SRX1258665,0.7910584845
SRX1258666,1.4961301315
SRX1258667,1.5560398189
SRX1258669,-0.5246668072
SRX1258670,0.5246668072
ERX2079594,0.1574756239
ERX2079595,0.1411710942
ERX2079596,-0.1564832833
ERX2079597,-0.1991135765
ERX2079598,0.2904984919
ERX2079599,-0.0913849155
SRX2804001,0.391647933
SRX2804004,0.5553481413
SRX2804005,0.2471218601
SRX2804006,0.7560290665
SRX2804007,0.17920382040000002
SRX2804008,0.7870740443
SRX2804009,0.5373021548
SRX2804010,0.0927566375
SRX2804011,-0.030694014000000002
SRX2804012,0.8799679722
SRX2804013,0.032139203000000005
SRX2804014,0.0195676023
SRX2804015,0.1925027651
SRX2804016,-0.6297633363
SRX2804017,0.5196433815
SRX2804019,0.1493505323
SRX2804020,0.9184714564
SRX2804021,0.062332553500000006
SRX2804022,0.21235990940000002
SRX2804023,-0.4541341728
SRX2804024,-0.1112912373
SRX2804027,-0.018588048700000002
SRX2804028,-0.2224676528
SRX2804029,0.2410557015
SRX2804030,0.2244279206
SRX2804031,-0.1755884487
SRX2804032,-0.3063129203
SRX2804033,-0.0280433769
SRX2804034,0.45390452140000004
SRX2804035,-0.1123592784
SRX2804036,-0.5552011959
SRX2804037,0.250761416
SRX2804038,0.2222460504
SRX2804039,0.3707275216
SRX2804040,0.1812332466
SRX2804041,0.5398567838
SRX2804042,0.4268987354
SRX2804043,0.3368956476
SRX2804044,0.183717601
SRX2804045,0.6124768373
SRX2804046,0.5827116045
SRX2804047,0.29577961410000003
SRX2804048,0.9670843080000001
SRX2804049,-0.22642930320000001
SRX2804050,-0.0358594745
SRX2804051,0.43092576800000004
SRX2804052,0.476341188
SRX2804053,0.2674530249
SRX2804054,-0.3634795468
SRX2804055,-0.3754751033
SRX2804056,0.1593688933
SRX2804057,0.1468533116
SRX2804058,0.3994118732
SRX2804059,0.0769114416
SRX2070419,0.9897006631
SRX2070420,0.7227057438000001
SRX2070421,0.7524993584
SRX2070422,-0.09523703600000001
SRX2070423,-0.3005649664
SRX2070424,-0.1768244397
SRX2070425,-0.039299722
SRX2070426,0.1479755091
SRX2070427,-0.10867578700000001
SRX1470895,0.16243410390000002
SRX1470896,-0.16243410390000002
SRX2409106,0.1450917725
SRX2409107,-0.1823462114
SRX2409108,0.0372544389
SRX2409109,-0.12106354130000001
SRX2409110,0.5333858497
SRX2409111,0.561102434
SRX7973255,0.0420812761
SRX7973256,-0.2868965497
SRX7973257,0.2448152737
SRX7973258,0.23449473070000001
SRX7973259,0.6558681941000001
SRX7973260,-0.0673254408
SRX7973261,2.6780296493
SRX7973262,2.8209104534
SRX7973264,2.128054466
SRX7973265,1.6609369196000001
SRX7973266,2.1370743603
ERX3475890,-0.8503164696000001
ERX3475891,0.3052619975
ERX3475892,1.8121669042000002
ERX3475894,1.076428593
ERX3475895,1.1972075704
ERX3475896,-0.1413330833
ERX3475897,0.0277773579
ERX3475899,0.1135557254
ERX3475900,1.9392295516
ERX3475901,0.5380059911
SRX8524961,-0.1138329507
SRX8524962,0.1431938451
SRX8524963,1.5187292502
SRX8524964,1.9613814315
SRX8524965,0.2788186427
SRX8524966,-0.2788186427
SRX8524967,1.9923155639
SRX8524968,1.8498182803
SRX8524969,-0.044031353100000004
SRX8524970,-0.49366347580000003
SRX8524971,1.1184347209
SRX8524972,0.6062970893
SRX3266937,-0.2985183739
SRX3266939,0.2985183739
SRX4401053,0.14980615020000002
SRX4401054,-0.14980615020000002
SRX4401055,-0.4669677545
SRX4401056,-0.7405821241
SRX4401057,-0.7766689318000001
SRX4401058,-1.1579966254
SRX4401081,-1.0731515951
SRX4401082,-0.98445391
SRX4401083,-0.9352622456
SRX4401084,6.1645841301
SRX4401085,6.126395387
SRX4401086,6.3313039794
