,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,0.0,0.8858606691878703,3.0,0.0,0.507174338,6.0,-1.0228918995,12.0,0.5157175615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.4029119669999999,0.8665953171562206,3.0,1.0,1.0435484548,7.0,-0.5831210143000001,13.0,0.7483084605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.9946982564666668,0.2185807532356562,3.0,2.0,0.7988400618,8.0,1.2304940335,14.0,0.9547606741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,2.0524902927333333,0.21555123472251572,3.0,3.0,2.0336345639,9.0,1.8469863519,15.0,2.2768499624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,2.2705061013333334,0.14997022466157442,3.0,4.0,2.1911273083,10.0,2.1769088755,16.0,2.4434821202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,1.8831350258666666,0.39689164897864976,3.0,5.0,2.0596135966,11.0,1.4286110608,17.0,2.1611804202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-6.75834253795,0.20627989071924735,2.0,18.0,-6.6124806284,71.0,-6.9042044475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-1.0596209654,0.7757017241275406,3.0,19.0,-1.4346672177,70.0,-1.5765255476,205.0,-0.16767013090000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.3551589114249999,2.4804538058574543,8.0,20.0,-6.2026408484,32.0,1.1687153624,55.0,1.3573120124,67.0,0.5376028359,126.0,1.108936578,147.0,0.3821395513,203.0,-0.4969154727,210.0,-0.6964213103,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.07953133353333335,0.15550277748476485,3.0,21.0,-0.0186376418,34.0,0.2588204794,61.0,-0.001588837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.6848242640875,0.8061616526563256,8.0,22.0,-0.0607501594,104.0,-1.0441978329,111.0,-0.0443693241,133.0,-1.2118495791,165.0,-0.44370111370000004,238.0,-2.1824849918,265.0,0.3270016516,270.0,-0.8182427633,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.2903947943571429,2.0829708853119326,7.0,23.0,-3.8458406377000003,56.0,1.0817695157,82.0,0.6724429971,118.0,0.7024976165,134.0,0.8111282864,137.0,-2.7274329006,227.0,1.2726715621,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.846422218875,1.5676964423744255,4.0,24.0,1.2596978396,101.0,-2.1268274531,139.0,-1.9509929590000001,149.0,-0.567566303,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.844981073675,1.030100512278871,4.0,25.0,1.3665625609,123.0,0.2649387494,155.0,2.0084768967,191.0,-0.2600539123,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.4188090299666667,0.6731199168867505,3.0,26.0,0.6878216096,59.0,-0.34721495280000003,159.0,0.9158204331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.8703380478600001,0.6545712016396995,5.0,27.0,-0.8121347798,76.0,-1.3931341537,146.0,-0.9222388563,162.0,-1.418649935,262.0,0.1944674855,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.20412123607499993,0.940186552602289,4.0,28.0,0.30055192680000004,94.0,-1.2885045434,186.0,-0.6399514182,231.0,0.8114190905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-2.8569228063666663,2.7080973001843685,3.0,29.0,-3.2630014753,49.0,0.031282458400000004,260.0,-5.3390494022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-1.99649330986,3.0083437566597984,5.0,30.0,-6.0690588121,77.0,-0.0445078943,172.0,0.06804291750000001,259.0,-4.3706174529,280.0,0.4336746925,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-1.4789638699749998,1.5333942874809665,4.0,31.0,0.5412285091,40.0,-3.0408674198,138.0,-1.2454205661,192.0,-2.1707960031,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-1.0837883740714285,2.9521020317817968,7.0,33.0,0.6142656040000001,39.0,0.9501887285,58.0,0.11965698470000001,122.0,-5.1668918601,170.0,-5.5981330034,244.0,0.9269858824,261.0,0.5674090454,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-3.0956308701714286,2.6582140983453586,7.0,35.0,-1.5764678763000002,79.0,-0.3419280953,92.0,-6.6052767634,208.0,-5.3330695432,251.0,-2.6895322155,263.0,-5.2492068821,299.0,0.1260652846,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.199047114,0.5202556832459532,3.0,36.0,0.662457826,234.0,-0.36372297880000004,275.0,0.29840649480000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.7640781611333334,0.8251504011218345,3.0,37.0,1.1972093872,214.0,1.2824759419,307.0,-0.1874508457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-2.1091375414,0.48469266979201936,4.0,38.0,-2.2710194693,102.0,-1.4551841888000001,248.0,-2.6099801051,269.0,-2.1003664024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.9628828175,0.4863470588231091,4.0,41.0,-1.0640725414,178.0,-1.6101033746,249.0,-0.5744018098,309.0,-0.6029535442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.35117913750000007,0.024139093209313907,2.0,42.0,-0.36824805400000005,294.0,-0.33411022100000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-1.7206829258999998,2.7891937703760425,8.0,43.0,0.36861035480000004,142.0,-1.1188126164,166.0,-0.8841155212,177.0,0.3941850814,221.0,-0.9113416259,256.0,-6.0455319325,282.0,0.6021925658,305.0,-6.1706497131999996,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-1.16058540645,0.7095595187307834,2.0,44.0,-0.6588510591,154.0,-1.6623197538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.27525416973333333,0.7314318672126788,18.0,45.0,-0.9645784715000001,54.0,-0.1027072965,106.0,0.1867145257,108.0,0.2138269308,135.0,0.14355056500000002,143.0,0.13383073850000002,150.0,-0.6308391791,183.0,0.662204538,204.0,-1.0783659976,226.0,0.2122586066,253.0,-0.44418093070000003,255.0,0.2114328741,257.0,-0.8915081038,264.0,0.7408515555,268.0,-1.5181097537000001,284.0,-1.7761267237,300.0,-0.4187486133,306.0,0.3659196805
30,abx_mega__dmso-10,-0.5864362082,0.534997020775956,3.0,46.0,-0.0801363365,57.0,-1.1461267485,66.0,-0.5330455396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-0.7446658016200001,0.6660986917154437,5.0,47.0,-1.6225007412,72.0,0.0483793706,112.0,-0.8518415709,156.0,-0.23315745470000002,212.0,-1.0642086119,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-0.5122562982666667,0.2934230800667717,3.0,48.0,-0.17886953390000002,184.0,-0.7312665317,266.0,-0.6266328292000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-1.4451619237333333,1.8660892910529163,3.0,50.0,-3.2201257867,245.0,0.5003449158000001,258.0,-1.6157049003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
