,SP5448_00850
SRX1726505,-0.0467408995
SRX1726506,0.0596749176
SRX1726507,-0.0129340181
SRX1726508,-0.164219567
SRX1726509,-0.2708249131
SRX1726510,0.2390071141
SRX1726511,-0.6638657557000001
SRX1726512,-0.6374497603
SRX1726513,-0.2508962515
SRX1081650,-0.16979001200000002
SRX1081651,-0.3297846941
SRX1081652,-0.0833605073
SRX1081653,-0.1163638512
SRX1081654,-0.3361017415
SRX1081655,-0.09862072050000001
SRX1081656,-0.09850960830000001
SRX1081657,0.045092227900000004
SRX1081658,0.2827553044
SRX1081659,0.5659462087
SRX1081660,0.48504545720000003
SRX1081661,-0.2760246742
SRX1081662,-0.1664656457
SRX1081663,0.061677372700000004
SRX1081664,-0.0484586215
SRX1081665,-0.26270455460000003
SRX1081666,0.16963670690000002
SRX1081668,0.0741301537
SRX1081669,0.1713545582
SRX1081670,0.10513323020000001
SRX1081671,0.025413410900000002
SRX1081672,0.8085752025
SRX1081673,0.4115145971
SRX1081674,0.2604157525
SRX1081675,0.38663760820000004
SRX1081676,0.42152349710000003
SRX1081677,0.4204473287
SRX1081678,0.5256050569
SRX1081679,0.3566075731
SRX1081680,0.7101781243
SRX1081681,0.4022265142
SRX1081682,0.6136442684
SRX1081683,0.4928996974
SRX1081684,0.2465787687
SRX1081685,0.2535707049
SRX1081686,0.20281655540000001
SRX1081687,0.08057683
SRX1081688,-0.0535700416
SRX1081689,0.2158450821
SRX1081690,0.5014665231000001
SRX1081691,1.0099970618
SRX1081692,0.53732245
SRX1962715,-0.0378058461
SRX1962716,0.0664795483
SRX1962717,-0.0286737023
SRX1962718,-0.08330523220000001
SRX1962719,-0.8133501807
SRX1962720,-0.8038441054000001
SRX1962721,-0.4545284962
SRX4892146,0.0047267737
SRX4892147,-0.0134227229
SRX4892148,-0.0169302929
SRX4892149,0.025626242100000002
SRX4892150,-0.5280507487
SRX4892151,-0.2139839278
SRX4892152,-0.3882463215
SRX4892153,-0.3633833564
SRX4892154,0.2903167197
SRX4892155,-0.09330961380000001
SRX4892156,-0.031579661700000004
SRX4892157,-0.2192936597
SRX4892158,0.11802355120000001
SRX4892159,0.1266143089
SRX4892160,0.25563715
SRX4892161,0.2007762457
SRX7620814,-0.8525405768000001
SRX7620815,-0.9888902277
SRX7620816,-0.9177965871
SRX7620817,-0.8413038513000001
SRX7620818,-0.871744975
SRX7620819,-0.8145502410000001
SRX7620856,0.8941832853
SRX7620857,0.7547754741
SRX7620858,1.0320497475
SRX7620859,0.860241107
SRX7620860,0.7196978008
SRX7620861,0.42428954690000004
SRX7620862,0.7959322974
SRX7620863,1.5279615513
SRX7620864,0.8035569769
SRX7620865,1.3917497454
SRX7620866,1.1597381172
SRX7620867,1.5891789715
SRX2161502,-0.0131208911
SRX2161503,0.024327700100000002
SRX2161504,-0.011206809
SRX2161505,0.5476427086
SRX2161506,0.5992043356
SRX2161507,0.5798978892000001
SRX2161508,0.4854902116
SRX2161509,0.5664735272
SRX2161510,0.5515364667
SRX2161511,0.8247681508
SRX2161512,0.6481530621
SRX2161513,0.6825994567
SRX2161514,0.5579145581
SRX2161515,0.3454861184
SRX2161516,0.4070054376
SRX2161517,0.4625700553
SRX2161518,0.3722779326
SRX2161519,0.7339288123000001
SRX2161520,0.5919803565
SRX2161521,0.48402457530000004
SRX2161522,0.6430248509000001
SRX2161523,0.4478707431
SRX2161524,0.4677924517
SRX2161525,0.389805718
