,SP5448_03675
SRX1726505,-0.6807237154
SRX1726506,0.8495502264
SRX1726507,-0.168826511
SRX1726508,0.5626999369
SRX1726509,0.1421043452
SRX1726510,0.8738709359
SRX1726511,-0.1336284327
SRX1726512,0.9164478848000001
SRX1726513,0.4301906707
SRX1081650,0.9556538356000001
SRX1081651,-0.7063736921
SRX1081652,-0.9515423816
SRX1081653,0.2884297961
SRX1081654,-1.1326633908
SRX1081655,0.3783270857
SRX1081656,2.3171985035000002
SRX1081657,2.007482878
SRX1081658,2.4890691509
SRX1081659,-0.2587275868
SRX1081660,-0.5045159611
SRX1081661,-1.1677347937
SRX1081662,-0.2878776534
SRX1081663,-0.1443339201
SRX1081664,-0.5328575758
SRX1081665,-0.7944283515
SRX1081666,0.31416124840000004
SRX1081668,-0.4203319881
SRX1081669,-1.0548051613
SRX1081670,0.46524942610000003
SRX1081671,-1.2593794680000001
SRX1081672,0.6352996636
SRX1081673,-0.5061444452
SRX1081674,-0.0613726573
SRX1081675,1.1334992413
SRX1081676,-0.3762653708
SRX1081677,0.8413521351000001
SRX1081678,1.8050004606
SRX1081679,2.6234335555
SRX1081680,2.1773216113
SRX1081681,0.7275644910000001
SRX1081682,-0.1308722769
SRX1081683,-0.944732919
SRX1081684,-0.9837003540000001
SRX1081685,1.0924716341
SRX1081686,-0.0762966028
SRX1081687,-0.3161533203
SRX1081688,-0.0714573123
SRX1081689,0.8664769520000001
SRX1081690,0.5593388119
SRX1081691,0.7900623022000001
SRX1081692,-0.2826969204
SRX1962715,0.5446601627000001
SRX1962716,0.1327134069
SRX1962717,-0.6773735696000001
SRX1962718,0.0203792396
SRX1962719,0.4459225056
SRX1962720,-0.3437062106
SRX1962721,0.1967740308
SRX4892146,-0.0681574343
SRX4892147,0.5882105583
SRX4892148,-0.9057533576000001
SRX4892149,0.3857002336
SRX4892150,-0.802559412
SRX4892151,-0.22336248620000002
SRX4892152,-0.6071846467
SRX4892153,0.0079597275
SRX4892154,-0.2865398272
SRX4892155,-1.2970816877
SRX4892156,-0.7132281584
SRX4892157,-0.6334207369
SRX4892158,0.5099311165
SRX4892159,1.4516194295
SRX4892160,0.21257435700000002
SRX4892161,0.4201068837
SRX7620814,-0.4926840316
SRX7620815,-0.4453828694
SRX7620816,-0.5301270747
SRX7620817,-0.48146529920000003
SRX7620818,-0.21162590080000002
SRX7620819,-0.5800327603000001
SRX7620856,0.7882904842
SRX7620857,0.6202561588000001
SRX7620858,0.7451629097
SRX7620859,0.3852737614
SRX7620860,0.1345420866
SRX7620861,0.2138366652
SRX7620862,-0.1306860937
SRX7620863,0.7098158996
SRX7620864,0.6405047945
SRX7620865,-0.0951309397
SRX7620866,0.9583752749000001
SRX7620867,0.5382724783
SRX2161502,0.13107499820000001
SRX2161503,-0.1247757563
SRX2161504,-0.0062992419000000004
SRX2161505,-0.3503063376
SRX2161506,-0.0249060358
SRX2161507,-0.6713389159
SRX2161508,0.3584278394
SRX2161509,-0.0749412822
SRX2161510,-0.0712478768
SRX2161511,-0.6794697740000001
SRX2161512,0.16065766680000002
SRX2161513,-0.44276778510000003
SRX2161514,0.4288530685
SRX2161515,0.07976608240000001
SRX2161516,-0.8805398886
SRX2161517,0.014837893000000001
SRX2161518,-0.2544494856
SRX2161519,-0.9822559346
SRX2161520,0.2065351629
SRX2161521,0.6433025037
SRX2161522,0.1693638471
SRX2161523,-0.3784237165
SRX2161524,0.1105809885
SRX2161525,-0.4577863815
