sample,new_2093816_2094009_c
ferm_2,11.3373
ferm_3,11.7416
T-5.40H_1,12.6506
T-4.40H_1,12.378
T-3.40H_1,12.1412
T-2.40H_1,11.994000000000002
T-1.40H_1,11.7369
T-1.10H_1,11.8446
T-0.40H_1,11.8208
T0.0H_1,11.6101
T0.30H_1,9.8782
T1.0H_1,10.3885
T1.30H_1,10.0978
T2.0H_1,10.2694
T2.30H_1,11.2704
T3.0H_1,10.909
T3.30H_1,11.6085
T4.0H_1,11.7868
T5.0H_1,11.383
HPh_1,11.6335
HPh_2,11.355
HPh_3,11.7627
LPh_1,11.731
LPh_2,12.2182
LPh_3,11.7555
LPhT_1,11.5671
LPhT_2,11.2721
LPhT_3,11.6003
SMMPr_1,11.1718
SMMPr_2,11.3686
SMMPr_3,12.019
HiTm_1,12.106
HiTm_2,11.6868
HiTm_3,12.0347
LoTm_1,13.4643
LoTm_2,13.2885
LoTm_3,13.0769
HiOs_1,12.9788
HiOs_2,12.7955
HiOs_3,12.9798
BMM_1,11.3788
BMM_2,11.0823
BMM_3,11.4105
Heat_1,12.0038
Heat_2,11.3234
Heat_3,11.8161
Cold_1,12.1051
Cold_2,11.937
Cold_3,11.4208
Etha_1,9.8514
Etha_2,10.4648
Etha_3,10.0949
SMM_1,11.5909
SMM_2,11.679
SMM_3,11.6981
Salt_1,10.8394
Salt_2,11.2134
Salt_3,11.2772
Mt0_1,11.2067
Mt0_3,11.7616
M0t45_1,11.656
M0t45_2,11.3636
M0t45_3,11.9478
M0t90_1,10.7949
M0t90_2,11.2993
M0t90_3,11.4952
M40t45_1,11.6443
M40t45_2,11.6432
M40t45_3,11.8938
M40t90_1,11.1107
M40t90_2,11.2177
M40t90_3,11.7782
dia0_1,11.264
dia0_2,11.513
dia0_3,11.6719
dia5_1,10.9049
dia5_2,11.3476
dia5_3,11.1797
dia15_1,11.2023
dia15_2,12.1488
dia15_3,11.8914
Diami_1,10.952
Diami_2,11.903
Diami_3,11.6389
Paraq_1,11.4658
Paraq_2,12.0091
Paraq_3,10.5922
H2O2_1,11.6679
H2O2_2,11.7104
H2O2_3,11.2984
Oxctl_1,11.3648
Oxctl_2,11.2598
Oxctl_3,11.8515
GM-0.1_1,11.0152
GM-0.2_1,11.0623
GM+5_1,11.5172
GM+15_1,11.347
GM+25_1,12.2138
GM+45_1,11.8392
GM+60_1,12.0167
GM+90_1,11.4512
GM+120_1,10.5358
GM+150_1,11.8009
GM-0.1_2,12.3123
GM-0.2_2,12.1875
GM+5_2,11.8
GM+10_2,11.5478
GM+15_2,11.3835
GM+25_2,12.1299
GM+45_2,10.8547
GM+60_2,11.0167
GM+90_2,12.064
GM+150_2,11.437
GM-0.1_3,12.046
GM-0.2_3,12.1879
GM+5_3,12.0765
GM+10_3,11.2131
GM+15_3,11.4778
GM+25_3,11.4044
GM+45_3,10.4783
GM+60_3,10.9613
GM+90_3,11.9756
GM+120_3,11.7906
GM+150_3,12.0289
MG-0.1_1,11.5029
MG+5_1,11.0533
MG+10_1,12.2018
MG+15_1,11.5018
MG+25_1,11.8698
MG+45_1,11.1851
MG+120_1,10.7093
MG+150_1,11.6875
MG-0.1_2,10.934
MG-0.2_2,11.444
MG+5_2,11.1874
MG+10_2,11.9898
MG+15_2,12.4662
MG+25_2,11.1504
MG+45_2,10.6205
MG+60_2,11.4793
MG+90_2,10.7599
MG+120_2,12.0197
MG-0.1_3,12.2424
MG-0.2_3,11.7034
MG+5_3,11.6089
MG+10_3,11.0318
MG+15_3,12.0046
MG+25_3,12.2823
MG+45_3,12.3382
MG+60_3,11.017
MG+90_3,11.6066
MG+120_3,11.7744
MG+150_3,11.58
