,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0029947920817419878,,1.0,0.0,-0.0029947920817419878
1,Cr__2,-0.004203169795340161,,1.0,1.0,-0.004203169795340161
2,Cr__3,0.0010485867982561866,,1.0,2.0,0.0010485867982561866
3,Cr__4,0.004938615314741525,,1.0,3.0,0.004938615314741525
4,Cr__5,0.004139595554684601,,1.0,4.0,0.004139595554684601
5,Cr__6,0.0012503274746503536,,1.0,5.0,0.0012503274746503536
6,Fe__1,-0.022226872575912642,,1.0,6.0,-0.022226872575912642
7,Fe__2,-0.06432524638668864,,1.0,7.0,-0.06432524638668864
8,Fe__3,-0.10976311612589572,,1.0,8.0,-0.10976311612589572
9,Fe__4,-0.14386692938553716,,1.0,9.0,-0.14386692938553716
10,Fe__5,-0.1544464251031188,,1.0,10.0,-0.1544464251031188
11,Fe__6,-0.1475055322827886,,1.0,11.0,-0.1475055322827886
12,Cd__1,0.0034216517164478467,,1.0,12.0,0.0034216517164478467
13,Cd__2,0.01116688441602418,,1.0,13.0,0.01116688441602418
14,Cd__3,0.021508258368659137,,1.0,14.0,0.021508258368659137
15,Cd__4,0.03147290679791859,,1.0,15.0,0.03147290679791859
16,Cd__5,0.036702295136007715,,1.0,16.0,0.036702295136007715
17,Cd__6,0.03942559123273976,,1.0,17.0,0.03942559123273976
18,Zn__1,-0.050643445326451327,,1.0,18.0,-0.050643445326451327
19,Zn__2,-0.08378791645155283,,1.0,19.0,-0.08378791645155283
20,Zn__3,-0.10589328013708547,,1.0,20.0,-0.10589328013708547
21,Zn__4,-0.1174285715453769,,1.0,21.0,-0.1174285715453769
22,Zn__5,-0.125451885902636,,1.0,22.0,-0.125451885902636
23,Zn__6,-0.12577472834370504,,1.0,23.0,-0.12577472834370504
24,Cu__1,0.004155022258646664,,1.0,24.0,0.004155022258646664
25,Cu__2,0.0047373634622559615,,1.0,25.0,0.0047373634622559615
26,Cu__3,0.0018636655565650337,,1.0,26.0,0.0018636655565650337
27,Cu__4,0.0007832694925564883,,1.0,27.0,0.0007832694925564883
28,Cu__5,0.0031492491312851327,,1.0,28.0,0.0031492491312851327
29,Cu__6,0.005108384662488747,,1.0,29.0,0.005108384662488747
30,Pb__1,0.0009445511905786623,,1.0,30.0,0.0009445511905786623
31,Pb__2,0.0015568497800550365,,1.0,31.0,0.0015568497800550365
32,Pb__3,0.003138393984418898,,1.0,32.0,0.003138393984418898
33,Pb__4,0.0040845847589519,,1.0,33.0,0.0040845847589519
34,Pb__5,0.005435461419218261,,1.0,34.0,0.005435461419218261
35,Pb__6,0.0068349171688815115,,1.0,35.0,0.0068349171688815115
