,PSPTO_RS01075
SRX1828913,0.0696868586
SRX1828914,-1.1285422193
SRX1828915,-0.1184758269
SRX1828916,-1.8130950814
SRX1828917,0.048788968200000005
SRX1828918,-0.8137519446
SRX3983989,-0.5333273443000001
SRX3983990,0.5232308233
SRX3983993,-4.0079884437
SRX3983994,-3.7083583423
SRX3983995,0.2580388481
SRX3983996,-3.0473276489
SRX3983997,-4.1279848037
SRX3983998,-0.0666408505
SRX3983999,-1.4030427889000001
SRX3984000,-1.7244788363999999
SRX3984001,-4.0886686458
SRX3984002,-4.5280711409
SRX3984003,-5.2380514058
SRX3984004,-0.09545253370000001
SRX3984005,-0.8670914271
SRX3984006,-4.8442728533
SRX3984007,-3.5373173759
SRX3984008,-1.3449638644
SRX3984009,0.5928122888
SRX3984010,-4.2272418141
SRX3984011,0.53910112
SRX3984012,1.0454480062
SRX3984013,0.5010337169
SRX3984014,0.2915312268
SRX3984015,-4.2377357727
SRX3984016,0.7100830578
SRX3984017,-3.7610153978
SRX3984019,0.0840517815
SRX3984020,-4.9743653594
SRX3984021,-3.5367042209
SRX3984022,-3.4460645493
SRX3984023,0.0214441034
SRX3984024,-0.0911330469
SRX3984025,-0.9751144599
SRX3984026,-1.8958588838
SRX3984027,-1.3127311079
SRX3984028,-1.1194218516
SRX3984029,-0.9774510225
SRX3984031,-3.4833085541
SRX3984032,-3.4137463906
SRX3984034,0.1039068377
SRX3984035,-2.3014396883
SRX3984036,-4.090879903
SRX3984037,-5.1313309351
SRX3984038,-4.2337097072
SRX3984039,-3.1378929097
SRX3984040,-1.8432708348
SRX3984041,-4.4615699892
SRX3984042,-2.6446206293
SRX3984043,-2.3993871354
SRX3984045,-0.5689110084
SRX3984046,0.0448320186
SRX3984047,-4.0859756231
SRX3984048,-3.410378293
SRX3984049,-4.0600233892
SRX3984050,-4.9468431254
SRX3984051,-3.8121183175
SRX3984052,-0.38743935020000003
SRX3984056,-3.8979379247
SRX3984057,-3.4334371087
SRX3984058,-4.5322516445000005
SRX3984059,-0.1553682821
SRX3984061,0.4128743955
SRX3984062,0.2683230921
SRX3984063,-0.885556556
SRX3984064,-0.2649266976
SRX3984065,-0.0672079814
SRX3984066,0.3678419369
SRX3984067,0.6907704144
SRX3984068,0.7741758465
SRX3984069,-3.7850291943
SRX3984070,-3.9018192801
SRX3984071,-3.7600718355
SRX3984073,-0.9687917295
SRX3984074,-0.6081145311
SRX3984077,0.3973672287
SRX3984078,0.2234881074
SRX3984079,-3.7912086581
SRX3984080,-0.17018295960000002
SRX3984082,-0.5858003519
SRX3984084,-3.4719310202
SRX6997963,-0.02324595
SRX6997964,0.3438720344
SRX6997965,0.26147626900000004
SRX6997967,-0.015611950500000001
SRX6997968,-0.3646056286
SRX6997969,0.3806592714
SRX6997971,0.0388579005
SRX6997972,-0.6657357697
SRX6997973,0.6536368987
SRX3159100,0.035369243200000004
SRX3159101,-0.34233275750000003
SRX3159102,0.2557658513
SRX3159103,0.051197663000000004
SRX3159000,-1.7887192829
SRX3159001,-0.9685299448
SRX3159002,0.8304156579
SRX3159003,0.4536796155
SRX3159004,-1.2701546406
SRX3159005,0.0798717857
SRX3159006,0.6346889067
SRX3159007,-0.9749183206
SRX3159008,0.379955427
SRX3159009,-1.8485395255000001
SRX3159010,-0.5641986189
SRX3159012,-1.3478947016
SRX3159013,0.007508934
SRX3159014,-0.6956671325
SRX3159015,-1.7338904126
SRX3159016,-0.557043418
SRX3159017,-0.6791854850000001
SRX3159018,0.0608556746
SRX3159019,-1.5233413864
SRX3159020,-0.9730328383
SRX3159021,-0.9041064699
SRX3159022,0.22407228270000001
SRX3159023,-4.7337515696
SRX3159024,-0.767303908
SRX3159025,-4.7337515696
SRX3159026,-0.9784163962
SRX3159027,-0.16678920360000002
SRX3159028,-0.5308987502
SRX3159029,0.1819705013
SRX3159030,0.2395101581
SRX3159034,-0.8061486855000001
SRX3159036,0.4408266912
SRX3159037,-0.26104902420000003
SRX3159041,0.052180134
SRX3159042,-0.1933420002
SRX3159043,-0.3432561297
SRX3159045,0.0020117806
SRX3159047,0.9684857258
SRX3159048,-0.2588774171
SRX3159049,-0.6431097582
SRX3159050,-0.2725295148
SRX3159051,-0.18296287860000002
SRX3159052,-1.5711907763
SRX3159053,0.9314325040000001
SRX3159054,-0.1249537201
SRX3159055,0.1657038605
SRX3159056,-2.0785444215
SRX3159057,-0.36052353930000003
SRX3159058,-0.2602099664
SRX3159060,0.37101579560000003
SRX3159061,1.0024318922
SRX3159062,-0.5906333297
SRX3159063,1.0240272513
SRX3159066,0.0802675877
SRX3159069,-0.6229835495
SRX3159070,0.6027685534
SRX3159071,-0.5082935755
SRX3159073,-0.1053710888
SRX3159074,-0.2045383034
SRX3159075,0.0856948399
SRX3159076,0.1668481003
SRX3159080,0.6423794739
SRX3159082,-0.8001093128000001
SRX3159083,-0.193964767
SRX3159086,0.6146070633
SRX3159087,0.6231664719000001
SRX3159088,0.9341882698
SRX3159089,1.123545231
SRX3159090,-0.8158781141
SRX3159091,-0.6122850623
SRX3159092,-0.3329643185
SRX3159093,0.2491275259
SRX3159094,-0.0188353643
SRX3159095,0.22208706520000002
SRX3159096,1.0955081367
SRX3159097,-1.3612881849
SRX3159098,-0.060704795900000004
SRX3159099,-0.816241791
SRX3158988,0.2319860005
SRX3158989,-0.1280672078
SRX3158990,-2.002350356
SRX3158991,-0.1055463433
SRX3158992,0.2665761907
SRX3158996,-0.4985621912
SRX3644656,0.0982863478
SRX3644657,-0.058241835500000005
SRX3644658,-0.0400445124
SRX3644659,2.0439017882
SRX3644660,0.4262908832
SRX3644661,1.0396198569
SRX3644662,1.0328565775
SRX3644663,0.3299870435
SRX3644664,1.2869768284
SRX3644665,0.8449841028
SRX3644666,-0.053649925200000004
SRX3644667,0.0932007012
SRX3644668,1.1443394004
SRX3644669,0.6998836181
SRX3644670,0.7351569357000001
SRX3644671,-0.1073297465
SRX3644672,1.0310002172
SRX3644673,0.19587826930000002
