,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,1.850371707708594e-17,0.4181387304638865,3.0,0.0,-0.3692804334,6.0,-0.08473678500000001,12.0,0.45401721840000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.3142315810333333,0.48643957156552875,3.0,1.0,-0.5106066532,7.0,-0.6717863845000001,13.0,0.2396982946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.7751547237333334,0.3223398178184528,3.0,2.0,-1.1452821222,8.0,-0.6241092524,14.0,-0.5560727966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.6935426827333333,0.39250389957340664,3.0,3.0,-1.0593288012,9.0,-0.7424031517,15.0,-0.27889609530000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.9313998104666666,0.49724330952675283,3.0,4.0,-1.0359872832,10.0,-1.368030408,16.0,-0.3901817402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.9569053102666666,0.7454047636153119,3.0,5.0,-1.042943867,11.0,-1.6555573113,17.0,-0.1722147525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.6208483846,0.17637130984761176,2.0,18.0,0.49613503540000004,71.0,0.7455617338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-1.7390729378333332,0.3762275689947169,3.0,19.0,-2.1163533234,70.0,-1.7369583912,205.0,-1.3639070989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.8988098923000001,0.19117622250364194,8.0,20.0,-0.6669988045,32.0,-0.9652543615,55.0,-0.7306494466,67.0,-1.287661377,126.0,-0.9284143027,147.0,-0.8468139983,203.0,-0.9662525787,210.0,-0.7984342691,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.026200364799999997,0.14123014844163406,3.0,21.0,0.07659201360000001,34.0,0.0320449073,61.0,-0.1872380153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
