,BSU25330
M9exp_1,12.4919
M9exp_2,12.140999999999998
M9exp_3,11.8409
M9tran_1,11.8908
M9tran_2,11.7459
M9tran_3,12.1007
M9stat_1,10.1855
M9stat_2,9.7727
M9stat_3,9.455
MG-0.1_1,12.0447
MG-0.1_2,11.207
MG-0.1_3,12.3948
MG-0.2_2,11.6743
MG-0.2_3,11.8606
MG+5_1,11.8468
MG+5_2,11.6222
MG+5_3,11.453
MG+10_1,12.3546
MG+10_2,11.9792
MG+10_3,11.4284
MG+15_1,11.5968
MG+15_2,12.8001
MG+15_3,12.2452
MG+25_1,12.0724
MG+25_2,11.7097
MG+25_3,12.1549
MG+45_1,11.8318
MG+45_2,11.2793
MG+45_3,12.4975
MG+60_2,11.829
MG+60_3,11.7966
MG+90_2,11.4939
MG+90_3,12.1944
MG+120_1,11.3169
MG+120_2,12.1724
MG+120_3,11.9375
MG+150_1,12.0465
MG+150_3,11.8491
GM-0.1_1,11.768
GM-0.1_2,12.2336
GM-0.1_3,12.1937
GM-0.2_1,11.7679
GM-0.2_2,12.2816
GM-0.2_3,12.1129
GM+5_1,11.6883
GM+5_2,12.0129
GM+5_3,12.134
GM+10_2,11.9779
GM+10_3,11.0946
GM+15_1,12.0295
GM+15_2,11.7432
GM+15_3,11.8861
GM+25_1,12.4182
GM+25_2,12.1612
GM+25_3,11.7189
GM+45_1,12.3053
GM+45_2,11.1502
GM+45_3,11.2763
GM+60_1,12.1124
GM+60_2,11.1826
GM+60_3,11.4312
GM+90_1,12.2812
GM+90_2,12.3361
GM+90_3,12.0084
GM+120_1,11.3491
GM+120_3,12.0656
GM+150_1,12.0032
GM+150_2,11.3731
GM+150_3,12.1324
BT_1,11.0006
BT_2,10.5637
B36_1,11.6954
B36_2,11.423
B60_1,11.6504
B60_2,11.5374
S0_1,10.9916
S0_2,11.4286
S0_3,11.1121
S1_1,12.2861
S1_2,12.1041
S1_3,12.3258
S2_1,11.7388
S2_2,11.5743
S2_3,11.4638
S3_1,12.4938
S3_2,12.3689
S4_1,12.0724
S4_2,11.612
S4_3,11.297
S5_1,11.5637
S5_2,11.5477
S5_3,11.7381
S6_1,10.7234
S6_2,8.645
S6_3,10.8296
S6/t_1,10.5235
S6/t_2,8.3407
S6_4,10.5238
S6_5,10.9738
S6_6,11.0467
S7_4,10.8772
S7_5,10.7045
S7_6,10.8438
S8_4,10.4665
S8_5,10.0569
G135_1,12.378
G135_3,10.4458
G150_1,12.0525
G150_2,12.5492
G150_3,12.5032
G180_1,12.0555
G180_2,12.4106
G180_3,11.3266
T-5.40H_1,12.7208
T-4.40H_1,12.4331
T-3.40H_1,12.2378
T-2.40H_1,12.1041
T-1.40H_1,12.0238
T-1.10H_1,12.2563
T-0.40H_1,11.9172
T0.0H_1,11.8772
T0.30H_1,10.6442
T1.0H_1,10.6983
T1.30H_1,10.5518
T2.0H_1,10.5938
T2.30H_1,11.3777
T3.0H_1,11.0935
T3.30H_1,11.5195
T4.0H_1,11.535
T5.0H_1,10.8212
LBexp_1,12.5761
LBexp_2,12.1944
LBexp_3,12.1384
LBtran_1,11.5686
LBtran_2,11.3273
LBtran_3,11.703
LBstat_1,11.6866
LBstat_2,11.5429
LBstat_3,11.5049
LBGexp_1,12.2811
LBGexp_2,12.284
LBGexp_3,12.0578
LBGtran_2,12.0422
LBGtran_3,12.5618
LBGstat_1,11.9766
LBGstat_2,11.7126
LBGstat_3,12.1254
Mt0_1,12.4379
Mt0_3,12.7736
M0t45_1,12.1713
M0t45_2,12.4021
M0t45_3,12.612
M0t90_1,11.1761
M0t90_2,12.2279
M0t90_3,11.845999999999998
M40t45_1,11.9145
M40t45_2,11.7795
M40t45_3,12.6495
M40t90_1,11.2435
M40t90_2,11.9602
M40t90_3,12.0829
dia0_1,12.0655
dia0_2,12.5152
dia0_3,12.7693
dia5_1,12.1884
dia5_2,12.6746
dia5_3,12.6318
dia15_1,13.5514
dia15_2,13.2781
dia15_3,12.2126
C30_1,11.6996
C30_2,11.8554
C90_1,11.9611
C90_2,12.2652
SMM_1,12.1241
SMM_2,12.0153
SMM_3,12.1105
Salt_1,11.6949
Salt_2,11.5715
Salt_3,11.7314
M+G_1,11.8512
M+G_2,12.0666
M+G_3,11.8109
Glu_1,12.4503
Glu_2,12.601
Glu_3,12.4342
Fru_1,12.1405
Fru_2,12.4433
Fru_3,11.9285
Mal_1,11.3848
Mal_2,11.7484
Mal_3,11.9274
G+S_2,11.8055
G+S_3,12.0964
Pyr_1,11.4235
Pyr_2,11.9865
Pyr_3,11.8636
Gly_1,10.4486
Gly_2,11.3196
Gly_3,9.9012
Glucon_1,11.5745
Glucon_2,11.8954
Glucon_3,11.1259
BI_1,12.2482
BI_2,12.4558
BC_2,11.9576
BC/t_1,11.0916
BC/t_2,11.7626
BC_1,11.2493
Sw_1,11.2903
Sw_2,11.8689
BMM_1,12.3425
BMM_2,12.1484
BMM_3,12.1291
Heat_1,12.5686
Heat_2,12.2525
Heat_3,12.2224
Cold_1,13.4004
Cold_2,12.7344
Cold_3,12.2142
Etha_1,13.2249
Etha_2,13.0817
Etha_3,13.4344
SMMPr_1,11.6671
SMMPr_2,11.6118
SMMPr_3,12.045
HiTm_1,11.5655
HiTm_2,11.7761
HiTm_3,11.7146
LoTm_1,12.4359
LoTm_2,12.5057
LoTm_3,12.3163
HiOs_1,11.9253
HiOs_2,11.5371
HiOs_3,11.6942
Oxctl_1,11.9555
Oxctl_2,11.8948
Oxctl_3,12.5564
Diami_1,12.0815
Diami_2,12.8318
Diami_3,12.6822
Paraq_1,12.4193
Paraq_2,12.8071
Paraq_3,11.4897
H2O2_1,12.7749
H2O2_2,13.025
H2O2_3,12.8929
HPh_1,11.9546
HPh_2,11.7759
HPh_3,11.825
LPh_1,12.1486
LPh_2,12.6331
LPh_3,12.0869
LPhT_1,11.8711
LPhT_2,11.959
LPhT_3,12.0269
aero_1,12.5215
aero_2,11.1396
aero_3,12.2723
nit_1,11.9649
nit_2,12.1759
nit_3,11.9452
ferm_1,11.899
ferm_2,11.8285
ferm_3,12.384
