,STM0139
SRX3136375,-0.052952613200000005
SRX3136376,0.0773493577
SRX3136377,0.09962871520000001
SRX3136378,-0.12402545970000001
SRX3136379,0.1725838359
SRX3136380,0.0460056326
SRX3136381,0.0829876916
SRX3136382,0.1815445255
SRX8914620,0.0330462177
SRX8914621,0.0550070514
SRX8914622,-0.0880532691
SRX8914623,-0.5975868031
SRX8914625,-0.6166436217
ERX3503512,0.09640579240000001
ERX3503513,-0.1302072097
ERX3503514,0.033801417300000004
ERX3503515,0.5548657461000001
ERX3503516,0.7547598947
ERX3503517,0.662002011
ERX3503518,0.18726643010000002
ERX3503519,0.0377254858
ERX3503520,-0.12436519730000001
SRX2195704,0.09618471640000001
SRX2195705,-0.09618471640000001
SRX2195706,-0.6299586335
SRX2195707,-0.5964236411
SRX2195708,0.1265677288
SRX2195709,0.2184537335
SRX2195710,0.1489493816
SRX2195711,0.12733570830000002
ERX3467881,0.0821241275
ERX3467883,-0.0821241275
SRX3798491,0.1689805349
SRX3798492,0.3859204771
SRX3798499,0.46645454210000004
SRX3798500,0.7714425363
SRX3798501,0.7730764513
SRX3798502,0.273583762
SRX3798503,1.1485663796
SRX3798504,0.4092818543
SRX3798506,-0.1027162067
SRX3798507,0.7001596108
SRX3798508,0.8446424627
SRX3798509,0.0623035476
SRX3798510,-0.1211161225
SRX3798517,0.1322360836
SRX3798518,0.058812574900000004
SRX4341761,1.0293624773
SRX4341762,0.9028751964
SRX4341763,1.0516527626
SRX4341764,0.0059255421
SRX4341765,-0.0671600877
SRX4341766,0.2002702432
SRX4341767,-0.17696009240000002
SRX4341768,0.27519803200000004
SRX4341769,-0.0982379396
SRX1258665,1.4042357246
SRX1258666,1.4518662363
SRX1258667,1.621266098
SRX1258669,-0.0388078423
SRX1258670,0.0388078423
ERX2079594,-0.0116700135
ERX2079595,-0.0179829266
ERX2079596,-0.06674507190000001
ERX2079597,-0.0701929464
ERX2079598,0.046570829200000004
ERX2079599,0.0236221172
SRX2804001,0.5909153819
SRX2804004,-0.2978190607
SRX2804005,-0.5224116688
SRX2804006,-0.2405038905
SRX2804007,-0.38121474780000003
SRX2804008,-0.10411856530000001
SRX2804009,-0.41080509190000003
SRX2804010,0.4310970374
SRX2804011,0.6300035722
SRX2804012,-0.3342751833
SRX2804013,-0.3071493058
SRX2804014,-0.4874541976
SRX2804015,-0.2004938594
SRX2804016,-0.9224943999
SRX2804017,-0.3389391927
SRX2804019,-0.4878283223
SRX2804020,0.4118905318
SRX2804021,-0.10992438780000001
SRX2804022,0.1255004646
SRX2804023,-1.0408694735
SRX2804024,0.3075469971
SRX2804027,0.2630442631
SRX2804028,-0.5004720232000001
SRX2804029,0.23742776000000002
SRX2804030,-0.6750794658
SRX2804031,-0.7068755426000001
SRX2804032,-0.7672399263
SRX2804033,0.0356878298
SRX2804034,-0.28998448800000004
SRX2804035,-0.6314882629
SRX2804036,-0.6846633758
SRX2804037,-0.525455778
SRX2804038,-0.6218314035
SRX2804039,0.213058569
SRX2804040,0.0007261239
SRX2804041,-0.4205307158
SRX2804042,-0.5453071883
SRX2804043,-0.4204166331
SRX2804044,-0.5578535544000001
SRX2804045,-0.4339609715
SRX2804046,0.11071052390000001
SRX2804047,-0.5464085808
SRX2804048,-0.0324497081
SRX2804049,-0.431295199
SRX2804050,-0.6015268855
SRX2804051,-0.4708800607
SRX2804052,-0.7236947899
SRX2804053,-0.3195338307
SRX2804054,0.00035642730000000003
SRX2804055,-1.0066513996
SRX2804056,-0.6891604513
SRX2804057,-0.7448939716
SRX2804058,-0.4378613905
SRX2804059,-0.3735833375
SRX2070419,-0.3044762493
SRX2070420,-0.5277139857
SRX2070421,-0.5048593244
SRX2070422,0.0054470134
SRX2070423,0.131618916
SRX2070424,0.12138769940000001
SRX2070425,-0.0160259863
SRX2070426,-0.050368861200000004
SRX2070427,0.0663948475
SRX1470895,0.0054615544000000005
SRX1470896,-0.0054615544000000005
SRX2409106,0.0249318463
SRX2409107,0.0702968103
SRX2409108,-0.0952286566
SRX2409109,0.26849611830000003
SRX2409110,0.175564885
SRX2409111,0.272890781
SRX7973255,-0.047751449
SRX7973256,-0.10102030740000001
SRX7973257,0.1487717564
SRX7973258,-0.37479395190000003
SRX7973259,-0.5388517221
SRX7973260,-0.1822863693
SRX7973261,-0.15398566200000002
SRX7973262,-0.5541649112
SRX7973264,-0.4081531339
SRX7973265,-0.6643592487000001
SRX7973266,0.1120375582
ERX3475890,-1.1293835159
ERX3475891,-0.7357438145
ERX3475892,-0.3621850649
ERX3475894,0.2522658822
ERX3475895,-0.6141078576
ERX3475896,-0.0719121087
ERX3475897,0.07942053
ERX3475899,-0.0075084213
ERX3475900,-0.4484843565
ERX3475901,-0.3059555084
SRX8524961,-0.0031030253000000002
SRX8524962,0.228607891
SRX8524963,-0.9869437743
SRX8524964,-1.0185784949
SRX8524965,-0.1743569549
SRX8524966,0.1743569549
SRX8524967,-1.529068587
SRX8524968,-1.2208117268
SRX8524969,0.5424391632000001
SRX8524970,0.5970173202
SRX8524971,-0.1145485418
SRX8524972,0.2395207118
SRX3266937,-0.3302943633
SRX3266939,0.3302943633
SRX4401053,-0.0539537255
SRX4401054,0.0539537255
SRX4401055,0.0209064618
SRX4401056,0.08591527980000001
SRX4401057,0.1456381292
SRX4401058,0.08685021650000001
SRX4401081,0.1381556989
SRX4401082,0.3077953071
SRX4401083,0.41328284600000004
SRX4401084,0.3010242288
