,STM3103
SRX3136375,-0.0257311933
SRX3136376,0.08647709490000001
SRX3136377,0.062237525
SRX3136378,-0.12298342670000001
SRX3136379,0.2900118988
SRX3136380,0.1375130241
SRX3136381,0.2138002591
SRX3136382,0.1792599681
SRX8914620,0.0039410853
SRX8914621,0.0453857452
SRX8914622,-0.0493268304
SRX8914623,-0.2421720431
SRX8914625,-0.0119078732
ERX3503512,-0.07604428960000001
ERX3503513,0.09750899360000001
ERX3503514,-0.021464704
ERX3503515,0.4009652059
ERX3503516,0.42412611050000004
ERX3503517,0.4456441423
ERX3503518,0.43429815930000004
ERX3503519,0.4158216129
ERX3503520,0.38341209260000003
SRX2195704,0.018252937900000002
SRX2195705,-0.018252937900000002
SRX2195706,-0.47521871050000003
SRX2195707,-0.5612674554
SRX2195708,0.31720497870000003
SRX2195709,0.21881718120000002
SRX2195710,0.5515696108
SRX2195711,0.8209243023
ERX3467881,0.0623915596
ERX3467883,-0.0623915596
SRX3798491,-0.262726008
SRX3798492,0.1016213713
SRX3798499,-1.0819031074
SRX3798500,-0.3893584426
SRX3798501,-0.3123609652
SRX3798502,-0.7202720538
SRX3798503,-0.5453199934
SRX3798504,-0.9246912472000001
SRX3798506,-0.9201724879000001
SRX3798507,-0.4783687366
SRX3798508,-0.2687970992
SRX3798509,0.1316467563
SRX3798510,-0.2649960601
SRX3798517,0.0045227850000000005
SRX3798518,0.1333493038
SRX4341761,-0.2714676307
SRX4341762,-0.2494432365
SRX4341763,-0.3056699114
SRX4341764,-0.9695913196
SRX4341765,-0.7480955578
SRX4341766,-0.6459349608
SRX4341767,-0.1314835587
SRX4341768,0.0824898491
SRX4341769,0.048993709600000004
SRX1258665,0.7292045676000001
SRX1258666,0.7462367724000001
SRX1258667,0.8324729478
SRX1258669,0.1777168107
SRX1258670,-0.1777168107
ERX2079594,-0.1003202665
ERX2079595,-0.2174674111
ERX2079596,-0.0576919537
ERX2079597,0.0346674003
ERX2079598,-0.1764109895
ERX2079599,0.1417435892
SRX2804001,0.3659974945
SRX2804004,-0.2640040831
SRX2804005,-0.218346909
SRX2804006,-0.1078709467
SRX2804007,-0.20513602890000002
SRX2804008,-0.056829056200000005
SRX2804009,-0.6486874516000001
SRX2804010,0.2802736635
SRX2804011,0.5048027759
SRX2804012,-0.28486526100000004
SRX2804013,-0.142851437
SRX2804014,-0.2122700038
SRX2804015,-0.1242429231
SRX2804016,-0.34279553230000004
SRX2804017,0.011215867400000001
SRX2804019,0.0261894768
SRX2804020,0.2392888387
SRX2804021,0.5852728296
SRX2804022,0.2083108536
SRX2804023,-0.2022052705
SRX2804024,0.6761121296
SRX2804027,0.2618754633
SRX2804028,-0.5952173642
SRX2804029,0.3333419009
SRX2804030,-0.1881099361
SRX2804031,-0.054323170100000005
SRX2804032,-0.0785814406
SRX2804033,-0.2548729352
SRX2804034,0.0665038502
SRX2804035,-0.027782916600000002
SRX2804036,0.06350856
SRX2804037,-0.055216555800000004
SRX2804038,-0.2088553098
SRX2804039,0.2895711052
SRX2804040,-0.1916696418
SRX2804041,-0.0747522784
SRX2804042,-0.2145972652
SRX2804043,-0.1036234439
SRX2804044,0.106174974
SRX2804045,-0.8596494398000001
SRX2804046,-0.0621118791
SRX2804047,0.06355688350000001
SRX2804048,-0.1613135241
SRX2804049,-0.0513042712
SRX2804050,0.058850421800000004
SRX2804051,0.0336920117
SRX2804052,-0.4093458427
SRX2804053,-0.5293214834000001
SRX2804054,0.0258932835
SRX2804055,-0.21636000800000002
SRX2804056,-0.22690358600000002
SRX2804057,-0.26731983940000004
SRX2804058,-0.2856188724
SRX2804059,-0.45247851850000004
SRX2070419,0.0009837979
SRX2070420,-0.3237290212
SRX2070421,-0.3604595521
SRX2070422,-0.043027364400000004
SRX2070423,-0.1918922425
SRX2070424,-0.0665341061
SRX2070425,-0.1063607778
SRX2070426,0.15650853250000002
SRX2070427,-0.0501477548
SRX1470895,-0.0845579266
SRX1470896,0.0845579266
SRX2409106,0.1228977371
SRX2409107,-0.2546168945
SRX2409108,0.13171915750000002
SRX2409109,0.5249636321
SRX2409110,0.2137631643
SRX2409111,-0.0338108484
SRX7973255,0.1252709589
SRX7973256,-0.0674034553
SRX7973257,-0.0578675036
SRX7973258,-0.5819040498
SRX7973259,-0.5401771531
SRX7973260,-0.5509817176
SRX7973261,0.1301356421
SRX7973262,-0.25152103270000004
SRX7973264,0.0163304233
SRX7973265,-0.0003179085
SRX7973266,0.0214109954
ERX3475890,-0.9896660332
ERX3475891,-0.7041077056
ERX3475892,-0.8754893656
ERX3475894,0.2192078828
ERX3475895,-0.3790707217
ERX3475896,0.0591776861
ERX3475897,-0.0273966977
ERX3475899,-0.0317809884
ERX3475900,-0.9083986843
ERX3475901,0.6040848244
SRX8524961,0.0061643646000000005
SRX8524962,0.0894040199
SRX8524963,-1.3972571792
SRX8524964,-1.5363021851
SRX8524965,-0.0225785405
SRX8524966,0.0225785405
SRX8524967,-1.6999497561
SRX8524968,-1.9243767288
SRX8524969,0.5095349149
SRX8524970,0.4021479626
SRX8524971,-0.7683534325
SRX8524972,-0.7116292326
SRX3266937,-0.0062383885
SRX3266939,0.0062383885
SRX4401053,-0.08361532470000001
SRX4401054,0.08361532470000001
SRX4401055,-0.1168514041
SRX4401056,0.0400772435
SRX4401057,-0.3239874273
SRX4401058,0.010636826
SRX4401081,0.7738397935
SRX4401082,0.4334728044
SRX4401083,0.7947131474
SRX4401084,0.6935045011000001
SRX4401085,0.7094935595
SRX4401086,0.7003288684
SRX4401087,0.9228323951
SRX4401088,0.2012230283
SRX4401089,1.0430861193
SRX4401090,0.31036390210000003
SRX4401091,0.3505067801
SRX4401092,0.2991329546
SRX4401093,-0.0028977265
SRX4401094,-0.35901347780000004
SRX4401095,0.5349912552
SRX4401096,0.7518041
SRX4401097,0.7307744333
SRX4401098,0.7718983323
SRX4401099,0.1059377164
SRX4401100,-0.3398635372
SRX4401101,0.23392582080000002
SRX4401102,0.3247115899
SRX4401103,0.2892154641
SRX4401104,0.1813569727
SRX8757611,0.0752925081
SRX8757612,0.10225932360000001
SRX8757613,-0.1403237578
SRX8757614,0.12026459540000001
SRX8757615,0.0284246147
SRX8757616,0.1464693262
SRX8757617,0.017653674600000002
SRX8757618,0.4004550206
SRX8757619,0.1181408664
SRX8757620,0.045769526500000005
SRX8757621,-0.1023514224
SRX8757622,-0.1135124091
SRX8757623,0.2100445388
SRX8757625,-0.036843739300000004
SRX8757626,0.2086708289
SRX8757628,-0.14802885
SRX8757630,0.0512135606
SRX8757631,-0.2876525602
SRX8757632,-0.2788063156
SRX8757633,-0.1615187449
SRX8757634,0.1027129333
SRX6054568,-0.0356457996
SRX6054569,0.0356457996
ERX540771,0.27083714610000004
ERX540772,-0.27083714610000004
ERX540773,-0.07078676190000001
ERX540774,0.1485689378
SRX4702827,0.030271498100000002
SRX4702828,-0.1542770356
SRX4702829,0.1240055375
SRX4702830,0.24847539970000002
SRX4702831,0.3860431459
SRX4702832,0.0203132636
SRX2993586,0.49116216090000003
SRX2993587,-0.49116216090000003
SRX2993588,4.0656390021
SRX2993589,0.4415968523
SRX2993590,2.1387285289
SRX1462169,0.050951288500000004
SRX1462104,-0.0244555712
SRX1462103,-0.0387250047
SRX1462105,0.0770608206
SRX1462171,0.5008200144
SRX1462102,0.0387250047
ERX1045682,-0.7107858722
ERX1045674,0.22804015400000002
ERX1045681,0.1398965663
ERX1045662,-0.3680919697
ERX1045684,0.2469827953
ERX1045660,0.6049380990000001
ERX1045664,0.6485491993
ERX1045670,0.0669422607
ERX1045667,0.43100413190000003
ERX1045675,-0.1947132916
ERX1045673,-0.6756976755
ERX1045677,0.5694317042
ERX1045679,0.5900757079
ERX1045659,-0.9506595798
ERX1045663,-0.29669270600000003
ERX1045668,0.1803994685
ERX1045689,0.30573836
ERX1045685,0.0503475686
ERX1045683,-0.84072844
ERX1045680,-0.385185922
ERX1045666,0.7262289778000001
ERX1045658,-0.0901866557
SRX1816875,0.0498759532
SRX1816859,-0.038757064800000005
SRX1816857,0.1849158051
SRX1816863,-0.0841025319
SRX1816867,-1.1585537534
SRX1816858,-0.1461587402
SRX1816879,-1.0918129963
SRX1816878,-1.0796122692
SRX1816868,-1.0005943262
SRX1816866,-0.2876356383
SRX1816870,0.1298483862
SRX1816880,-1.0108585212
SRX1816864,-0.07692929300000001
SRX1816874,-0.9474232844
SRX1816877,-0.1433564245
SRX1816861,-1.5603882426
SRX1816872,-0.6987287575000001
SRX1816862,-1.1883539632
SRX1816871,0.0322758859
SRX1816876,-0.18437639990000002
SRX1816869,-0.1189336431
SRX8370456,-0.18868743500000001
SRX8370458,0.3921852443
SRX8370457,-0.2034978093
ERX321085,0.5185775936
ERX321083,0.4397690969
ERX321086,-0.4397690969
ERX321081,0.46483801700000005
SRX974437,0.0
SRX976478,-0.8496032450000001
SRX976341,-1.1474477203
SRX976476,0.3091877657
SRX976336,-0.5135527364
SRX976480,-1.6631457384
SRX976335,0.0704381198
SRX976343,-2.1628532193
SRX976468,0.48953520720000004
SRX976471,-0.283708501
SRX976474,-2.6598566941
SRX976469,0.8133580844
SRX976470,-0.36650174500000005
SRX976482,-2.4462269657
SRX976344,-2.775827687
SRX976475,-2.3265300253
SRX976473,-0.6852979091
SRX3456073,-2.8175633395
SRX3456063,-2.0951781885
SRX3456076,-0.49704045090000004
SRX3456082,-2.526953021
SRX3456094,-2.1009941355
SRX3456067,-1.5772028573
SRX3456061,-0.42821455220000004
SRX3456065,0.027395506700000002
SRX3456064,-2.3171951771
SRX3456085,-0.0350128055
SRX3456079,-2.4492834671
SRX3456084,-2.8219390392
SRX3456074,-2.9953150441
SRX3456080,-0.1925434534
SRX3456070,0.053575627
SRX3456069,-2.1840874654
SRX3456089,-1.8265455286
SRX3456062,-1.5564902420000002
SRX3456087,-2.1832067963
SRX3456066,-0.46283573310000004
SRX3456092,-3.1537228126
SRX3456075,0.1387620647
SRX3456098,-2.4188828851
SRX3456096,-3.1857484802
SRX3456068,-1.9723641185
SRX3456060,-0.027395506700000002
SRX3456072,-2.1066663294
SRX3456093,-2.6129304963
SRX3456097,-2.5358869276
SRX3456077,-1.8330899546000001
SRX3456071,-0.4713883337
SRX3456078,-2.4140713205
SRX4029144,-1.141414203
SRX4029145,-1.1355769318
SRX4029142,-0.1342110305
SRX4029141,0.2837685155
SRX4029146,-1.4971013997
SRX4029143,-0.14955748500000002
ERX2173642,0.15040052040000002
ERX2173639,0.2165689385
ERX2173641,-0.0114530984
ERX2173640,-0.2165689385
SRX3139264,-0.1118580695
SRX3139266,-0.2051255863
SRX3139265,0.1118580695
SRX3139267,-0.13059646090000002
SRX2949967,0.0346332808
SRX2949969,-0.1854519547
SRX2949968,-0.0346332808
SRX2949970,0.0239292439
SRX7514165,-0.1584618543
SRX7514167,-0.36645720870000004
SRX7514159,-0.7372266763
SRX7514156,-0.0141507521
SRX7514162,-0.0373495882
SRX7514172,-0.2988799344
SRX7514171,-0.8374525087
SRX7514155,-0.17520994550000002
SRX7514161,-0.6904271855
SRX7514173,-0.0813670496
SRX7514166,-0.18713982310000002
SRX7514160,-0.7405053747
SRX7514164,-0.7014478417000001
SRX7514175,-0.09960952070000001
SRX7514168,-0.5351585718
SRX7514158,-0.0138867982
SRX7514163,0.0045357829
SRX7514169,-0.4416196811
SRX7514152,-0.36075472470000003
SRX7514157,0.028037550300000002
SRX7514170,-0.5302677024
SRX7514174,-0.0704465604
SRX7514154,-0.1787503775
SRX7476251,0.2256311695
SRX7476248,-1.6448931165
SRX7476249,-1.2534701542
SRX7476252,-1.38434367
SRX7476246,-1.4889592591
SRX7476255,-2.2179531745
SRX7476247,-2.196690937
SRX7476254,-1.6052340324
SRX7476244,-0.3912245782
SRX7476250,-0.2256311695
SRX7476245,-0.4215746796
SRX7476253,-1.5275057434
SRX1639010,0.3832480755
SRX1639002,-0.1223770096
SRX1639013,-0.3792528114
SRX1638990,-0.35895302300000004
SRX1638991,-0.9613880212
SRX1639016,-0.5001313345
SRX1639008,-0.3283622212
SRX1638993,-0.9176515515
SRX1639000,-0.23111036740000002
SRX1639009,-0.49970374850000004
SRX1639012,-0.5563106333
SRX1639015,-0.587773996
SRX1639001,-0.6009729448000001
SRX1638989,0.0
SRX1638992,-0.5351569429
SRX1638995,-0.5411762091
SRX1639011,0.37882624530000003
SRX1639014,-0.544069848
SRX1639007,0.31391895540000003
SRX1638994,-0.7952247141000001
SRX334198,-0.1098435178
SRX334211,-0.0533069362
SRX334183,0.115406038
SRX334205,0.42796993600000005
SRX334185,0.0107351103
SRX334203,-0.1887643189
SRX334202,-0.22495916700000002
SRX334201,0.2510002503
SRX334184,-0.0965124406
SRX334199,0.26936008110000004
SRX334188,0.0665297663
SRX334207,0.8980874888
SRX334186,-0.0668875929
SRX334196,-0.255457206
SRX334194,-0.5640818012000001
SRX334212,0.1870843563
SRX334190,-0.46271669130000004
SRX334181,0.0455801224
SRX334189,0.0353551981
SRX334204,0.6062680657
SRX334200,-0.7055099182
SRX334214,0.0
SRX334197,0.34649577930000003
SRX334213,0.3267376856
SRX334210,0.6951068765
SRX334195,-0.0390124678
SRX334206,0.3513270411
SRX666590,0.0844108186
SRX666587,-0.0989429096
SRX666588,0.0989429096
SRX666589,-0.30620841600000004
SRX4665717,-0.678525578
SRX4665719,-0.1934680903
SRX4665716,-0.5896802543
SRX4665710,-0.0589274991
SRX4665712,-1.0030238617
SRX4665726,-0.8568714111
SRX4665731,-0.0329347059
SRX4665733,-0.3142098357
SRX4665732,0.30155142500000004
SRX4665725,0.0
SRX4665713,-1.1706605652
SRX4665711,-1.2111530805
SRX4665728,-0.09870337950000001
SRX4665709,-0.33492020710000003
SRX4665727,-0.18410104130000002
SRX4665706,-0.1125576494
SRX4665722,-0.7730846341000001
SRX4665708,-0.3306894366
SRX4665715,-0.3679947557
SRX4665718,-0.39082222240000003
SRX4665705,-0.5876508728000001
SRX4665704,-0.6372045922
SRX4665714,-0.7859183108000001
SRX4665723,-0.5752048445
SRX4665703,-0.6724554227
SRX4665720,0.1281133015
SRX4665729,-0.0074480787
SRX4665695,0.8467932393000001
SRX4665685,0.37637654260000003
SRX4665673,0.29716437500000004
SRX4665700,0.1360337336
SRX4665682,0.6169069147
SRX4665670,-0.1053288547
SRX4665701,-0.6384634539
SRX4665699,0.133150927
SRX7268193,1.3039389571
SRX4665686,-0.2575299012
SRX4665679,-0.4889550503
SRX4665690,0.4037725266
SRX4665681,-0.0658651635
SRX4665687,-0.6548419986
SRX4665676,0.5670196801
SRX4665693,-0.7425981968
SRX4665692,0.0
SRX7268192,1.0033227216
SRX4665684,0.5696538417
SRX4665677,-0.1626304876
SRX4665698,0.2997275835
SRX4665675,-0.7608426140000001
SRX4665683,0.1679952263
SRX4665696,0.5818541055
SRX4665694,0.6904887826
SRX4665678,-0.47842146900000004
SRX4665689,0.2234016239
SRX4665697,0.13394474350000002
SRX4665680,-0.8128581676000001
SRX4665702,-0.5420942946
SRX4665672,0.1440141366
SRX4665671,0.135830376
SRX3471976,-0.3219517615
SRX3471978,0.203118461
SRX3471973,-0.1956303287
SRX3471974,0.246660019
SRX3471975,0.0
SRX3471977,1.6295116761
SRX1392948,-1.8369548921
SRX1392949,-1.942685235
SRX1392950,-1.6284469293
SRX1392951,-1.308947811
SRX1392954,-0.034236581
SRX1392955,0.034236581
SRX4340129,-0.0884488833
SRX4340130,0.0884488833
SRX4340131,-0.0321328955
SRX4340132,0.081595572
SRX4340133,-0.036200844600000004
SRX4340134,0.032660862400000004
SRX8537506,0.029857116500000003
SRX8537507,-0.0989001543
SRX8537508,0.0690430378
SRX8537509,-0.6865624727
SRX8537510,0.178971177
SRX8537511,0.11353195
