k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,-0.009504477446898816,,,
14,UC-7,False,-0.00932465055026114,,,
6,Iron,False,0.008473103614524006,,,
7,Zinc - Steady,False,-0.0048392819380387656,,,
10,Copper,False,-0.004833170683123171,,,
5,Lead,False,-0.004344837185926736,,,
1,UC-2,False,0.002923424383625388,,,
13,UC-6,False,0.0026521542202681304,,,
3,Cadmium,False,0.0023171136039309204,,,
0,UC-1,False,-0.0017295746505260467,,,
4,UC-4,False,-0.0017120871390216054,,,
12,Zinc - Intermediate,False,0.0009678449149793,,,
2,UC-3,False,-0.0006090695987222716,,,
9,UC-5,False,-0.0004416390475382222,,,
8,Zinc - Fast,False,3.963572489737999e-05,,,
