k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.021815899200737475,,,
5,Lead,False,0.016034370250999932,,,
7,Zinc - Steady,False,-0.013642590185627341,,,
1,UC-2,False,-0.01136081164702773,,,
13,UC-6,False,-0.006530595715157688,,,
8,Zinc - Fast,False,-0.0064558203984051935,,,
14,UC-7,False,0.005506507009267807,,,
12,Zinc - Intermediate,False,0.004134816199548807,,,
0,UC-1,False,-0.004066571607254445,,,
9,UC-5,False,-0.0035731287207454447,,,
10,Copper,False,-0.0029692493914626537,,,
3,Cadmium,False,0.0019156020320951934,,,
2,UC-3,False,-0.001357085099443793,,,
11,Chromium,False,0.0010418312274850905,,,
4,UC-4,False,-0.0009663717704825103,,,
