,SP5448_01755
SRX1726505,-0.025144927100000002
SRX1726506,-0.0338801436
SRX1726507,0.0590250707
SRX1726508,-0.233761984
SRX1726509,0.0598340147
SRX1726510,-0.3683578366
SRX1726511,-0.2131268774
SRX1726512,-0.1469341292
SRX1726513,0.21304908020000002
SRX1081650,-0.1455445873
SRX1081651,-0.0036383277
SRX1081652,0.234146388
SRX1081653,0.0350735305
SRX1081654,0.0581205693
SRX1081655,-0.1011893633
SRX1081656,0.049439342600000005
SRX1081657,0.006523745
SRX1081658,0.3602512165
SRX1081659,0.0812142698
SRX1081660,-0.010142234
SRX1081661,0.0189979056
SRX1081662,0.042529823700000004
SRX1081663,-0.1963270335
SRX1081664,-0.20330729720000001
SRX1081665,-0.5119705832
SRX1081666,-0.18290242780000002
SRX1081668,-0.1076084397
SRX1081669,-0.0237432771
SRX1081670,0.31388121220000004
SRX1081671,0.2861955675
SRX1081672,0.2829565016
SRX1081673,-0.435696381
SRX1081674,-0.2893341807
SRX1081675,-0.4131245142
SRX1081676,0.0377979862
SRX1081677,-0.3718234346
SRX1081678,-0.029417025000000003
SRX1081679,0.12738821790000002
SRX1081680,-0.024886812
SRX1081681,-0.48666593620000004
SRX1081682,-0.4151075213
SRX1081683,-0.3930882332
SRX1081684,-0.23919551990000001
SRX1081685,-0.1566015634
SRX1081686,-0.7056518082000001
SRX1081687,-0.5704764114
SRX1081688,-0.7974425544
SRX1081689,-0.2901768689
SRX1081690,0.0035993531
SRX1081691,0.15892032180000001
SRX1081692,-0.42777649230000003
SRX1962715,0.0183550471
SRX1962716,-0.0207706575
SRX1962717,0.0024156104
SRX1962718,-0.9417105754
SRX1962719,-0.4950145775
SRX1962720,-0.38044598820000003
SRX1962721,-0.6361560576
SRX4892146,0.2150919499
SRX4892147,0.162179185
SRX4892148,-0.2012012208
SRX4892149,-0.1760699141
SRX4892150,1.1463426435
SRX4892151,1.1980398697
SRX4892152,1.1331229175
SRX4892153,1.3429028223000001
SRX4892154,1.5653110762
SRX4892155,1.3173483017
SRX4892156,1.2149227857
SRX4892157,1.1433749704
SRX4892158,-0.9056999440000001
SRX4892159,-0.9234798615
SRX4892160,-0.7652884925
SRX4892161,-0.8219739509
SRX7620814,0.0451077478
SRX7620815,-0.1263023608
SRX7620816,-0.09300637610000001
SRX7620817,-1.1445174696
SRX7620818,-0.9642802342000001
SRX7620819,-1.0796034907
SRX7620856,-0.0375203143
SRX7620857,-3.0778694568
SRX7620858,0.2334464125
SRX7620859,-1.6599728793000001
SRX7620860,-0.09241520760000001
SRX7620861,-1.9888654635
SRX7620862,-0.4975401078
SRX7620863,-1.6817754222999999
SRX7620864,0.3017758417
SRX7620865,-1.3653358502000001
SRX7620866,0.3699652553
SRX7620867,-1.6758519197
SRX2161502,-0.1175440319
SRX2161503,-0.2951362938
SRX2161504,0.4126803257
SRX2161505,0.3971726451
SRX2161506,0.6361937874
SRX2161507,0.149453904
SRX2161508,0.3939779906
SRX2161509,0.9937620877000001
SRX2161510,0.5671386416
SRX2161511,0.8276032699
SRX2161512,0.7250455481
SRX2161513,0.7466955037
SRX2161514,-0.41048135750000003
SRX2161515,-0.354254709
SRX2161516,-0.8454562567
SRX2161517,-0.3418723419
SRX2161518,-0.7009865963
SRX2161519,-0.4208292578
SRX2161520,0.079620801
SRX2161521,-0.10481300140000001
SRX2161522,0.5134768591000001
SRX2161523,-0.018347544
SRX2161524,0.1446957536
SRX2161525,-0.2773650246
