,SACI_RS02375
SRX5495523,0.35740958584020976
SRX5495524,0.1833276266052941
SRX5495525,0.28725915616131026
SRX5495526,0.13193373960331822
SRX6762909,-0.04049829820093986
SRX6762910,0.04049829820093986
SRX6762911,0.27494039324522923
SRX6762912,-0.08735891871222634
SRX3467357,-0.005803532657115086
SRX3467358,0.005803532657115973
SRX3467359,-0.4080391953183131
SRX3467360,0.5952276298027881
SRX3565164,-0.03585291169116811
SRX3565165,-0.07332936057078587
SRX3565166,-0.4685048165190313
SRX3565167,-0.014392017332024663
SRX3565168,-0.15308336320432847
SRX3565169,-0.13062089888983586
SRX3565170,-0.18266700759764287
SRX3565171,-0.286894664765331
SRX3565172,-0.3539749852654905
SRX3565173,0.18529523347241292
SRX3565174,0.6316845617389761
SRX3565176,0.2440407953761774
SRX3565177,-0.2531969504433036
SRX3565178,-0.3031550794953564
SRX3565179,-0.15709072389413506
SRX3565180,-0.1668275241554511
SRX3565181,-0.12172308965737155
SRX3565182,-0.3334688803528003
SRX3565183,-0.026155458865908088
SRX3565184,-0.254577417882353
SRX3565185,-0.2726985318244477
SRX3565186,-0.2061873551840856
SRX3565187,0.2655756622322993
SRX3565188,0.4110510061148327
SRX3565191,0.32894054415785234
SRX3565192,-0.2418614504500773
SRX3565193,-0.037028670319211976
SRX3565194,0.11952675328275307
SRX3565195,-0.15995945187310667
SRX3565197,-0.3453383787700872
SRX3565198,0.08050299339854661
SRX3565199,-0.5551660305855961
SRX3565200,0.09939338495676607
SRX3565201,0.22261993536400213
SRX3565202,0.3773261738311504
SRX3565203,-0.3545390816490439
SRX3565204,0.08355545316775004
SRX3565205,0.3624427340043077
SRX3565206,0.202680435846621
SRX3565208,0.20116500624230935
SRX3565209,0.4811319996472756
SRX3565210,-0.18791894385595231
SRX3565211,-0.2081956757086889
SRX4001511,-0.09178765420514612
SRX4001513,0.09178765420514612
SRX4001514,-0.4642920935976793
SRX4001515,-0.4001775991023484
SRX4001516,-0.3080050965595005
SRX4001517,-0.3859127200097392
SRX4001518,-0.2425494372976837
SRX4001519,-0.0984997780983159
SRX4001520,0.028204272461037405
SRX4001521,-0.263342450188274
SRX4001522,-0.3596716988192385
SRX4001523,0.1468426965823859
SRX4001524,-0.12689536572460014
SRX4001525,-0.10566646446891426
SRX4001526,-0.12306961390984306
SRX4001528,-0.015197930624701428
SRX3823521,0.04817894976989568
SRX3823522,-0.16901193029595074
SRX3823523,0.12083298052605328
SRX3823524,-0.09539380890781056
SRX3823525,-0.16935829883602338
SRX3823526,-0.4220704257198849
SRX3823527,-0.2266962044781753
SRX3823528,-0.4269724121656449
SRX3823529,-0.4167710526501072
SRX3823530,0.06908817208512197
SRX3823531,0.03440457721224988
SRX3823532,0.19421420236530995
SRX3823533,-0.11155967610687778
SRX3823534,0.011033214958002802
SRX3823536,0.0017596096430017028
SRX3823537,-0.2777839690703692
SRX3823538,-0.20405762065415975
SRX3823539,-0.3947806890383809
SRX5653264,0.011408858619271987
SRX5653265,0.053576242254057334
SRX5653266,-0.10427782544229648
SRX5653267,-0.011958103980257206
SRX5653268,0.030533532324079182
SRX5653269,-0.018575428343821976
