,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0009225712452068293,,1.0,0.0,-0.0009225712452068293
1,Cr__2,-0.005260663704337525,,1.0,1.0,-0.005260663704337525
2,Cr__3,-0.0020838187262284197,,1.0,2.0,-0.0020838187262284197
3,Cr__4,0.0018345762736628165,,1.0,3.0,0.0018345762736628165
4,Cr__5,0.013387157968928049,,1.0,4.0,0.013387157968928049
5,Cr__6,0.02327019886371816,,1.0,5.0,0.02327019886371816
6,Fe__1,-0.01034741253901429,,1.0,6.0,-0.01034741253901429
7,Fe__2,-0.0313452542807423,,1.0,7.0,-0.0313452542807423
8,Fe__3,-0.062682605757568,,1.0,8.0,-0.062682605757568
9,Fe__4,-0.10922808999138353,,1.0,9.0,-0.10922808999138353
10,Fe__5,-0.16061217460730354,,1.0,10.0,-0.16061217460730354
11,Fe__6,-0.2148254238561617,,1.0,11.0,-0.2148254238561617
12,Cd__1,0.00674584683582386,,1.0,12.0,0.00674584683582386
13,Cd__2,0.02193458446189013,,1.0,13.0,0.02193458446189013
14,Cd__3,0.03518539127618588,,1.0,14.0,0.03518539127618588
15,Cd__4,0.0484718373632782,,1.0,15.0,0.0484718373632782
16,Cd__5,0.06350316448999806,,1.0,16.0,0.06350316448999806
17,Cd__6,0.08058145177017426,,1.0,17.0,0.08058145177017426
18,Zn__1,-0.001364726243914708,,1.0,18.0,-0.001364726243914708
19,Zn__2,-0.0021160984583883267,,1.0,19.0,-0.0021160984583883267
20,Zn__3,-0.01409646538432354,,1.0,20.0,-0.01409646538432354
21,Zn__4,-0.012512087575110437,,1.0,21.0,-0.012512087575110437
22,Zn__5,-0.021777027634681208,,1.0,22.0,-0.021777027634681208
23,Zn__6,-0.0267430775358999,,1.0,23.0,-0.0267430775358999
24,Cu__1,0.016016990900456017,,1.0,24.0,0.016016990900456017
25,Cu__2,0.022702088788193683,,1.0,25.0,0.022702088788193683
26,Cu__3,0.023644375963307915,,1.0,26.0,0.023644375963307915
27,Cu__4,0.02795101396007197,,1.0,27.0,0.02795101396007197
28,Cu__5,0.0294831631966957,,1.0,28.0,0.0294831631966957
29,Cu__6,0.032667321985869066,,1.0,29.0,0.032667321985869066
30,Pb__1,-0.0006966031659702718,,1.0,30.0,-0.0006966031659702718
31,Pb__2,-0.0066626502713309,,1.0,31.0,-0.0066626502713309
32,Pb__3,-0.010993365076124912,,1.0,32.0,-0.010993365076124912
33,Pb__4,-0.012311489358380941,,1.0,33.0,-0.012311489358380941
34,Pb__5,-0.01270405867960883,,1.0,34.0,-0.01270405867960883
35,Pb__6,-0.011553683678537005,,1.0,35.0,-0.011553683678537005
