,USA300HOU_RS00805
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,1.6052058345
USA300_LAC_U01-Set001_CAMHB_Control_1,1.8128579814
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,2.511699498
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,0.7608971280000001
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,2.617856288
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,3.1933505687
USA300_LAC_U01-Set001_CAMHB_Control_2,1.6066459944
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,2.1219827403
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,0.8399958932
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,2.1071576963
USA300_TCH1516_U01-Set000_CAMHB_Control_1,0.0
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,0.9858333196000001
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,0.9015501243
USA300_LAC_U01-Set001_R10LB_PreCulture_1,0.7750519358
USA300_LAC_U01-Set001_R10LB_PreCulture_2,0.7683451804
USA300_LAC_U01-Set001_R10LB_Control_1,1.7638427912
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,0.7152844175
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,0.9976837135000001
USA300_LAC_U01-Set001_R10LB_Control_2,1.4760544536
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,1.185906284
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,1.9762492328
USA300_TCH1516_U01-Set000_R10LB_Control_1,1.5524832196
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,0.4373338902
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,1.7752780916000002
USA300_TCH1516_U01-Set000_R10LB_Control_2,1.4515593753
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,1.5241017539000001
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,1.2380852451
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,0.9266618164
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,1.2889388582
USA300_TCH1516_U01-Set000_CAMHB_Control_2,0.6032483525
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,0.3421568197
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,0.0
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,0.0
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,1.4753020491
USA300_LAC_U01-Set004_CAMHB_Control_1,0.7035719956
