,PSPTO_RS20640
SRX1828913,0.1964080773
SRX1828914,0.14448896020000002
SRX1828915,-0.27039388540000003
SRX1828916,-0.3163096264
SRX1828917,0.07398580810000001
SRX1828918,0.2613267475
SRX3983989,-0.0085564266
SRX3983990,0.1148990423
SRX3983993,0.0546084811
SRX3983994,0.1683255289
SRX3983995,-0.0298871743
SRX3983996,-0.1929381788
SRX3983997,0.07185420270000001
SRX3983998,0.1325282485
SRX3983999,-0.2905776785
SRX3984000,0.10201843540000001
SRX3984001,0.0373429029
SRX3984002,0.1350020964
SRX3984003,-0.3020183945
SRX3984004,0.0035252922000000003
SRX3984005,0.14332986250000002
SRX3984006,-0.4626064849
SRX3984007,-0.11598899380000001
SRX3984008,0.0566325186
SRX3984009,-0.0075196569
SRX3984010,0.2012959034
SRX3984011,0.0693743108
SRX3984012,0.0507895963
SRX3984013,0.23954495650000002
SRX3984014,0.0834197816
SRX3984015,-0.13648186110000002
SRX3984016,0.1912563508
SRX3984017,0.2318387389
SRX3984019,0.0545103543
SRX3984020,0.1199415714
SRX3984021,0.283841732
SRX3984022,0.4259888678
SRX3984023,0.1055980475
SRX3984024,0.0598568056
SRX3984025,-0.0223295657
SRX3984026,0.0847005289
SRX3984027,-0.006271362700000001
SRX3984028,-0.1309174658
SRX3984029,0.0549172818
SRX3984031,0.11880692470000001
SRX3984032,-0.0738190266
SRX3984034,-0.060604308600000004
SRX3984035,-0.6841054074
SRX3984036,-0.4491992933
SRX3984037,-0.7095637383000001
SRX3984038,-0.3711914469
SRX3984039,-0.4898804773
SRX3984040,-0.18242540340000002
SRX3984041,-0.6048384365
SRX3984042,-0.2305105675
SRX3984043,-0.7050757972
SRX3984045,0.2271240915
SRX3984046,0.0807099374
SRX3984047,-0.6097866976
SRX3984048,-0.38517127
SRX3984049,-0.29969467180000003
SRX3984050,-0.17533644180000002
SRX3984051,-0.35857013660000003
SRX3984052,0.3017534277
SRX3984056,0.0292873347
SRX3984057,0.10845529840000001
SRX3984058,-0.24977322910000002
SRX3984059,0.2072516257
SRX3984061,0.1480325542
SRX3984062,-0.0312278377
SRX3984063,-0.3143951209
SRX3984064,0.0060911265
SRX3984065,0.066484573
SRX3984066,-0.0251019296
SRX3984067,0.2354693444
SRX3984068,0.1684838807
SRX3984069,-0.1566591169
SRX3984070,-0.2520803753
SRX3984071,-0.1690524913
SRX3984073,-0.1965018795
SRX3984074,-0.050945514600000005
SRX3984077,-0.2573020902
SRX3984078,-0.2130457345
SRX3984079,-0.1441353188
SRX3984080,-0.1257036763
SRX3984082,-0.0790908858
SRX3984084,0.0661046632
SRX6997963,-0.2650244024
SRX6997964,-0.09395744980000001
SRX6997965,-0.2615605427
SRX6997967,-0.2740775084
SRX6997968,0.1540997502
SRX6997969,-0.3144934702
SRX6997971,0.5391019109
SRX6997972,0.7399639148
SRX6997973,0.0870872879
SRX3159100,0.11174444230000001
SRX3159101,0.2070017896
SRX3159102,-0.24834396660000002
SRX3159103,-0.0704022653
SRX3159000,-0.0053192896
SRX3159001,-0.0245471702
SRX3159002,0.0126490004
SRX3159003,0.3433482969
SRX3159004,0.3882305868
SRX3159005,-0.015235014500000001
SRX3159006,0.0421836945
SRX3159007,0.3815921212
SRX3159008,0.3354944501
SRX3159009,0.0684965947
SRX3159010,0.4663304978
SRX3159012,0.6288995026
SRX3159013,0.5856601712
SRX3159014,0.2637586203
SRX3159015,0.5576839946000001
SRX3159016,0.1220732098
SRX3159017,0.31461277390000003
SRX3159018,0.17667363060000002
SRX3159019,0.3394220631
SRX3159020,0.29567573750000004
SRX3159021,0.0347478087
SRX3159022,0.2505330142
SRX3159023,0.2426170726
SRX3159024,0.5511680548
SRX3159025,0.1214971526
SRX3159026,0.16313289960000002
SRX3159027,-0.2672785699
SRX3159028,-0.3561404259
SRX3159029,-0.0269002222
SRX3159030,-0.1565728704
SRX3159034,0.3284508322
SRX3159036,-0.44188161530000003
SRX3159037,-0.1824313247
SRX3159041,-0.3932804259
SRX3159042,-0.3369239134
SRX3159043,-0.0924080283
SRX3159045,-0.37645226270000004
SRX3159047,-0.296435188
SRX3159048,0.4246041017
SRX3159049,-0.1636002742
SRX3159050,0.09744005530000001
SRX3159051,-0.2761656614
SRX3159052,-0.0884768868
SRX3159053,0.0183027596
SRX3159054,-0.19460250950000002
SRX3159055,-0.26126817480000003
SRX3159056,0.5212972423000001
SRX3159057,0.5251040864000001
SRX3159058,0.1367712929
SRX3159060,0.170899554
SRX3159061,-0.2404853503
SRX3159062,-0.3360593085
SRX3159063,-0.7133033366
SRX3159066,-0.2343605701
SRX3159069,-0.7226290674
SRX3159070,-0.0209405075
SRX3159071,-0.1007388037
SRX3159073,-0.3659444779
SRX3159074,-0.041957067
SRX3159075,-0.1608189996
SRX3159076,-0.053062033200000004
SRX3159080,0.0650496002
SRX3159082,0.1960362447
SRX3159083,-0.2405757826
SRX3159086,0.4793433147
SRX3159087,0.0415628065
SRX3159088,0.2197303353
SRX3159089,0.43521132
SRX3159090,0.1038249081
SRX3159091,0.3284590505
SRX3159092,-0.691789874
SRX3159093,-0.13064498530000002
SRX3159094,-0.3398176604
SRX3159095,-0.6678977216
SRX3159096,-0.28735528720000003
SRX3159097,-0.5626697603
SRX3159098,-0.3169763319
SRX3159099,-0.0224913294
SRX3158988,0.0540017386
SRX3158989,-0.3271207298
SRX3158990,-0.7122563430000001
SRX3158991,-0.3913308581
SRX3158992,-0.0465218673
SRX3158996,-0.0074798713000000005
SRX3644656,-0.008592728400000001
SRX3644657,-0.0225533864
SRX3644658,0.031146114800000003
SRX3644659,0.0436221789
SRX3644660,0.013677931300000001
SRX3644661,0.1776438287
SRX3644662,0.6941353374
SRX3644663,0.1880889282
SRX3644664,1.2234999435
SRX3644665,0.6257560168
SRX3644666,0.016134729900000002
SRX3644667,0.41565401490000004
SRX3644668,0.36555305200000004
SRX3644669,0.8152365719
SRX3644670,1.0199580483
SRX3644671,-0.1756165683
SRX3644672,0.6663840031
SRX3644673,-0.331526437
