,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.00023865879779532667,,1.0,0.0,0.00023865879779532667
1,Cr__2,-0.0003041853297272096,,1.0,1.0,-0.0003041853297272096
2,Cr__3,-0.0007453329864501588,,1.0,2.0,-0.0007453329864501588
3,Cr__4,0.0003269589730191618,,1.0,3.0,0.0003269589730191618
4,Cr__5,0.0024583489611231498,,1.0,4.0,0.0024583489611231498
5,Cr__6,0.0036226005354021156,,1.0,5.0,0.0036226005354021156
6,Fe__1,0.004296270497293652,,1.0,6.0,0.004296270497293652
7,Fe__2,0.009114755110465009,,1.0,7.0,0.009114755110465009
8,Fe__3,0.015019127314068926,,1.0,8.0,0.015019127314068926
9,Fe__4,0.01644811024574229,,1.0,9.0,0.01644811024574229
10,Fe__5,0.01602947788607179,,1.0,10.0,0.01602947788607179
11,Fe__6,0.016379881878916147,,1.0,11.0,0.016379881878916147
12,Cd__1,0.0016224506418354419,,1.0,12.0,0.0016224506418354419
13,Cd__2,0.003185857284423257,,1.0,13.0,0.003185857284423257
14,Cd__3,0.003594857669843332,,1.0,14.0,0.003594857669843332
15,Cd__4,0.0044450013070017344,,1.0,15.0,0.0044450013070017344
16,Cd__5,0.003540012084521424,,1.0,16.0,0.003540012084521424
17,Cd__6,0.00544761573684056,,1.0,17.0,0.00544761573684056
18,Zn__1,-0.0037201028087946045,,1.0,18.0,-0.0037201028087946045
19,Zn__2,-0.0041604748376450704,,1.0,19.0,-0.0041604748376450704
20,Zn__3,-0.00368425812920249,,1.0,20.0,-0.00368425812920249
21,Zn__4,3.8497120267210274e-05,,1.0,21.0,3.8497120267210274e-05
22,Zn__5,0.0028800362421769056,,1.0,22.0,0.0028800362421769056
23,Zn__6,0.007225874302074812,,1.0,23.0,0.007225874302074812
24,Cu__1,-0.001289487272965747,,1.0,24.0,-0.001289487272965747
25,Cu__2,-0.002906103197883493,,1.0,25.0,-0.002906103197883493
26,Cu__3,-0.002064086648060666,,1.0,26.0,-0.002064086648060666
27,Cu__4,-0.0009772234702335,,1.0,27.0,-0.0009772234702335
28,Cu__5,-0.0006826066246238862,,1.0,28.0,-0.0006826066246238862
29,Cu__6,-0.00033119134511430524,,1.0,29.0,-0.00033119134511430524
30,Pb__1,-0.0011049222774795818,,1.0,30.0,-0.0011049222774795818
31,Pb__2,-0.001258787820198797,,1.0,31.0,-0.001258787820198797
32,Pb__3,-0.0045447322846408214,,1.0,32.0,-0.0045447322846408214
33,Pb__4,-0.006166022010690701,,1.0,33.0,-0.006166022010690701
34,Pb__5,-0.002978792597510617,,1.0,34.0,-0.002978792597510617
35,Pb__6,0.003759313692827958,,1.0,35.0,0.003759313692827958
