k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.01596066530793905,,,
6,Iron,False,0.013468122417107223,,,
10,Copper,False,-0.010510104363784195,,,
13,UC-6,False,0.00582251310814172,,,
3,Cadmium,False,-0.005439882501959801,,,
7,Zinc - Steady,False,-0.005399230266921223,,,
11,Chromium,False,-0.004232418923638761,,,
14,UC-7,False,-0.0034922136808745565,,,
2,UC-3,False,0.0021211962494999174,,,
4,UC-4,False,-0.0019599354849196967,,,
1,UC-2,False,0.001795050527434796,,,
12,Zinc - Intermediate,False,-0.0005079018152359658,,,
0,UC-1,False,0.0003163330533425324,,,
8,Zinc - Fast,False,0.00022109509535468417,,,
9,UC-5,False,3.7461402124714066e-06,,,
