,PN96_RS15820
SBRG_BHIN_Growth_Late_1,4.4621176765
SBRG_BHIN_Growth_Late_2,4.7748827565
SBRG_BHIN_Growth_Mid_1,5.8338448275
SBRG_BHIN_Growth_Mid_2,3.0134399395000004
SBRG_BHIN_Growth_Stat_1,0.9886528735000004
SBRG_BHIN_Growth_Stat_2,0.5995227295000003
SBRG_LBv2_Growth_Late_1,-0.1744157445
SBRG_LBv2_Growth_Late_2,0.1875607115000006
SBRG_LBv2_Growth_Mid_1,-0.0337749015000001
SBRG_LBv2_Growth_Mid_2,0.0337749015000001
SBRG_LBv2_Growth_Stat_1,-1.0956636645
SBRG_LBv2_Growth_Stat_2,-2.2405964935
SBRG_MHB_Rich_Mid_1,-0.4363912354999999
SBRG_MHB_Rich_Mid_2,0.7011124185000002
SBRG_NBO_Rich_Mid_1,1.3925990705000002
SBRG_NBO_Rich_Mid_2,0.2061672985000004
SBRG_M9Na_Arabinose_Mid_1,-1.577381571
SBRG_M9Na_Arabinose_Mid_2,-3.062366105
SBRG_M9Na_Galactose_Mid_1,-2.224493938
SBRG_M9Na_Galactose_Mid_2,-2.341864693
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.4699144569999998
SBRG_M9Na_GlcNAcGrowth_Late_2,-1.0408367189999996
SBRG_M9Na_GlcNAcGrowth_Mid_1,-1.912526975
SBRG_M9Na_GlcNAcGrowth_Mid_2,-2.09998116
SBRG_M9Na_GlcNAcGrowth_Stat_1,-3.444211417
SBRG_M9Na_GlcNAcGrowth_Stat_2,-3.74436313
SBRG_M9Na_GlcNAc_Mid_1,-2.42407643
SBRG_M9Na_GlcNAc_Mid_2,-1.9844819950000003
SBRG_M9Na_Gluconate_Mid_1,-1.9347009440000005
SBRG_M9Na_Gluconate_Mid_2,-1.219425031
SBRG_M9Na_Glucosamine_Mid_1,-0.7525834260000002
SBRG_M9Na_Glucosamine_Mid_2,-1.15125323
SBRG_M9Na_Glycerol_Mid_1,2.077055199
SBRG_M9Na_Glycerol_Mid_2,2.008104545
SBRG_M9Na_Maltose_Mid_1,3.8787159570000007
SBRG_M9Na_Maltose_Mid_2,4.071365837
SBRG_M9Na_Mannitol_Mid_1,3.570096631
SBRG_M9Na_Mannitol_Mid_2,2.340123587000001
SBRG_M9Na_Trehalose_Mid_1,-0.6275868119999997
SBRG_M9Na_Trehalose_Mid_2,-0.1366717460000002
SBRG_M9Na_ethanol_Mid_1,-2.440915864
SBRG_M9Na_ethanol_Mid_2,-2.457095732
SBRG_M9Na_fructose_Mid_1,1.3819735499999997
SBRG_M9Na_fructose_Mid_2,0.7712943839999999
SBRG_M9Na_fumarate_Mid_1,2.717811138
SBRG_M9Na_fumarate_Mid_2,4.273257997
SBRG_M9Na_glucoseGrowth_Late_1,0.1659259909999999
SBRG_M9Na_glucoseGrowth_Late_2,0.2105909710000002
SBRG_M9Na_glucoseGrowth_Mid_1,0.2911291980000001
SBRG_M9Na_glucoseGrowth_Mid_2,-0.2911291980000001
SBRG_M9Na_glucoseGrowth_Stat_1,-1.442281049
SBRG_M9Na_glucoseGrowth_Stat_2,-1.4293631429999998
SBRG_M9Na_ribose_Mid_1,-2.0876136250000004
SBRG_M9Na_ribose_Mid_2,-1.7031261659999997
SBRG_M9Na_succinate_Mid_1,-2.766359429
SBRG_M9Na_succinate_Mid_2,-0.4351482229999996
SBRG_M9Na_sucrose_Mid_1,-1.109562404
SBRG_M9Na_sucrose_Mid_2,-0.8794299729999997
SBRG_LBv2_HapROver_Late_1,5.167496743500001
SBRG_LBv2_HapROver_Late_2,5.447220360499999
SBRG_LBv2_HapROver_Mid_1,4.893455917500001
SBRG_LBv2_HapROver_Mid_2,5.708597837500001
SBRG_LBv2_HapROver_Stat_1,1.2774048425000002
