,b1836
control__wt_glc__1,7.8590713095
control__wt_glc__2,7.6602976272
fur__wt_dpd__1,10.3397014007
fur__wt_dpd__2,10.1312453729
fur__wt_fe__1,8.0630632687
fur__wt_fe__2,7.8220648946
fur__delfur_dpd__1,10.3557143304
fur__delfur_dpd__2,8.9410765532
fur__delfur_fe2__1,8.043041433
fur__delfur_fe2__2,8.2974114068
acid__wt_ph5__1,7.6243669978
acid__wt_ph5__2,7.7155279537
acid__delgadx_ph5__1,8.055538832
acid__delgadx_ph5__2,7.6392894774
acid__delgadw_ph5__1,7.7628940157
acid__delgadw_ph5__2,7.4460957569
acid__delgade_ph5__1,7.6142050739
acid__delgade_ph5__2,7.6763909861
oxidative__wt_pq__1,9.5244812512
oxidative__wt_pq__2,9.5411855706
oxidative__deloxyr_pq__1,8.8967662862
oxidative__deloxyr_pq__2,9.3156599875
oxidative__delsoxr_pq__1,9.3070502676
oxidative__delsoxr_pq__2,9.6391291045
oxidative__delsoxs_pq__1,10.0097586896
oxidative__delsoxs_pq__2,9.2042462718
nac_ntrc__wt_csn__1,10.3700396826
nac_ntrc__wt_csn__2,10.2195672048
nac_ntrc__wt_cytd__1,8.8813866618
nac_ntrc__wt_cytd__2,8.5820703822
nac_ntrc__wt_gln__1,9.2024973905
nac_ntrc__wt_gln__2,9.05025876
nac_ntrc__bw_delnac_csn__1,9.5084620019
nac_ntrc__bw_delnac_csn__2,9.4910230551
nac_ntrc__bw_delnac_cytd__1,6.8735267411
nac_ntrc__bw_delnac_cytd__2,6.9087340648
nac_ntrc__bw_delnac_gln__1,7.4970159614
nac_ntrc__bw_delnac_gln__2,7.8296293083
nac_ntrc__bw_delnac_nh4__1,4.8451895
nac_ntrc__bw_delnac_nh4__2,5.5625180928999995
misc__wt_no_te__1,7.5253292632
misc__wt_no_te__2,6.5011107652
misc__bw_delcbl__1,6.3938476352
misc__bw_delcbl__2,5.9008053077
misc__bw_delfabr__1,5.1198975274
misc__bw_delfabr__2,5.5138996988999995
misc__bw_delfadr__1,7.1643828909
misc__bw_delfadr__2,7.731205599
misc__nitr_031__1,6.4758067239
omics__wt_glu__1,5.2509446178
omics__wt_glu__2,5.2813579658
omics__wt_gly__1,5.5384813996
omics__wt_gly__2,5.4649726988000005
omics__wt_thr__1,5.9452756735
omics__wt_thr__2,5.6041609163
omics__bw_ac__1,10.0276029352
omics__bw_ac__2,10.1387258
omics__bw_fum__1,7.3575660712
