,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0033233538002576586,,1.0,0.0,0.0033233538002576586
1,Cr__2,0.004627698968502052,,1.0,1.0,0.004627698968502052
2,Cr__3,0.007159290135366669,,1.0,2.0,0.007159290135366669
3,Cr__4,0.013441179592378366,,1.0,3.0,0.013441179592378366
4,Cr__5,0.01754451291818708,,1.0,4.0,0.01754451291818708
5,Cr__6,0.018807672219559597,,1.0,5.0,0.018807672219559597
6,Fe__1,-0.00884705115199205,,1.0,6.0,-0.00884705115199205
7,Fe__2,-0.025763590002314898,,1.0,7.0,-0.025763590002314898
8,Fe__3,-0.048850274836914134,,1.0,8.0,-0.048850274836914134
9,Fe__4,-0.07558597147680095,,1.0,9.0,-0.07558597147680095
10,Fe__5,-0.09518060668227504,,1.0,10.0,-0.09518060668227504
11,Fe__6,-0.11304685845748247,,1.0,11.0,-0.11304685845748247
12,Cd__1,0.0019037574489249212,,1.0,12.0,0.0019037574489249212
13,Cd__2,0.005561378836506746,,1.0,13.0,0.005561378836506746
14,Cd__3,0.014257306621854638,,1.0,14.0,0.014257306621854638
15,Cd__4,0.021172319673863543,,1.0,15.0,0.021172319673863543
16,Cd__5,0.02160052189096929,,1.0,16.0,0.02160052189096929
17,Cd__6,0.02650015585095094,,1.0,17.0,0.02650015585095094
18,Zn__1,0.006299887078877069,,1.0,18.0,0.006299887078877069
19,Zn__2,0.011841219980201234,,1.0,19.0,0.011841219980201234
20,Zn__3,0.018129111416102017,,1.0,20.0,0.018129111416102017
21,Zn__4,0.02541840224019614,,1.0,21.0,0.02541840224019614
22,Zn__5,0.0327822924081948,,1.0,22.0,0.0327822924081948
23,Zn__6,0.035258738514535766,,1.0,23.0,0.035258738514535766
24,Cu__1,0.008502339678277,,1.0,24.0,0.008502339678277
25,Cu__2,0.0170869247163641,,1.0,25.0,0.0170869247163641
26,Cu__3,0.03182566017043592,,1.0,26.0,0.03182566017043592
27,Cu__4,0.04104156668695908,,1.0,27.0,0.04104156668695908
28,Cu__5,0.049979233261155886,,1.0,28.0,0.049979233261155886
29,Cu__6,0.05763746154274069,,1.0,29.0,0.05763746154274069
30,Pb__1,0.001637165979840684,,1.0,30.0,0.001637165979840684
31,Pb__2,0.003129434414945136,,1.0,31.0,0.003129434414945136
32,Pb__3,0.01353905831615854,,1.0,32.0,0.01353905831615854
33,Pb__4,0.0220940756389102,,1.0,33.0,0.0220940756389102
34,Pb__5,0.030156788382211273,,1.0,34.0,0.030156788382211273
35,Pb__6,0.03717816099718238,,1.0,35.0,0.03717816099718238
