,BSU_26800
LBexp_1,9.4121
LBexp_2,9.6579
LBexp_3,9.4423
LBtran_1,10.0232
LBtran_2,9.5415
LBtran_3,9.7866
LBstat_1,10.0751
LBstat_2,9.8987
LBstat_3,9.719100000000001
LBGexp_1,8.9888
LBGexp_2,9.7842
LBGexp_3,8.9215
LBGtran_2,9.526
LBGtran_3,10.0649
LBGstat_1,9.2719
LBGstat_2,8.4831
LBGstat_3,9.5045
S0_1,9.9441
S0_2,9.7086
S0_3,9.7016
S1_1,12.1404
S1_2,11.98
S1_3,12.1498
S2_1,11.5489
S2_2,11.5692
S2_3,11.5256
S3_1,11.0279
S3_2,11.1593
S4_1,10.7186
S4_2,10.4475
S4_3,10.4476
S5_1,10.0305
S5_2,10.4489
S5_3,10.4555
S6_1,9.1058
S6_2,8.1517
S6_3,9.3449
S6/t_1,9.2654
S6/t_2,8.0264
S6_4,9.258
S6_5,9.7053
S6_6,9.6171
S7_4,10.0136
S7_5,9.8255
S7_6,10.0633
S8_4,9.5348
S8_5,9.4905
G135_1,8.7131
G135_3,7.9631
G150_1,8.5817
G150_2,8.7733
G150_3,8.7992
G180_1,8.782399999999999
G180_2,8.9138
G180_3,8.1806
C30_1,9.4609
C30_2,9.5912
C90_1,11.2675
C90_2,11.4054
BI_1,10.6396
BI_2,10.7624
BC_2,12.0695
BC/t_1,11.3858
BC/t_2,11.9211
BC_1,11.4946
Sw_1,11.1088
Sw_2,11.75
BT_1,10.4668
BT_2,9.934
B36_1,10.4627
B36_2,10.4178
B60_1,10.3301
B60_2,10.5468
M9exp_1,11.075
M9exp_2,10.719
M9exp_3,10.3048
M9tran_1,10.5658
M9tran_2,10.6418
M9tran_3,10.854800000000001
M9stat_1,9.7632
M9stat_2,9.6437
M9stat_3,9.6756
M+G_1,10.3921
M+G_2,10.0724
M+G_3,9.9909
Glu_1,10.6847
Glu_2,10.4131
Glu_3,10.825
Fru_1,10.3541
Fru_2,10.7676
Fru_3,10.1549
Mal_1,9.9091
Mal_2,10.1296
Mal_3,10.1416
G+S_2,10.8019
G+S_3,10.6978
Pyr_1,10.6016
Pyr_2,10.4106
Pyr_3,10.5036
Gly_1,9.7901
Gly_2,10.483
Gly_3,9.3452
Glucon_1,10.3153
Glucon_2,10.4904
Glucon_3,9.6655
aero_1,10.3091
aero_2,9.4191
aero_3,9.9431
nit_1,9.7799
nit_2,10.303
nit_3,9.9616
ferm_1,9.8636
ferm_2,9.578
ferm_3,9.7597
T-5.40H_1,11.3161
T-4.40H_1,10.8701
T-3.40H_1,10.8949
T-2.40H_1,10.7602
T-1.40H_1,10.6966
T-1.10H_1,10.8862
T-0.40H_1,10.5101
T0.0H_1,10.3214
T0.30H_1,9.8399
T1.0H_1,9.5626
T1.30H_1,9.7076
T2.0H_1,9.9211
T2.30H_1,10.6357
T3.0H_1,10.3091
T3.30H_1,10.5696
T4.0H_1,10.5834
T5.0H_1,10.0174
HPh_1,10.2084
HPh_2,9.8131
HPh_3,10.1828
LPh_1,10.2431
LPh_2,10.3471
LPh_3,9.9259
LPhT_1,10.8164
LPhT_2,10.9351
LPhT_3,11.0945
SMMPr_1,10.7081
SMMPr_2,10.787
SMMPr_3,10.7718
HiTm_1,10.7195
HiTm_2,9.9682
HiTm_3,10.6332
LoTm_1,12.1471
LoTm_2,11.9961
