,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,9.25185853854297e-18,0.3187275929433514,3.0,0.0,-0.363200342,6.0,0.13010830580000002,12.0,0.23309203620000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.21190017880000003,0.22831830771207326,3.0,1.0,-0.47119407630000004,7.0,-0.1235358617,13.0,-0.0409705984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.3567964367,0.0662931724824568,3.0,2.0,-0.4135930574,8.0,-0.3728435156,14.0,-0.2839527371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.285038728,0.28235170071010635,3.0,3.0,-0.47207885850000003,9.0,-0.42278577040000004,15.0,0.0397484449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.41490439330000006,0.18022663325591112,3.0,4.0,-0.5259888260000001,10.0,-0.5117656741000001,16.0,-0.20695867980000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.2724656381,0.19812437414001732,3.0,5.0,-0.49734979640000004,11.0,-0.1236421882,17.0,-0.1964049297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.535090486,0.10276596227526387,2.0,18.0,0.4624239772,71.0,0.6077569948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.2607885645666667,0.40208693975036425,3.0,19.0,0.1755759324,70.0,-0.3416266233,205.0,-0.6163150028000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.0623938672875,0.24986478462029627,8.0,20.0,0.0689177517,32.0,0.1573583228,55.0,0.2546819319,67.0,-0.20309935880000002,126.0,0.1181363285,147.0,0.13676558960000001,203.0,-0.4036649145,210.0,0.3700552871,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.13818615376666668,0.2216717000353457,3.0,21.0,-0.1318426747,34.0,-0.3629615097,61.0,0.0802457231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.3629639498375,0.402785261189915,8.0,22.0,-0.058142535200000005,104.0,0.8251550265,111.0,-0.0928124426,133.0,-0.07526238290000001,165.0,0.5558382932,238.0,0.4197886648,265.0,0.9121213392,270.0,0.4170256357,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.4085954255857143,0.19659369485477837,7.0,23.0,-1.288906863,56.0,-1.3151658542,82.0,-1.5590637847000002,118.0,-1.6682443524,134.0,-1.6085516057,137.0,-1.2126191822,227.0,-1.2076163369,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-1.7302752697,0.888735568322917,4.0,24.0,-0.39818060980000003,101.0,-2.136983017,139.0,-2.220308144,149.0,-2.165629308,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.33863660617499997,0.11200281275061594,4.0,25.0,0.2912486475,123.0,0.3383374088,155.0,0.4933449037,191.0,0.2316154647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.1833171531,0.07175896822168712,3.0,26.0,-0.1042389885,59.0,-0.24428827760000002,159.0,-0.20142419320000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.28081169055999994,1.0683405469618956,5.0,27.0,0.6816490448,76.0,0.1163490148,146.0,-1.4362141379,162.0,-1.4138264424,262.0,0.6479840679000001,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.43195944965,0.6184392915461016,4.0,28.0,-0.489238296,94.0,0.6482626456,186.0,0.7421518448000001,231.0,0.8266616042,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.46659035309999997,0.6456585158831891,3.0,29.0,-0.3557428125,49.0,-1.1604963363,260.0,0.11646808950000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.6671179171,1.2206248785807752,5.0,30.0,0.3333135829,77.0,0.4829360755,172.0,-2.2676983402,259.0,-0.2626745727,280.0,-1.6214663310000001,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-1.6091798400000004,0.7238556052242558,4.0,31.0,-0.5737257414,40.0,-2.2414848743,138.0,-1.9073498713,192.0,-1.7141588730000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.11192899722857146,0.6524524641184019,7.0,33.0,-1.0886494701,39.0,-0.4960262346,58.0,0.3112936739,122.0,0.4727378232,170.0,0.7170481912000001,244.0,0.4432724531,261.0,0.4238265439,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.18880613838571428,1.2299448113289937,7.0,35.0,-0.3804062513,79.0,-1.0741221699,92.0,1.2716017416,208.0,2.0108029094,251.0,-0.3734335894,263.0,0.9869525589,299.0,-1.1197522306,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.813764409,0.6313731001547256,3.0,36.0,-0.24434446710000002,234.0,-1.49274927,275.0,-0.7041994899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.33777565940000004,0.11585137140813179,3.0,37.0,0.32883961980000004,214.0,0.4578362856,307.0,0.22665107280000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-1.2317911795,1.054899862186023,4.0,38.0,-1.8838846352,102.0,0.3442651229,248.0,-1.6590728666999999,269.0,-1.728472339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.156769719725,0.18425206935948116,4.0,41.0,0.1129229476,178.0,-0.2616244184,249.0,-0.1915858964,309.0,-0.2867915117,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.0173326179,0.11407639248578968,2.0,42.0,0.0633315728,294.0,-0.0979968086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.52465885275,0.7214051837649417,8.0,43.0,-1.5293279213000002,142.0,-0.1694575235,166.0,-0.5433063708,177.0,0.006358079,221.0,-1.7071405753,256.0,-0.3656393298,282.0,-0.19748216740000002,305.0,0.3087249871,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.36403980155000004,0.05317227305741369,2.0,44.0,-0.4016382764,154.0,-0.32644132670000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.8097365952944445,0.7547466506812553,18.0,45.0,-1.2833010856,54.0,-0.5227330678000001,106.0,0.0234813767,108.0,-0.0354581161,135.0,-0.7839913153,143.0,-1.6666627056,150.0,-1.2178050911,183.0,-0.501241237,204.0,-1.8134533225,226.0,0.1013388717,253.0,0.18651802550000002,255.0,-0.5806195121000001,257.0,-1.9870155877000002,264.0,0.256430261,268.0,-0.9453845030000001,284.0,-1.8951610229,300.0,-1.4256454486,306.0,-0.4845552349
30,abx_mega__dmso-10,-0.8281097378666665,0.2586254806019901,3.0,46.0,-1.0855305268,57.0,-0.5682961692,66.0,-0.8305025176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-0.52359405234,0.15137569071124693,5.0,47.0,-0.5242835326,72.0,-0.2973072471,112.0,-0.6968536442000001,156.0,-0.4824439022,212.0,-0.6170819356,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-1.2496243630333332,0.34796593072398757,3.0,48.0,-1.2385129715,184.0,-1.603012909,266.0,-0.9073472086000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-1.3100526798333334,0.1317652087934099,3.0,50.0,-1.4146822237,245.0,-1.3534017159,258.0,-1.1620740999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-1.2187853261,0.6546589688239358,4.0,51.0,-1.9639156338000001,119.0,-1.0708192009,120.0,-1.4351398408,278.0,-0.40526662890000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-0.55780883135,0.7259207088760492,2.0,52.0,-0.0445053755,182.0,-1.0711122872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.11026238282,0.30410671331388134,5.0,53.0,0.0663729854,90.0,0.1594371801,100.0,0.0471424814,216.0,-0.2404370516,293.0,-0.5838275094,,,,,,,,,,,,,,,,,,,,,,,,,,
