,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,16.038766666666664,0.19336200074816512,3.0,0.0,16.0905,1.0,16.201,2.0,15.8248,,,,,,,,,,
1,LB__LBtran,15.564466666666666,0.34231741605319066,3.0,3.0,15.2554,4.0,15.5056,5.0,15.9324,,,,,,,,,,
2,LB__LBstat,14.1825,0.09803116851287648,3.0,6.0,14.2431,7.0,14.235,8.0,14.0694,,,,,,,,,,
3,LB__LBGexp,15.950266666666664,0.40623345915044146,3.0,9.0,15.4813,10.0,16.1759,11.0,16.1936,,,,,,,,,,
4,LB__LBGtran,15.25655,0.1820799961555362,2.0,12.0,15.1278,13.0,15.3853,,,,,,,,,,,,
5,LB__LBGstat,14.999900000000002,0.8238396263836789,3.0,14.0,15.7843,15.0,15.0738,16.0,14.1416,,,,,,,,,,
6,Life Cycle__S0,15.837966666666667,0.20556586130321589,3.0,17.0,15.6278,18.0,15.8475,19.0,16.0386,,,,,,,,,,
7,Life Cycle__S1,15.189333333333332,0.13474280438425326,3.0,20.0,15.2593,21.0,15.2747,22.0,15.034,,,,,,,,,,
8,Life Cycle__S2,14.625433333333334,0.21413898134934106,3.0,23.0,14.4744,24.0,14.5314,25.0,14.8705,,,,,,,,,,
9,Life Cycle__S3,14.5282,0.22061731573020366,2.0,26.0,14.6842,27.0,14.3722,,,,,,,,,,,,
10,Life Cycle__S4,15.1038,0.3431648583407109,3.0,28.0,14.8092,29.0,15.0216,30.0,15.4806,,,,,,,,,,
11,Life Cycle__S5,14.702033333333333,0.3228638464327234,3.0,31.0,14.492,32.0,14.5403,33.0,15.0738,,,,,,,,,,
12,Life Cycle__S6,13.48305,1.4827252225932779,8.0,34.0,14.1291,35.0,11.6529,36.0,14.6426,37.0,13.7378,38.0,10.6931,39.0,13.9459,40.0,14.4407,41.0,14.6223
13,Life Cycle__S7,13.893433333333334,0.5385347744884571,3.0,42.0,14.4284,43.0,13.3514,44.0,13.900500000000001,,,,,,,,,,
14,Life Cycle__S8,12.443,1.1609279133520738,2.0,45.0,13.2639,46.0,11.6221,,,,,,,,,,,,
15,Life Cycle__G135,14.382,0.27817580771878764,2.0,47.0,14.5787,48.0,14.1853,,,,,,,,,,,,
16,Life Cycle__G150,14.890799999999999,0.45477863846051525,3.0,49.0,15.1397,50.0,15.1668,51.0,14.3659,,,,,,,,,,
17,Life Cycle__G180,15.434199999999999,0.35707025919278157,3.0,52.0,15.4235,53.0,15.7965,54.0,15.0826,,,,,,,,,,
18,Stress Time Course__C30,14.99405,0.3732816697883777,2.0,55.0,14.7301,56.0,15.258,,,,,,,,,,,,
19,Stress Time Course__C90,14.543800000000001,0.1930401512639285,2.0,57.0,14.4073,58.0,14.6803,,,,,,,,,,,,
20,Biofilm__BI,14.968599999999999,0.2569626042831917,2.0,59.0,14.7869,60.0,15.1503,,,,,,,,,,,,
21,Biofilm__BC,13.801325,0.3054099362605392,4.0,61.0,14.1313,62.0,13.3925,63.0,13.8221,64.0,13.8594,,,,,,,,
22,Biofilm__Sw,13.74435,0.05352798333582125,2.0,65.0,13.7822,66.0,13.7065,,,,,,,,,,,,
23,Life Cycle__BT,15.431049999999999,0.19494933957313024,2.0,67.0,15.5689,68.0,15.2932,,,,,,,,,,,,
24,Life Cycle__B36,15.383500000000002,0.021920310216783385,2.0,69.0,15.399000000000001,70.0,15.368,,,,,,,,,,,,
25,Life Cycle__B60,15.04765,0.12155165568596685,2.0,71.0,15.1336,72.0,14.9617,,,,,,,,,,,,
26,M9__M9exp,15.810833333333333,0.26744527166007886,3.0,73.0,16.0407,74.0,15.8745,75.0,15.5173,,,,,,,,,,
27,M9__M9tran,15.207366666666667,0.368010547856082,3.0,76.0,15.1873,77.0,14.8498,78.0,15.585,,,,,,,,,,
28,M9__M9stat,13.064799999999998,0.6144265863388398,3.0,79.0,13.6825,80.0,13.0582,81.0,12.4537,,,,,,,,,,
29,Supplement__M+G,15.3315,0.2532295598858871,3.0,82.0,15.197,83.0,15.1739,84.0,15.6236,,,,,,,,,,
30,Supplement__Glu,15.5347,0.11405213720049186,3.0,85.0,15.4242,86.0,15.5279,87.0,15.652,,,,,,,,,,
31,Supplement__Fru,15.474633333333335,0.21798693385919607,3.0,88.0,15.725200000000001,89.0,15.3286,90.0,15.3701,,,,,,,,,,
32,Supplement__Mal,15.264833333333334,0.2310329269462114,3.0,91.0,15.4139,92.0,14.9987,93.0,15.3819,,,,,,,,,,
33,Supplement__G+S,15.56205,0.3599880623020714,2.0,94.0,15.8166,95.0,15.3075,,,,,,,,,,,,
34,Supplement__Pyr,14.733666666666666,0.3242504330503401,3.0,96.0,14.6754,97.0,15.0831,98.0,14.4425,,,,,,,,,,
35,Supplement__Gly,15.286966666666666,0.7990360338140782,3.0,99.0,15.3978,100.0,16.0248,101.0,14.4383,,,,,,,,,,
36,Supplement__Glucon,14.515166666666667,0.9397607798441754,3.0,102.0,14.8748,103.0,15.222,104.0,13.4487,,,,,,,,,,
37,Stressors__aero,16.084433333333333,0.1577322203398316,3.0,105.0,16.1757,106.0,16.1753,107.0,15.9023,,,,,,,,,,
38,Stressors__nit,15.793233333333333,0.18677168771881236,3.0,108.0,15.8823,109.0,15.918800000000001,110.0,15.5786,,,,,,,,,,
39,Stressors__ferm,15.592266666666665,0.32022742439293594,3.0,111.0,15.2653,112.0,15.6062,113.0,15.9053,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,15.5627,,1.0,114.0,15.5627,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,15.657399999999999,,1.0,115.0,15.657399999999999,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,15.7148,,1.0,116.0,15.7148,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,15.5206,,1.0,117.0,15.5206,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,15.4335,,1.0,118.0,15.4335,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,14.8524,,1.0,119.0,14.8524,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,15.3774,,1.0,120.0,15.3774,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,14.731300000000001,,1.0,121.0,14.731300000000001,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,13.954,,1.0,122.0,13.954,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,13.4626,,1.0,123.0,13.4626,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,13.1,,1.0,124.0,13.1,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,12.5633,,1.0,125.0,12.5633,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,13.1243,,1.0,126.0,13.1243,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,13.104800000000001,,1.0,127.0,13.104800000000001,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,13.2662,,1.0,128.0,13.2662,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,12.9726,,1.0,129.0,12.9726,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,12.6699,,1.0,130.0,12.6699,,,,,,,,,,,,,,
57,Stressors__HPh,16.029033333333334,0.15254082513653075,3.0,131.0,16.0789,132.0,15.8578,133.0,16.1504,,,,,,,,,,
58,Stressors__LPh,16.0103,0.0917751600379968,3.0,134.0,15.9267,135.0,16.1085,136.0,15.9957,,,,,,,,,,
59,Stressors__LPhT,15.915300000000002,0.2403361604087072,3.0,137.0,15.8176,138.0,15.7392,139.0,16.1891,,,,,,,,,,
60,Stressors__SMMPr,15.438466666666665,0.10804315495825464,3.0,140.0,15.4491,141.0,15.5408,142.0,15.3255,,,,,,,,,,
61,Stressors__HiTm,15.859166666666667,0.12205958927234473,3.0,143.0,15.7266,144.0,15.884,145.0,15.9669,,,,,,,,,,
