,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.002027954774167969,,1.0,0.0,0.002027954774167969
1,Cr__2,0.005335559575677655,,1.0,1.0,0.005335559575677655
2,Cr__3,0.01032887044861637,,1.0,2.0,0.01032887044861637
3,Cr__4,0.003378152503785109,,1.0,3.0,0.003378152503785109
4,Cr__5,0.0003451023557908241,,1.0,4.0,0.0003451023557908241
5,Cr__6,-0.008376694317644335,,1.0,5.0,-0.008376694317644335
6,Fe__1,-0.013623082844293196,,1.0,6.0,-0.013623082844293196
7,Fe__2,-0.043191277143202624,,1.0,7.0,-0.043191277143202624
8,Fe__3,-0.0593415076909762,,1.0,8.0,-0.0593415076909762
9,Fe__4,-0.08320179245131308,,1.0,9.0,-0.08320179245131308
10,Fe__5,-0.09509084931484332,,1.0,10.0,-0.09509084931484332
11,Fe__6,-0.1116273733350954,,1.0,11.0,-0.1116273733350954
12,Cd__1,0.002408551525168673,,1.0,12.0,0.002408551525168673
13,Cd__2,0.008338020660850922,,1.0,13.0,0.008338020660850922
14,Cd__3,0.011095749245264228,,1.0,14.0,0.011095749245264228
15,Cd__4,0.012134147185185571,,1.0,15.0,0.012134147185185571
16,Cd__5,0.010913161370837069,,1.0,16.0,0.010913161370837069
17,Cd__6,0.016197085311140492,,1.0,17.0,0.016197085311140492
18,Zn__1,0.014652980058685696,,1.0,18.0,0.014652980058685696
19,Zn__2,0.002390089620625311,,1.0,19.0,0.002390089620625311
20,Zn__3,-0.01098384211532204,,1.0,20.0,-0.01098384211532204
21,Zn__4,-0.010158662462387159,,1.0,21.0,-0.010158662462387159
22,Zn__5,-0.010524877477567841,,1.0,22.0,-0.010524877477567841
23,Zn__6,-0.007790998203740314,,1.0,23.0,-0.007790998203740314
24,Cu__1,0.005772306472511705,,1.0,24.0,0.005772306472511705
25,Cu__2,0.012304853394687528,,1.0,25.0,0.012304853394687528
26,Cu__3,0.013132729809734334,,1.0,26.0,0.013132729809734334
27,Cu__4,0.013856251678857606,,1.0,27.0,0.013856251678857606
28,Cu__5,0.021611993389409084,,1.0,28.0,0.021611993389409084
29,Cu__6,0.02697206392397434,,1.0,29.0,0.02697206392397434
30,Pb__1,-0.004633481348360717,,1.0,30.0,-0.004633481348360717
31,Pb__2,0.0031191672320049,,1.0,31.0,0.0031191672320049
32,Pb__3,0.013564724398947509,,1.0,32.0,0.013564724398947509
33,Pb__4,0.027117259827484017,,1.0,33.0,0.027117259827484017
34,Pb__5,0.03437931596346098,,1.0,34.0,0.03437931596346098
35,Pb__6,0.043756303731356166,,1.0,35.0,0.043756303731356166
