k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,-0.01293069471605122,,,
7,Zinc - Steady,False,-0.008790429690852761,,,
6,Iron,False,-0.007944254726171494,,,
8,Zinc - Fast,False,0.005177686968818307,,,
14,UC-7,False,-0.002638591602444649,,,
3,Cadmium,False,-0.002008273757528513,,,
10,Copper,False,-0.0015701952972449365,,,
13,UC-6,False,-0.0010563968459609897,,,
9,UC-5,False,-0.0010358270100620855,,,
4,UC-4,False,0.000981736194808036,,,
2,UC-3,False,-0.0009334375266917051,,,
0,UC-1,False,0.0005437177728163079,,,
12,Zinc - Intermediate,False,-0.0005405796681255867,,,
5,Lead,False,0.0002455739563447424,,,
1,UC-2,False,0.00010892493344726972,,,
