,USA300HOU_RS01920
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.0822978076
USA300_LAC_U01-Set001_CAMHB_Control_1,4.8590400187
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.1540174608000004
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.0670446287
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.2413589994
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.0683563871
USA300_LAC_U01-Set001_CAMHB_Control_2,4.9105116263
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.4480213103
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.7061495815
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.6947375635
USA300_TCH1516_U01-Set000_CAMHB_Control_1,3.5848276008999997
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,3.5766411418
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,2.7669793223
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.6992405898000005
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.6160926144
USA300_LAC_U01-Set001_R10LB_Control_1,4.5873550938
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.7419798018
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.4669457164
USA300_LAC_U01-Set001_R10LB_Control_2,4.6345342861
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.3855488129
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.3667466085
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.1013874375
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.035312301
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.1050485992
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.0079191635
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.1902829976
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.5683057966
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,3.8638400280000003
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,3.6165032697
USA300_TCH1516_U01-Set000_CAMHB_Control_2,3.618955889
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.3149855112
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,2.7565403848
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,2.8827926484
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,3.4495382395
USA300_LAC_U01-Set004_CAMHB_Control_1,5.0238490463
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,5.589165487
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,2.9909520115
