,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,6.938893903907228e-18,0.22694295493426375,3.0,0.0,0.24381559060000002,2.0,-0.2050857559,4.0,-0.0387298347,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.15431358883333335,0.2682757332751918,3.0,1.0,0.0510883143,3.0,-0.4578363836,5.0,-0.0561926972,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.24851731119999998,0.21959203987714496,4.0,6.0,-0.437539601,20.0,-0.4318736687,40.0,-0.11700926210000001,63.0,-0.007646713,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.381884676825,0.16157185154506748,4.0,7.0,-0.6135282940000001,33.0,-0.3289689362,81.0,-0.238272597,82.0,-0.3467688801,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-2.155733077825,0.6870388539531983,4.0,8.0,-2.6739552864,51.0,-1.2668863274,65.0,-1.9610564793,76.0,-2.7210342182,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.7997607696666666,1.2165892944919536,3.0,9.0,-2.4856949769,22.0,-2.5184952291,49.0,-0.39509210300000003,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.08084892390000001,0.05308185580827814,2.0,10.0,-0.0433143837,26.0,-0.1183834641,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.9734704972,0.6209698483023192,3.0,11.0,-1.0180254374,54.0,-1.5709629001,83.0,-0.3314231541,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-2.271560486825,0.3369229768379155,4.0,12.0,-2.5644591883,48.0,-1.7947304643000002,64.0,-2.2911404035,78.0,-2.4359118912,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.03456730305,0.1201656572477454,4.0,13.0,-0.0007721505,38.0,0.1176116187,67.0,-0.09818053530000001,72.0,-0.1569281451,,,,,,,,,,,,,,,,,,,,
