,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0035611732095819576,,1.0,0.0,-0.0035611732095819576
1,Cr__2,-0.006607726089465163,,1.0,1.0,-0.006607726089465163
2,Cr__3,-0.007538549746991087,,1.0,2.0,-0.007538549746991087
3,Cr__4,-0.0037629021781820063,,1.0,3.0,-0.0037629021781820063
4,Cr__5,-0.0024098944028510807,,1.0,4.0,-0.0024098944028510807
5,Cr__6,-0.003808151189304514,,1.0,5.0,-0.003808151189304514
6,Fe__1,-0.016776426445860984,,1.0,6.0,-0.016776426445860984
7,Fe__2,-0.04668081197409856,,1.0,7.0,-0.04668081197409856
8,Fe__3,-0.06914150365857961,,1.0,8.0,-0.06914150365857961
9,Fe__4,-0.0882029259119565,,1.0,9.0,-0.0882029259119565
10,Fe__5,-0.09699450519556303,,1.0,10.0,-0.09699450519556303
11,Fe__6,-0.08918605537346043,,1.0,11.0,-0.08918605537346043
12,Cd__1,0.0013178712412016964,,1.0,12.0,0.0013178712412016964
13,Cd__2,0.004768312249697558,,1.0,13.0,0.004768312249697558
14,Cd__3,0.009621544456476012,,1.0,14.0,0.009621544456476012
15,Cd__4,0.014376937745783375,,1.0,15.0,0.014376937745783375
16,Cd__5,0.011299331388513821,,1.0,16.0,0.011299331388513821
17,Cd__6,0.014463213889442163,,1.0,17.0,0.014463213889442163
18,Zn__1,-0.09705644620861084,,1.0,18.0,-0.09705644620861084
19,Zn__2,-0.16574142328505526,,1.0,19.0,-0.16574142328505526
20,Zn__3,-0.19662158836945906,,1.0,20.0,-0.19662158836945906
21,Zn__4,-0.1831582893420062,,1.0,21.0,-0.1831582893420062
22,Zn__5,-0.19064945179789264,,1.0,22.0,-0.19064945179789264
23,Zn__6,-0.16703337849117944,,1.0,23.0,-0.16703337849117944
24,Cu__1,0.006206147704821193,,1.0,24.0,0.006206147704821193
25,Cu__2,0.01459654811131514,,1.0,25.0,0.01459654811131514
26,Cu__3,0.020089089756360333,,1.0,26.0,0.020089089756360333
27,Cu__4,0.02743269892719733,,1.0,27.0,0.02743269892719733
28,Cu__5,0.03100009131477236,,1.0,28.0,0.03100009131477236
29,Cu__6,0.03716314449354256,,1.0,29.0,0.03716314449354256
30,Pb__1,-0.01210481024456276,,1.0,30.0,-0.01210481024456276
31,Pb__2,-0.003395898942745976,,1.0,31.0,-0.003395898942745976
32,Pb__3,0.015270430684769822,,1.0,32.0,0.015270430684769822
33,Pb__4,0.02075912763822511,,1.0,33.0,0.02075912763822511
34,Pb__5,0.029000623856246837,,1.0,34.0,0.029000623856246837
35,Pb__6,0.03730929429272512,,1.0,35.0,0.03730929429272512
