k,name,in_iM,gene_weight,regulator,function,category
8,Zinc - Fast,False,-0.02075228283181786,,,
7,Zinc - Steady,False,-0.01247618481516838,,,
1,UC-2,False,-0.006987905092537403,,,
6,Iron,False,-0.006831457833759487,,,
9,UC-5,False,-0.006062524196837681,,,
12,Zinc - Intermediate,False,-0.004544539029249944,,,
13,UC-6,False,-0.0042831827001646155,,,
11,Chromium,False,-0.003792456209193915,,,
4,UC-4,False,-0.0034911762643605477,,,
2,UC-3,False,-0.0033035871107131238,,,
14,UC-7,False,-0.002635279295500368,,,
10,Copper,False,0.0025372889637947076,,,
3,Cadmium,False,-0.0025082792551256714,,,
5,Lead,False,-0.002331479014828801,,,
0,UC-1,False,0.0008149309945292771,,,
