,BSU19800
M9exp_1,7.944
M9exp_2,7.8679999999999986
M9exp_3,7.5905
M9tran_1,8.5896
M9tran_2,8.6227
M9tran_3,8.5102
M9stat_1,8.3259
M9stat_2,8.2656
M9stat_3,7.9686
MG-0.1_1,7.4506
MG-0.1_2,7.0018
MG-0.1_3,7.5795
MG-0.2_2,7.0605
MG-0.2_3,7.6035
MG+5_1,7.7543
MG+5_2,7.0047
MG+5_3,7.7109
MG+10_1,7.6006
MG+10_2,7.2046
MG+10_3,7.8505
MG+15_1,7.3189
MG+15_2,8.0422
MG+15_3,7.4426
MG+25_1,7.4167
MG+25_2,7.3488
MG+25_3,7.4269
MG+45_1,7.6809
MG+45_2,7.2713
MG+45_3,7.6309
MG+60_2,7.4098
MG+60_3,7.6913
MG+90_2,7.0242
MG+90_3,7.3206
MG+120_1,7.8294
MG+120_2,7.8967
MG+120_3,7.5974
MG+150_1,8.3262
MG+150_3,8.0688
GM-0.1_1,7.5924
GM-0.1_2,7.1636
GM-0.1_3,7.6528
GM-0.2_1,8.1215
GM-0.2_2,7.8286
GM-0.2_3,7.16
GM+5_1,7.337999999999999
GM+5_2,7.0603
GM+5_3,7.4761
GM+10_2,7.0468
GM+10_3,7.1318
GM+15_1,7.5719
GM+15_2,7.393
GM+15_3,7.4621
GM+25_1,7.4646
GM+25_2,7.298999999999999
GM+25_3,7.6586
GM+45_1,7.8456
GM+45_2,6.7748
GM+45_3,8.0013
GM+60_1,7.4248
GM+60_2,7.4915
GM+60_3,7.8337
GM+90_1,7.8722
GM+90_2,8.0412
GM+90_3,7.9514
GM+120_1,8.2974
GM+120_3,8.5277
GM+150_1,8.1123
GM+150_2,8.3043
GM+150_3,7.972
BT_1,8.7886
BT_2,8.378
B36_1,7.6417
B36_2,7.9476
B60_1,7.7832
B60_2,8.0995
S0_1,7.8175
S0_2,7.9788
S0_3,8.1094
S1_1,8.2287
S1_2,8.2513
S1_3,8.0802
S2_1,9.1597
S2_2,9.2016
S2_3,8.8111
S3_1,9.1973
S3_2,9.4054
S4_1,10.2863
S4_2,10.3149
S4_3,10.1772
S5_1,10.1738
S5_2,10.3688
S5_3,10.5658
S6_1,9.1133
S6_2,9.2226
S6_3,9.2437
S6/t_1,9.4214
S6/t_2,8.5487
S6_4,9.2933
S6_5,9.7195
S6_6,9.7063
S7_4,10.1421
S7_5,10.0888
S7_6,10.0804
S8_4,9.7666
S8_5,10.0559
G135_1,7.5835
G135_3,7.4952
G150_1,7.4716
G150_2,7.1692
G150_3,7.4316
G180_1,7.4087
G180_2,7.2179
G180_3,7.0774
T-5.40H_1,8.3488
T-4.40H_1,8.23
T-3.40H_1,8.3874
T-2.40H_1,8.4811
T-1.40H_1,8.3692
T-1.10H_1,8.4319
T-0.40H_1,8.171
T0.0H_1,8.2071
T0.30H_1,8.4143
T1.0H_1,8.6202
T1.30H_1,8.5801
T2.0H_1,8.6597
T2.30H_1,9.0577
T3.0H_1,8.6309
T3.30H_1,8.9904
T4.0H_1,8.8909
T5.0H_1,8.8806
LBexp_1,7.4141
LBexp_2,7.4603
LBexp_3,7.6057
LBtran_1,8.0828
LBtran_2,7.8457
LBtran_3,8.0058
LBstat_1,8.5211
LBstat_2,8.526
LBstat_3,8.4903
LBGexp_1,7.2272
LBGexp_2,7.3735
LBGexp_3,7.3851
LBGtran_2,8.3752
LBGtran_3,8.417
LBGstat_1,7.3537
LBGstat_2,7.5807
LBGstat_3,8.3799
Mt0_1,7.4949
Mt0_3,7.3661
M0t45_1,7.8072
M0t45_2,7.5966
M0t45_3,7.9662
M0t90_1,8.4051
M0t90_2,8.9208
M0t90_3,8.6474
M40t45_1,7.9041
M40t45_2,8.2152
M40t45_3,7.9135
M40t90_1,8.3848
M40t90_2,8.7688
M40t90_3,9.181
dia0_1,7.4413
dia0_2,7.5405
dia0_3,7.4861
dia5_1,7.5795
dia5_2,7.7897
dia5_3,7.3595
dia15_1,7.5153
dia15_2,7.4453
dia15_3,7.5666
C30_1,8.2211
C30_2,8.0036
C90_1,7.775
C90_2,7.5187
SMM_1,7.7564
SMM_2,7.5835
SMM_3,7.4974
Salt_1,7.6264
Salt_2,7.557
Salt_3,7.5438
M+G_1,8.4173
M+G_2,7.7958
M+G_3,7.7833
Glu_1,7.7159
Glu_2,7.7145
Glu_3,7.7622
Fru_1,7.3523
Fru_2,8.2121
Fru_3,7.8871
Mal_1,7.6463
Mal_2,7.8037
Mal_3,7.7448
G+S_2,8.2451
G+S_3,8.5363
Pyr_1,8.4965
Pyr_2,8.4549
Pyr_3,8.7928
Gly_1,7.7708
Gly_2,7.931
Gly_3,7.9873
Glucon_1,8.3548
Glucon_2,8.2088
Glucon_3,8.2014
BI_1,8.8468
BI_2,8.9645
BC_2,8.9427
BC/t_1,8.5632
BC/t_2,8.981
BC_1,8.4505
Sw_1,6.8934
Sw_2,7.1197
BMM_1,7.3458
BMM_2,7.3162
BMM_3,7.4785
Heat_1,7.9512
Heat_2,7.5569
Heat_3,8.0047
Cold_1,7.2249
Cold_2,7.309
Cold_3,7.3091
Etha_1,8.6432
Etha_2,8.2973
Etha_3,8.3582
SMMPr_1,7.9737
SMMPr_2,8.2657
SMMPr_3,8.2282
HiTm_1,8.5144
HiTm_2,8.1445
HiTm_3,8.2298
LoTm_1,8.6325
LoTm_2,8.5729
LoTm_3,8.5204
HiOs_1,8.1515
HiOs_2,8.1477
HiOs_3,8.2124
Oxctl_1,7.786
Oxctl_2,7.6391
Oxctl_3,7.276
Diami_1,7.4915
Diami_2,7.2959
Diami_3,7.7414
Paraq_1,7.6985
Paraq_2,7.1971
Paraq_3,7.1681
H2O2_1,7.2316
H2O2_2,7.226
H2O2_3,7.5268
HPh_1,7.9747
HPh_2,7.4731
HPh_3,7.9081
LPh_1,7.7936
LPh_2,7.807
LPh_3,7.9545
LPhT_1,8.2033
LPhT_2,8.0412
LPhT_3,8.1215
aero_1,7.7045
aero_2,7.6873
aero_3,7.8711
nit_1,8.6094
nit_2,8.5928
nit_3,8.8089
ferm_1,8.7268
ferm_2,8.2591
ferm_3,8.8211
