,new_1255943_1256078
LBexp_1,8.2066
LBexp_2,8.3203
LBexp_3,8.1587
LBtran_1,10.7223
LBtran_2,9.5225
LBtran_3,9.4313
LBstat_1,10.2773
LBstat_2,9.801
LBstat_3,9.2108
LBGexp_1,7.5776
LBGexp_2,7.7614
LBGexp_3,7.7843
LBGtran_2,8.076
LBGtran_3,8.2044
LBGstat_1,7.6429
LBGstat_2,7.932
LBGstat_3,8.0514
S0_1,9.3867
S0_2,8.9604
S0_3,9.1774
S1_1,10.5922
S1_2,10.8346
S1_3,11.2215
S2_1,11.5127
S2_2,11.4914
S2_3,11.3573
S3_1,12.2559
S3_2,12.895199999999999
S4_1,13.0595
S4_2,12.9526
S4_3,13.0374
S5_1,12.7607
S5_2,12.927
S5_3,13.455
S6_1,12.8658
S6_2,10.2201
S6_3,12.8122
S6/t_1,12.4853
S6/t_2,9.2562
S6_4,12.2437
S6_5,12.7219
S6_6,12.8542
S7_4,12.2066
S7_5,12.1372
S7_6,12.0781
S8_4,11.7673
S8_5,10.8524
G135_1,8.2094
G135_3,7.7883
G150_1,8.0506
G150_2,7.9413
G150_3,8.5571
G180_1,7.9413
G180_2,7.7791
G180_3,7.6001
C30_1,9.8648
C30_2,9.5897
C90_1,9.2116
C90_2,8.2606
BI_1,9.0567
BI_2,9.1276
BC_2,11.0692
BC/t_1,10.4307
BC/t_2,11.2231
BC_1,10.6174
Sw_1,8.4168
Sw_2,8.7031
BT_1,10.9007
BT_2,10.6121
B36_1,10.6331
B36_2,10.467
B60_1,10.6533
B60_2,10.6639
M9exp_1,9.1779
M9exp_2,8.879
M9exp_3,8.3202
M9tran_1,9.4477
M9tran_2,9.4254
M9tran_3,9.3678
M9stat_1,11.1015
M9stat_2,10.0428
M9stat_3,9.8927
M+G_1,9.8417
M+G_2,8.51
M+G_3,8.3755
Glu_1,9.5866
Glu_2,8.5507
Glu_3,8.8253
Fru_1,8.5662
Fru_2,9.1961
Fru_3,8.8819
Mal_1,8.5406
Mal_2,8.7627
Mal_3,8.9149
G+S_2,10.9485
G+S_3,11.1471
Pyr_1,10.7576
Pyr_2,10.4447
Pyr_3,10.6722
Gly_1,8.7716
Gly_2,9.0227
Gly_3,8.2844
Glucon_1,9.6681
Glucon_2,9.5576
Glucon_3,8.4614
aero_1,8.8978
aero_2,8.3175
aero_3,8.8345
nit_1,10.5617
nit_2,10.2263
nit_3,10.6132
ferm_1,10.9842
ferm_2,9.657
ferm_3,10.6389
T-5.40H_1,9.8385
T-4.40H_1,9.4938
T-3.40H_1,9.7221
T-2.40H_1,9.5911
T-1.40H_1,9.5185
T-1.10H_1,9.6047
T-0.40H_1,9.2646
T0.0H_1,9.8288
T0.30H_1,9.7776
T1.0H_1,9.8749
T1.30H_1,10.3628
T2.0H_1,10.5427
T2.30H_1,11.0932
T3.0H_1,11.1124
T3.30H_1,11.3467
T4.0H_1,11.5011
T5.0H_1,10.8444
HPh_1,8.5071
HPh_2,8.1941
HPh_3,8.6753
LPh_1,8.1854
LPh_2,8.1641
LPh_3,8.3443
LPhT_1,8.4473
LPhT_2,8.1799
LPhT_3,8.3005
SMMPr_1,9.9409
