,ABUW_0006
SRX3737100,0.5065146217000001
SRX3737101,0.3177587207
SRX3737103,-0.0193149807
SRX3737104,0.0180559658
SRX3737105,0.0628769139
SRX3737106,0.0181577229
SRX3737107,-0.0990906025
SRX3737108,-0.3583354087
SRX3737109,-0.6119089398
SRX3737110,-0.07240452630000001
SRX3737111,-0.3471877038
Abaum_0017,-0.1649967136
Abaum_0018,1.2358705195
Abaum_0019,1.3654039496
Abaum_0020,2.0542219461
Abaum_0021,1.1174242979
Abaum_0022,0.0880542743
Abaum_0023,0.1649967136
Abaum_0024,2.1418627781
Abaum_0025,1.2289632173
Abaum_0026,0.0432115495
SRX3141471,0.6141031331
SRX3141472,0.294975749
SRX3141473,-0.38734701660000004
SRX3141474,0.0923712676
SRX3141475,0.1316808321
SRX3141476,0.3172450234
SRX3141477,0.4396905787
SRX3141478,0.1384534322
SRX3141479,0.0053379879000000005
SRX8944518,-0.0438292153
SRX8944519,-0.0776690959
SRX8944520,-0.19593796830000001
SRX8944521,-0.2498135246
SRX8944522,0.23976718360000002
SRX8944523,0.6281350821
SRX5930997,0.2840202575
SRX5930998,-0.6060183865000001
SRX5930999,0.321998129
SRX5931001,0.2009684693
SRX5931002,-0.1315451731
SRX4488546,0.831554734
SRX4488547,-0.44009981270000004
SRX4488548,2.0706210147
SRX4488549,-0.39145492130000004
SRX4488550,1.1594260764
SRX4488551,1.817593967
SRX4488552,2.2975749492
SRX4488553,1.9056924214
SRX4488554,0.7453642135
SRX4488555,1.7271317589000001
SRX4488556,1.4458635633
SRX4488557,1.8684671091
SRX2568047,0.32651010820000004
SRX2568048,0.32726790980000003
SRX2568049,0.1150587369
SRX2568050,-0.3331515982
SRX2568051,-0.1697895848
SRX2568052,-0.17272317040000001
SRX2568053,0.6035296696
SRX2568054,0.44317111330000003
SRX2568055,0.4723872705
SRX2568056,0.1113456022
SRX2568057,0.619294148
SRX2568058,0.1568510584
SRX2568059,0.5969804606
SRX2568060,0.41858513700000005
SRX2568061,0.2420479335
SRX2568062,-1.1680762208
SRX2568063,1.4221606025
SRX2568064,-0.25408438170000003
Abaum_0001,0.2652782014
Abaum_0002,0.012329754600000001
Abaum_0003,0.8874468426000001
Abaum_0004,-0.1656914107
Abaum_0005,0.4236442815
Abaum_0006,0.1679062618
Abaum_0007,0.1756515545
Abaum_0008,0.1131532504
Abaum_0009,0.32572969490000003
Abaum_0010,0.7226201916
Abaum_0011,-0.15639551170000002
Abaum_0012,0.15639551170000002
Abaum_0013,0.3483063227
Abaum_0014,0.2426568933
Abaum_0015,-0.1552589416
Abaum_0016,0.0101446695
ERX1221046,0.3830969757
ERX1221048,0.2777880488
ERX1221049,-0.6608850245
ERX1221050,0.2644755845
ERX1221052,0.0592132858
ERX1221053,0.32376253400000005
ABNM035,0.4325047575
ABNM036,-0.4325047575
ABNM037,-0.4763338755
ABNM038,-1.1488113095
ABNM041,-0.39608235350000004
ABNM042,-1.2232519335
ABNM019,-0.5299073617
ABNM020,0.5299073617
ABNM021,-1.2964012353
ABNM022,0.1403967257
ABNM023,-0.49203457180000004
ABNM024,0.16585321760000002
ABNM025,-1.6982264382999999
ABNM026,-1.8983708178
ABNM027,-0.5769984783000001
ABNM028,0.5769984783000001
ABNM029,-0.448309287
ABNM030,0.4757456682
ABNM031,0.2565582766
ABNM032,0.3513956767
ABNM033,0.26211955470000003
ABNM034,0.11613819110000001
ABNM001,0.09791790880000001
ABNM002,-0.09791790880000001
ABNM003,-1.6951670587
ABNM004,-0.7611212980000001
ABNM005,-3.2525157892
ABNM006,-2.2212776197
ABNM007,-2.0182238291
ABNM008,-2.1176898331
ABNM009,-1.3944205229
ABNM010,-1.9410261972
ABNM043,-0.123650325
ABNM044,0.123650325
ABNM045,0.168322145
ABNM046,0.125880455
ABNM047,1.200891584
ABNM048,1.239398588
ABNM011,0.011079060600000001
ABNM012,-0.011079060600000001
ABNM013,0.5093451283
ABNM014,0.8657122706
ABNM015,1.0173025635
ABNM016,1.1478741498
ABNM017,1.2389406371
ABNM018,1.1318241102
