,new_2346132_2346223_c
Diami_3,12.724
Paraq_1,13.3368
Paraq_2,13.8282
Paraq_3,12.3187
H2O2_1,13.2408
H2O2_2,13.649000000000001
H2O2_3,13.5482
Oxctl_1,13.3467
Oxctl_2,13.2332
Oxctl_3,13.7073
GM-0.1_1,12.8056
GM-0.2_1,12.9184
GM+5_1,12.7583
GM+15_1,13.0099
GM+25_1,13.6691
GM+45_1,13.2383
GM+60_1,13.1229
GM+90_1,13.1905
GM+120_1,12.5939
GM+150_1,13.1956
GM-0.1_2,13.3308
GM-0.2_2,13.6544
GM+5_2,12.9524
GM+10_2,12.9635
GM+15_2,12.6869
GM+25_2,13.6809
GM+45_2,12.2544
GM+60_2,12.4524
GM+90_2,13.6029
GM+150_2,12.3071
GM-0.1_3,13.1357
GM-0.2_3,13.216
GM+5_3,13.1609
GM+10_3,12.3441
GM+15_3,12.7698
GM+25_3,12.3431
GM+45_3,12.0605
GM+60_3,12.1994
GM+90_3,12.9666
GM+120_3,13.0305
GM+150_3,13.2427
MG-0.1_1,13.0573
MG+5_1,12.9969
MG+10_1,13.2948
MG+15_1,12.5953
MG+25_1,13.0263
MG+45_1,12.9902
MG+120_1,12.462
MG+150_1,13.302
MG-0.1_2,12.1598
MG-0.2_2,12.488
MG+5_2,12.9399
MG+10_2,13.2215
MG+15_2,13.8981
MG+25_2,12.651299999999999
MG+45_2,12.0883
MG+60_2,12.918
MG+90_2,12.7006
MG+120_2,13.0539
MG-0.1_3,13.6137
MG-0.2_3,13.2744
MG+5_3,13.0011
MG+10_3,12.3874
MG+15_3,13.3614
MG+25_3,13.3823
MG+45_3,13.582
MG+60_3,12.7597
MG+90_3,13.0043
MG+120_3,12.9047
MG+150_3,12.9316
