,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,Control__wt_glc,0.0,1.645902458815426,2.0,0.0,1.1638287898,1.0,-1.1638287898,,,,,,,,
1,Fur__wt_dpd,-10.6296710173,0.24202882358562783,2.0,2.0,-10.8008112397,3.0,-10.4585307949,,,,,,,,
2,Fur__wt_fe,4.9338980908,0.16212643938674867,2.0,4.0,4.8192573861,5.0,5.0485387955,,,,,,,,
3,Fur__delfur_dpd,-9.3176366177,1.5616824879645332,2.0,6.0,-10.421912895,7.0,-8.2133603404,,,,,,,,
4,Fur__delfur_fe2,-0.1984010683,0.04230965293501724,2.0,8.0,-0.1684836258,9.0,-0.2283185108,,,,,,,,
5,Acid__wt_ph5,-1.8477061941,0.5065675124751788,2.0,10.0,-1.4895088709,11.0,-2.2059035173,,,,,,,,
6,Acid__delgadx_ph5,-0.07000293275000001,0.3157463388702792,2.0,12.0,-0.2932693101,13.0,0.1532634446,,,,,,,,
7,Acid__delgadw_ph5,-1.08023383485,0.5849783811377051,2.0,14.0,-0.6665916547,15.0,-1.4938760150000001,,,,,,,,
8,Acid__delgade_ph5,-1.4038797484,0.05877388918582011,2.0,16.0,-1.4454391640000002,17.0,-1.3623203328,,,,,,,,
9,Oxidative__wt_pq,-14.76766293865,0.25510708389375675,2.0,18.0,-14.5872749897,19.0,-14.948050887600001,,,,,,,,
10,Oxidative__deloxyr_pq,-14.21145146405,1.0896098547621418,2.0,20.0,-14.9819219812,21.0,-13.4409809469,,,,,,,,
11,Oxidative__delsoxr_pq,-10.7045250603,0.5875249262959611,2.0,22.0,-10.2890822008,23.0,-11.1199679198,,,,,,,,
12,Oxidative__delsoxs_pq,-15.637750921150001,0.4818225638824943,2.0,24.0,-15.2970509189,25.0,-15.9784509234,,,,,,,,
13,Nac/NtrC__wt_csn,-11.89340170565,0.1573429257223425,2.0,26.0,-12.0046599554,27.0,-11.7821434559,,,,,,,,
14,Nac/NtrC__wt_cytd,-6.84489038585,0.1142879255299913,2.0,28.0,-6.925704153,29.0,-6.7640766187,,,,,,,,
15,Nac/NtrC__wt_gln,-13.47102902425,0.5595102924711246,2.0,30.0,-13.8666625462,31.0,-13.0753955023,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,-16.42575359645,1.9921972068860134,2.0,32.0,-17.8344497509,33.0,-15.017057442,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,-6.640787309449999,0.8091559988859082,2.0,34.0,-7.2129470033,35.0,-6.0686276156,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,-11.8620722926,0.08325059109349633,2.0,36.0,-11.9209393501,37.0,-11.8032052351,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,0.8890223128000001,0.12559937560062767,2.0,38.0,0.8002101426,39.0,0.9778344830000001,,,,,,,,
20,Misc__wt_no_te,-6.3815395991,2.844779617195205,2.0,40.0,-8.3931025574,41.0,-4.3699766408,,,,,,,,
21,Misc__bw_delcbl,1.8666980610500001,0.8575180419462448,2.0,42.0,2.4730548835,43.0,1.2603412386000001,,,,,,,,
22,Misc__bw_delfabr,3.8197368056,0.7077531695569618,2.0,44.0,3.31927974,45.0,4.3201938712,,,,,,,,
23,Misc__bw_delfadr,-0.12995147835000004,1.0967790373168527,2.0,46.0,0.6455884164,47.0,-0.9054913731,,,,,,,,
24,Misc__nitr_031,-6.9801738841,,1.0,48.0,-6.9801738841,,,,,,,,,,
25,Omics__wt_glu,-3.6736699541,0.43474031713309286,2.0,49.0,-3.3662621278,50.0,-3.9810777804,,,,,,,,
26,Omics__wt_gly,2.56438614005,0.408917733280396,2.0,51.0,2.8535346422,52.0,2.2752376379,,,,,,,,
27,Omics__wt_thr,-10.41257486975,0.9485332044539593,2.0,53.0,-11.0832891308,54.0,-9.7418606087,,,,,,,,
28,Omics__bw_ac,-12.34518310675,0.12148652174689999,2.0,55.0,-12.4310870501,56.0,-12.2592791634,,,,,,,,
29,Omics__bw_fum,-5.98321866565,0.22315723600502485,2.0,57.0,-5.8254226708,58.0,-6.1410146605,,,,,,,,
30,Omics__bw_glc,-6.3692833703,0.11934241382665627,2.0,59.0,-6.4536712004,60.0,-6.2848955402,,,,,,,,
31,Omics__bw_pyr,-10.73517308745,0.842150526050321,2.0,61.0,-10.1396827397,62.0,-11.3306634352,,,,,,,,
32,OmpR__wt_nacl,-11.3011719001,0.005750582950394456,2.0,63.0,-11.3052381763,64.0,-11.2971056239,,,,,,,,
33,OmpR__bw_delompr_nacl,-4.75750332725,0.25947788075531847,2.0,65.0,-4.9409818963,66.0,-4.5740247582,,,,,,,,
34,MinSpan__wt_ade,4.10936933,,1.0,67.0,4.10936933,,,,,,,,,,
35,MinSpan__wt_glc,7.195921059074999,0.6336151355207941,4.0,68.0,8.1138823845,69.0,7.1190621456,70.0,6.8079082814,71.0,6.7428314248,,,,
36,MinSpan__wt_glc_anaero,-3.0637539277,1.111583491366118,2.0,72.0,-2.2777457031,73.0,-3.8497621523000003,,,,,,,,
37,MinSpan__wt_trp,-7.4442081956,,1.0,74.0,-7.4442081956,,,,,,,,,,
38,MinSpan__bw_delcra_glc,3.7864831121,0.28972753698702247,2.0,75.0,3.581614806,76.0,3.9913514182,,,,,,,,
39,MinSpan__bw_delcra_trp,-10.4651614525,,1.0,77.0,-10.4651614525,,,,,,,,,,
40,MinSpan__bw_delmntr,3.4197332944,,1.0,78.0,3.4197332944,,,,,,,,,,
41,MinSpan__bw_delnac_ade,3.0055276173,,1.0,79.0,3.0055276173,,,,,,,,,,
42,MinSpan__bw_delnac_glc,5.1927379434,,1.0,80.0,5.1927379434,,,,,,,,,,
43,Cra/Crp__wt_ac,-9.1602206777,0.6344695032441516,2.0,81.0,-9.6088583659,82.0,-8.7115829895,,,,,,,,
44,Cra/Crp__wt_fru,-5.7099108783000005,0.38348497895180306,2.0,83.0,-5.4387460492,84.0,-5.9810757074000005,,,,,,,,
45,Cra/Crp__delcra_ac,-14.105640970700001,0.370490563618122,2.0,85.0,-14.3676173606,86.0,-13.8436645808,,,,,,,,
46,Cra/Crp__delcra_fru,-4.40622154535,0.8519175968573789,2.0,87.0,-5.0086182551,88.0,-3.8038248356,,,,,,,,
47,Cra/Crp__delcra_glc,1.5200532287000001,0.19951261613312324,2.0,89.0,1.6611299525,90.0,1.3789765049,,,,,,,,
48,RpoB Knock-in__wt_031,-4.7090772851,,1.0,91.0,-4.7090772851,,,,,,,,,,
49,RpoB Knock-in__wt_044,0.0671353506,,1.0,92.0,0.0671353506,,,,,,,,,,
50,RpoB Knock-in__wt_lb,-0.3158192911,0.24715724887652216,2.0,93.0,-0.1410527244,94.0,-0.4905858578,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,-2.8849657694,,1.0,95.0,-2.8849657694,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,-1.6988122184,,1.0,96.0,-1.6988122184,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,1.45628775615,0.04365461832822725,2.0,97.0,1.4254192795,98.0,1.4871562328,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,6.0681404854,,1.0,99.0,6.0681404854,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,9.9850317358,0.06987446820562299,2.0,100.0,10.0344404461,101.0,9.9356230255,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,14.9078259111,0.3225520923689581,2.0,102.0,15.1359046829,103.0,14.6797471393,,,,,,,,
57,Crp ARs__wt_fru,2.4648463938000003,,1.0,104.0,2.4648463938000003,,,,,,,,,,
58,Crp ARs__wt_glyc,1.5991821661499999,0.21515019230152777,2.0,105.0,1.4470480062,106.0,1.7513163261,,,,,,,,
59,Crp ARs__delar1_glyc,-3.83088250825,1.8012683754958616,2.0,107.0,-2.5571934252,108.0,-5.1045715913,,,,,,,,
