,Value,list
TF,,
reg_genes,0,[]
comp_genes,24,"['rplP' 'rpsC' 'cyoC' 'rplD' 'secY' 'rpmC' 'rplW' 'rpsJ' 'cysH' 'rpsE'
 'zraP' 'rplI' 'rplA' 'rpsH' 'rplB' 'rplR' 'rpsQ' 'priB' 'cyoD' 'rpsS'
 'rplV' 'rplC' 'rpsR' 'rplM']"
both_genes,0,[]
reg_genes2,0,
comp_genes2,0,
both_genes2,0,
