,BSU_06130
LBexp_1,0.5277000000000012
LBexp_2,0.23290000000000077
LBexp_3,-0.04720000000000013
LBtran_1,-0.8814999999999991
LBtran_2,-1.0784000000000002
LBtran_3,-1.1249000000000002
LBstat_1,-1.1242999999999999
LBstat_2,-1.1748999999999992
LBstat_3,-1.2174999999999994
LBGexp_1,0.3940999999999999
LBGexp_2,0.042800000000001504
LBGexp_3,0.30100000000000016
LBGtran_2,-1.0248999999999988
LBGtran_3,-0.47749999999999915
LBGstat_1,-1.9068999999999994
LBGstat_2,-1.9116999999999997
LBGstat_3,-1.2933999999999992
S0_1,-0.6014999999999997
S0_2,-0.6749999999999989
S0_3,-0.5985999999999994
S1_1,0.18290000000000006
S1_2,0.24460000000000015
S1_3,0.232800000000001
S2_1,-0.46009999999999884
S2_2,-1.252299999999999
S2_3,-1.3962999999999992
S3_1,-0.9215999999999998
S3_2,-1.3282999999999996
S4_1,-1.0587
S4_2,-1.7582999999999993
S4_3,-1.782799999999999
S5_1,-1.7113999999999994
S5_2,-1.6204999999999998
S5_3,-1.5470999999999995
S6_1,-1.9091999999999993
S6_2,-1.871199999999999
S6_3,-2.1294999999999993
S6/t_1,-1.115499999999999
S6/t_2,-1.697099999999999
S6_4,-1.318999999999999
S6_5,-1.2310999999999996
S6_6,-1.4830999999999994
S7_4,-0.37509999999999977
S7_5,-0.4159999999999986
S7_6,-0.04919999999999902
S8_4,-0.6541999999999994
S8_5,-0.04159999999999897
G135_1,0.36930000000000085
G135_3,-0.5119999999999987
G150_1,-0.017099999999999227
G150_2,0.6826000000000008
G150_3,0.23440000000000083
G180_1,0.10480000000000089
G180_2,0.41790000000000127
G180_3,-0.07439999999999891
C30_1,0.15010000000000012
C30_2,0.15549999999999997
C90_1,-0.26089999999999947
C90_2,-0.4430999999999994
BI_1,-0.8666999999999998
BI_2,-1.049999999999999
BC_2,-1.9590999999999994
BC/t_1,-1.6186999999999996
BC/t_2,-0.4314999999999998
BC_1,-1.9140999999999995
Sw_1,-2.237399999999999
Sw_2,-2.3846999999999996
BT_1,-1.9943999999999997
BT_2,-2.0691999999999995
B36_1,-2.2615
B36_2,-2.1441999999999997
B60_1,-2.1178999999999997
B60_2,-1.4312999999999994
M9exp_1,0.28359999999999985
M9exp_2,-0.006800000000000139
M9exp_3,-0.2767999999999997
M9tran_1,-0.11379999999999946
M9tran_2,-0.25319999999999965
M9tran_3,-0.0843999999999987
M9stat_1,-1.0932999999999993
M9stat_2,-1.1641999999999992
