,ABUW_1452
SRX3737100,1.5598452427
SRX3737101,1.959307499
SRX3737103,1.3106575709000001
SRX3737104,-0.23689042030000002
SRX3737105,0.0722569841
SRX3737106,0.0997396193
SRX3737107,0.0648938169
SRX3737108,0.5963614551
SRX3737109,0.6459812577
SRX3737110,0.6629647458
SRX3737111,0.8026000776000001
Abaum_0017,0.040895158200000004
Abaum_0018,1.8673921263
Abaum_0019,1.8243742192
Abaum_0020,3.1466407806
Abaum_0021,1.4606866351
Abaum_0022,0.3444718607
Abaum_0023,-0.040895158200000004
Abaum_0024,2.9978478396
Abaum_0025,1.7099523812
Abaum_0026,0.09125763590000001
SRX3141471,0.2395299065
SRX3141472,0.35643116010000003
SRX3141473,-0.1904509205
SRX3141474,-0.1659802396
SRX3141475,0.2757155241
SRX3141476,0.3925102306
SRX3141477,0.3606186007
SRX3141478,-0.021586342300000002
SRX3141479,0.3163454288
SRX8944518,-0.0328323701
SRX8944519,0.2182568808
SRX8944520,-0.0202860671
SRX8944521,0.178468861
SRX8944522,0.0531184372
SRX8944523,-0.23555679710000002
SRX5930997,0.3839508961
SRX5930998,-0.9214474597000001
SRX5930999,0.5374965637
SRX5931001,0.38334809470000003
SRX5931002,0.601479054
SRX4488546,0.7244305714
SRX4488547,-0.36124384400000004
SRX4488548,3.0839445766
SRX4488549,-0.3631867274
SRX4488550,4.5114497571
SRX4488551,3.9489254421
SRX4488552,3.1072183322
SRX4488553,2.5420761508
SRX4488554,4.771318722
SRX4488555,2.2758354809
SRX4488556,4.7480466858
SRX4488557,2.4076245258
SRX2568047,-1.9690837294999999
SRX2568048,-1.5958416705
SRX2568049,-1.6785534779
SRX2568050,-2.9406462726
SRX2568051,-2.9929672398
SRX2568052,-3.4174477503
SRX2568053,-1.6369292510000002
SRX2568054,-2.0937710309
SRX2568055,-1.672158547
SRX2568056,-2.8878179847
SRX2568057,-1.970370972
SRX2568058,-2.6481105669
SRX2568059,-0.7795754873
SRX2568060,-0.5671205275
SRX2568061,-0.43624876630000003
SRX2568062,0.1414358181
SRX2568063,-1.4354539683
SRX2568064,1.2940181501999999
Abaum_0001,-0.42395710610000004
Abaum_0002,-0.4608265143
Abaum_0003,-0.5835080453
Abaum_0004,0.0378847305
Abaum_0005,-0.5424833202
Abaum_0006,-0.0502271731
Abaum_0007,-0.0772562192
Abaum_0008,-0.3172949733
Abaum_0009,-0.2114199775
Abaum_0010,0.14271955420000002
Abaum_0011,0.06747797080000001
Abaum_0012,-0.06747797080000001
Abaum_0013,0.1104510928
Abaum_0014,0.0507291325
Abaum_0015,-0.2453460053
Abaum_0016,-0.059064236000000006
ERX1221046,-0.201941585
ERX1221048,0.0870028231
ERX1221049,0.1149387619
ERX1221050,0.044689514900000005
ERX1221052,-0.137975009
ERX1221053,-0.0370310011
ABNM035,1.06634655
ABNM036,-1.06634655
ABNM037,-0.1959602
ABNM038,0.39147954
ABNM041,1.16139264
ABNM042,-0.52958739
ABNM019,-0.2790334403
ABNM020,0.2790334403
ABNM021,1.0276263735
ABNM022,0.6939044433
ABNM023,1.5109649398
ABNM024,1.6692402085
ABNM025,-0.1192742042
ABNM026,-0.0898450694
ABNM027,-0.7270877403
ABNM028,0.7270877403
ABNM029,-0.8066345386
ABNM030,1.0934232903
ABNM031,0.9343868446
ABNM032,1.0807370142
ABNM033,0.8891007547
ABNM034,0.1496134394
ABNM001,-0.1345332772
ABNM002,0.1345332772
ABNM003,-2.3045823573
ABNM004,-1.2690742506000001
ABNM005,-3.4092257917
ABNM006,-2.3645655209
ABNM007,-2.6161891588
ABNM008,-2.5018313443
ABNM009,-2.251454762
ABNM010,-1.8491110189
ABNM043,-0.14272205
ABNM044,0.14272205
ABNM045,-0.10753618000000001
ABNM046,-0.03244852
ABNM047,0.9841180900000001
ABNM048,1.07599044
ABNM011,0.0811595463
ABNM012,-0.0811595463
ABNM013,1.2756340825999999
ABNM014,2.28694031
ABNM015,1.7548265288
ABNM016,2.81399911
ABNM017,2.5286807605
ABNM018,1.9366884337
