,BSU01935
M9exp_1,10.3762
M9exp_2,9.9744
M9exp_3,9.6152
M9tran_1,13.4146
M9tran_2,13.5277
M9tran_3,13.9936
M9stat_1,14.3294
M9stat_2,13.6119
M9stat_3,13.4158
MG-0.1_1,8.9196
MG-0.1_2,7.9328
MG-0.1_3,8.8866
MG-0.2_2,8.3999
MG-0.2_3,8.7166
MG+5_1,8.8739
MG+5_2,8.3689
MG+5_3,8.6383
MG+10_1,9.5315
MG+10_2,8.6827
MG+10_3,8.2496
MG+15_1,8.9697
MG+15_2,9.5022
MG+15_3,8.7867
MG+25_1,9.2523
MG+25_2,8.6452
MG+25_3,9.0701
MG+45_1,8.9896
MG+45_2,8.1151
MG+45_3,9.2465
MG+60_2,8.8478
MG+60_3,8.5571
MG+90_2,8.7068
MG+90_3,9.281
MG+120_1,11.7907
MG+120_2,12.432
MG+120_3,11.2302
MG+150_1,13.6951
MG+150_3,12.5092
GM-0.1_1,10.5011
GM-0.1_2,9.3877
GM-0.1_3,11.5114
GM-0.2_1,10.5943
GM-0.2_2,9.5673
GM-0.2_3,11.3902
GM+5_1,10.6885
GM+5_2,9.3286
GM+5_3,11.8321
GM+10_2,9.2085
GM+10_3,10.6161
GM+15_1,10.5686
GM+15_2,8.8662
GM+15_3,10.8929
GM+25_1,10.92
GM+25_2,9.1694
GM+25_3,10.5345
GM+45_1,11.1366
GM+45_2,8.6169
GM+45_3,9.8152
GM+60_1,11.2747
GM+60_2,9.1667
GM+60_3,10.6023
GM+90_1,11.9387
GM+90_2,11.2019
GM+90_3,11.7343
GM+120_1,11.5918
GM+120_3,12.603
GM+150_1,12.9927
GM+150_2,13.9538
GM+150_3,13.0639
BT_1,13.1488
BT_2,11.9317
B36_1,14.3799
B36_2,13.9302
B60_1,14.1023
B60_2,13.6683
S0_1,10.5185
S0_2,10.2766
S0_3,10.2965
S1_1,12.2432
S1_2,11.7832
S1_3,12.3232
S2_1,14.7703
S2_2,14.8239
S2_3,14.5096
S3_1,14.5408
S3_2,14.5485
S4_1,14.0861
S4_2,13.7354
S4_3,13.8071
S5_1,13.1044
S5_2,12.6584
S5_3,13.441
S6_1,11.8063
S6_2,8.0148
S6_3,12.2144
S6/t_1,11.5384
S6/t_2,7.9118
S6_4,11.2529
S6_5,11.9132
S6_6,12.1371
S7_4,11.4386
S7_5,11.3679
S7_6,11.6869
S8_4,10.7583
S8_5,9.7626
G135_1,8.6748
G135_3,7.8336
G150_1,8.692
G150_2,8.9084
G150_3,8.9051
G180_1,8.4721
G180_2,8.58
G180_3,8.0776
T-5.40H_1,14.794
T-4.40H_1,14.6634
T-3.40H_1,14.7815
T-2.40H_1,14.856
T-1.40H_1,14.5313
T-1.10H_1,14.2076
T-0.40H_1,14.0178
T0.0H_1,14.1836
T0.30H_1,10.3175
T1.0H_1,12.6782
T1.30H_1,13.7521
T2.0H_1,14.0654
T2.30H_1,14.9582
T3.0H_1,14.9001
T3.30H_1,15.7371
T4.0H_1,15.8112
T5.0H_1,15.3006
LBexp_1,8.8478
LBexp_2,8.732999999999999
LBexp_3,8.8264
LBtran_1,8.3347
LBtran_2,8.1449
LBtran_3,8.2927
LBstat_1,8.8555
LBstat_2,9.3713
LBstat_3,9.0276
LBGexp_1,8.6817
LBGexp_2,8.8081
LBGexp_3,8.9041
LBGtran_2,8.3109
LBGtran_3,8.5004
LBGstat_1,8.3936
LBGstat_2,8.3026
LBGstat_3,8.4337
Mt0_1,8.6546
Mt0_3,8.875
M0t45_1,8.474
M0t45_2,9.4659
M0t45_3,8.7693
M0t90_1,8.2805
M0t90_2,9.474
M0t90_3,8.8652
M40t45_1,8.6864
M40t45_2,8.8356
M40t45_3,8.84
M40t90_1,8.6013
M40t90_2,9.4778
M40t90_3,9.2504
dia0_1,8.7632
dia0_2,9.0786
dia0_3,9.2831
dia5_1,8.3755
dia5_2,8.4934
dia5_3,8.2986
dia15_1,8.7911
dia15_2,8.7932
dia15_3,8.1958
C30_1,9.288
C30_2,9.4209
C90_1,9.147
C90_2,8.5057
SMM_1,12.182
SMM_2,12.709
SMM_3,12.5691
Salt_1,9.8832
Salt_2,9.6458
Salt_3,9.7515
M+G_1,11.9073
M+G_2,11.6202
M+G_3,11.3882
Glu_1,11.8044
Glu_2,11.3109
Glu_3,11.4628
Fru_1,8.809
Fru_2,13.798
Fru_3,11.6576
Mal_1,11.8639
Mal_2,10.2622
Mal_3,10.5831
G+S_2,14.8997
G+S_3,14.5413
Pyr_1,14.5667
Pyr_2,15.3313
Pyr_3,15.1216
Gly_1,9.7757
Gly_2,10.9953
Gly_3,9.4035
