sample,BSU13880
LBexp_1,12.5428
LBexp_2,12.1932
LBexp_3,11.9245
LBtran_1,11.1451
LBtran_2,11.2188
LBtran_3,11.2839
LBstat_1,12.015999999999998
LBstat_2,11.6457
LBstat_3,11.5499
LBGexp_1,11.9396
LBGexp_2,11.4003
LBGexp_3,11.7128
LBGtran_2,11.0412
LBGtran_3,11.3495
LBGstat_1,10.3676
LBGstat_2,9.6857
LBGstat_3,10.668
S0_1,11.223
S0_2,11.5451
S0_3,11.5708
S1_1,11.787
S1_2,11.6128
S1_3,11.9269
S2_1,11.4594
S2_2,11.0042
S2_3,10.9544
S3_1,10.9546
S3_2,10.9874
S4_1,11.8153
S4_2,11.3721
S4_3,11.0985
S5_1,11.3526
S5_2,11.5716
S5_3,11.7592
S6_1,10.69
S6_2,8.646
S6_3,11.1333
S6/t_1,10.507
S6/t_2,8.2154
S6_4,10.3978
S6_5,10.9798
S6_6,11.0115
S7_4,11.0305
S7_5,10.6561
S7_6,10.8927
S8_4,10.3928
S8_5,9.9076
G135_1,12.4555
G135_3,10.4153
G150_1,12.1509
G150_2,12.3547
G150_3,12.7783
G180_1,12.0644
G180_2,12.4139
G180_3,11.6541
C30_1,11.0456
C30_2,11.1983
C90_1,10.5744
C90_2,10.8145
BI_1,11.8026
BI_2,11.9409
BC_2,11.9867
BC/t_1,11.3286
BC/t_2,11.7706
BC_1,11.3537
Sw_1,11.1735
Sw_2,11.6947
BT_1,10.7612
BT_2,10.5284
B36_1,11.5038
B36_2,11.418
B60_1,11.1772
B60_2,11.3286
M9exp_1,11.9434
M9exp_2,11.6547
M9exp_3,11.5081
M9tran_1,11.4703
M9tran_2,11.452
M9tran_3,11.6045
M9stat_1,10.0584
M9stat_2,9.6118
M9stat_3,9.4491
M+G_1,11.2226
M+G_2,11.3319
M+G_3,11.1533
Glu_1,11.9081
Glu_2,11.5672
Glu_3,11.9076
Fru_1,11.8917
Fru_2,11.7754
Fru_3,11.3998
Mal_1,10.9429
Mal_2,11.3647
Mal_3,11.5768
G+S_2,11.2338
G+S_3,11.5521
Pyr_1,10.6288
Pyr_2,10.9934
Pyr_3,10.8198
Gly_1,10.1531
Gly_2,10.7528
Gly_3,9.608
Glucon_1,10.7526
Glucon_2,11.0778
Glucon_3,10.1899
aero_1,12.2424
aero_2,10.4502
aero_3,11.6626
nit_1,11.5493
nit_2,11.8652
nit_3,11.5916
ferm_1,11.7525
ferm_2,11.2721
ferm_3,11.6671
T-5.40H_1,11.8165
T-4.40H_1,11.7306
T-3.40H_1,11.7037
T-2.40H_1,11.3663
T-1.40H_1,11.1208
T-1.10H_1,11.1997
T-0.40H_1,11.1171
T0.0H_1,11.1502
T0.30H_1,10.2182
T1.0H_1,10.3639
T1.30H_1,10.2104
T2.0H_1,10.0268
T2.30H_1,10.7533
T3.0H_1,10.3793
T3.30H_1,10.6282
T4.0H_1,10.7423
T5.0H_1,10.1959
HPh_1,11.826
HPh_2,11.7947
HPh_3,11.8709
LPh_1,11.9174
LPh_2,12.3044
LPh_3,11.9363
LPhT_1,11.3919
LPhT_2,11.3058
LPhT_3,11.4275
SMMPr_1,11.1502
SMMPr_2,11.1744
SMMPr_3,11.3561
HiTm_1,10.6795
HiTm_2,11.0457
HiTm_3,11.2172
LoTm_1,11.7415
LoTm_2,11.6055
LoTm_3,11.6375
HiOs_1,11.7537
HiOs_2,11.2984
HiOs_3,11.5002
