,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.32237772775631357,2.0,0.0,-0.2279554774,1.0,0.2279554774,,,,,,,,
1,fur__wt_dpd,1.621869953,0.42648243946120606,2.0,2.0,1.320301328,3.0,1.923438578,,,,,,,,
2,fur__wt_fe,3.3268676999,0.027688048001953527,2.0,4.0,3.3072892934,5.0,3.3464461064,,,,,,,,
3,fur__delfur_dpd,1.4425167904,0.1425464523630533,2.0,6.0,1.5433123535000002,7.0,1.3417212272999999,,,,,,,,
4,fur__delfur_fe2,0.67941016175,0.04580351187645519,2.0,8.0,0.6470221879,9.0,0.7117981356,,,,,,,,
5,acid__wt_ph5,3.71185349285,0.07725036854877693,2.0,10.0,3.6572292334,11.0,3.7664777523,,,,,,,,
6,acid__delgadx_ph5,4.883109312,,1.0,12.0,4.883109312,,,,,,,,,,
7,acid__delgadw_ph5,4.426746152050001,0.010356636712932412,2.0,13.0,4.419422904,14.0,4.4340694001,,,,,,,,
8,acid__delgade_ph5,4.32766744095,0.045271098088302916,2.0,15.0,4.3596789414,16.0,4.2956559405,,,,,,,,
9,oxidative__wt_pq,1.33000345695,0.13639898119511193,2.0,17.0,1.2335548124,18.0,1.4264521015,,,,,,,,
10,oxidative__deloxyr_pq,1.4584555687999998,0.023593179338494828,2.0,19.0,1.4417726717,20.0,1.4751384659,,,,,,,,
11,oxidative__delsoxr_pq,0.7434046349500001,0.11586429140521255,2.0,21.0,0.6614762088,22.0,0.8253330611,,,,,,,,
12,oxidative__delsoxs_pq,1.6419095698000001,0.878704606901627,2.0,23.0,1.0205715836,24.0,2.263247556,,,,,,,,
13,nac_ntrc__wt_csn,1.8928275432,0.1776344648954267,2.0,25.0,2.0184340779,26.0,1.7672210085,,,,,,,,
14,nac_ntrc__wt_cytd,1.5844214689,0.015088210697254339,2.0,27.0,1.595090445,28.0,1.5737524928000002,,,,,,,,
15,nac_ntrc__wt_gln,3.748379207,0.06457803208077705,2.0,29.0,3.7940427714,30.0,3.7027156426000003,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.60414577855,0.013738084555912659,2.0,31.0,1.6138600713,32.0,1.5944314858,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.902891761,0.052618706240612524,2.0,33.0,0.9400988050000001,34.0,0.865684717,,,,,,,,
18,nac_ntrc__bw_delnac_gln,1.6162113117,0.49469927655483065,2.0,35.0,1.9660165248,36.0,1.2664060986,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.1887820762,0.2727612471434029,2.0,37.0,-0.0040892513,38.0,0.3816534037,,,,,,,,
20,misc__wt_no_te,1.0144301819,0.6245948650907978,2.0,39.0,0.5727749173000001,40.0,1.4560854465,,,,,,,,
21,misc__bw_delcbl,-0.36066973360000004,0.5156454314978598,2.0,41.0,0.0039466477,42.0,-0.7252861149000001,,,,,,,,
22,misc__bw_delfabr,-1.07001641495,0.7461639566864866,2.0,43.0,-1.5976340086,44.0,-0.5423988213000001,,,,,,,,
23,misc__bw_delfadr,-1.0142630803000001,0.11351173052719546,2.0,45.0,-0.9339981659000001,46.0,-1.0945279947,,,,,,,,
24,misc__nitr_031,-0.1904771109,,1.0,47.0,-0.1904771109,,,,,,,,,,
25,omics__wt_glu,2.6186604410500003,0.6145945211001291,2.0,48.0,3.0532443946,49.0,2.1840764875,,,,,,,,
26,omics__wt_gly,1.0070538682499999,0.18719330116999622,2.0,50.0,1.1394195209,51.0,0.8746882156,,,,,,,,
27,omics__wt_thr,13.982882366350001,0.6816913528125701,2.0,52.0,13.5008537881,53.0,14.4649109446,,,,,,,,
28,omics__bw_ac,-0.9997992337499999,0.33844145285726585,2.0,54.0,-1.2391134800999999,55.0,-0.7604849874,,,,,,,,
29,omics__bw_fum,-1.7094487676499999,0.6225947983574159,2.0,56.0,-1.2692077637999999,57.0,-2.1496897715,,,,,,,,
30,omics__bw_glc,0.2329416393,0.10101014005288801,2.0,58.0,0.16151668430000002,59.0,0.3043665943,,,,,,,,
31,omics__bw_pyr,-2.04100559925,0.9242702559764869,2.0,60.0,-2.6945633649,61.0,-1.3874478336,,,,,,,,
32,ompr__wt_nacl,0.63899774465,0.14987245274634367,2.0,62.0,0.533021917,63.0,0.7449735723,,,,,,,,
33,ompr__bw_delompr_nacl,0.515880113,0.19791227297405872,2.0,64.0,0.3759350027,65.0,0.6558252233,,,,,,,,
34,minspan__wt_ade,-1.3875592327000001,,1.0,66.0,-1.3875592327000001,,,,,,,,,,
35,minspan__wt_glc,0.08739652679999999,0.7465707027731112,3.0,67.0,0.7538676043,68.0,0.2276903339,69.0,-0.7193683578000001,,,,,,
36,minspan__wt_glc_anaero,5.00705791805,0.26048191553321814,2.0,70.0,4.8228693892,71.0,5.1912464469,,,,,,,,
37,minspan__wt_trp,5.1048744916,,1.0,72.0,5.1048744916,,,,,,,,,,
38,minspan__bw_delcra_glc,6.9264800743,,1.0,73.0,6.9264800743,,,,,,,,,,
39,minspan__bw_delcra_trp,3.8204306316,,1.0,74.0,3.8204306316,,,,,,,,,,
40,minspan__bw_delmntr,8.6887182178,,1.0,75.0,8.6887182178,,,,,,,,,,
41,minspan__bw_delnac_ade,5.1899822099,,1.0,76.0,5.1899822099,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.7365370369,,1.0,77.0,-0.7365370369,,,,,,,,,,
43,cra_crp__wt_ac,1.78083712605,0.15468476538502307,2.0,78.0,1.6714584795,79.0,1.8902157726,,,,,,,,
44,cra_crp__wt_fru,0.91088680685,0.3091847812336597,2.0,80.0,1.1295134623,81.0,0.6922601514000001,,,,,,,,
45,cra_crp__delcra_ac,-2.13975322795,0.10734355866681398,2.0,82.0,-2.0638498697,83.0,-2.2156565862,,,,,,,,
46,cra_crp__delcra_fru,0.22566447830000003,0.009940812882892681,2.0,84.0,0.2186352621,85.0,0.23269369450000002,,,,,,,,
47,cra_crp__delcra_glc,0.8779213800000001,0.2567228245151123,2.0,86.0,1.0594518301,87.0,0.6963909299000001,,,,,,,,
48,rpoB__wt_031,0.1885748105,,1.0,88.0,0.1885748105,,,,,,,,,,
