,new_696054_696194
LBGtran_3,10.8658
LBGstat_1,12.9384
LBGstat_2,13.632
LBGstat_3,11.3286
Mt0_1,12.782
Mt0_3,11.6552
M0t45_1,10.255999999999998
M0t45_2,11.6069
M0t45_3,10.4346
M0t90_1,8.468
M0t90_2,9.5209
M0t90_3,9.0615
M40t45_1,10.0883
M40t45_2,9.387
M40t45_3,10.7817
M40t90_1,8.7965
M40t90_2,9.5101
M40t90_3,9.2875
dia0_1,11.9636
dia0_2,12.262
dia0_3,11.9868
dia5_1,10.2065
dia5_2,10.7713
dia5_3,10.7312
dia15_1,13.1917
dia15_2,13.688
dia15_3,10.7181
C30_1,10.1459
C30_2,10.1964
C90_1,10.2631
C90_2,10.3117
SMM_1,11.9901
SMM_2,12.0442
SMM_3,11.7423
Salt_1,13.3553
Salt_2,13.2845
Salt_3,13.6429
M+G_1,10.4738
M+G_2,10.8703
M+G_3,10.8361
Glu_1,11.1637
Glu_2,11.203
Glu_3,11.1592
Fru_1,11.5302
Fru_2,11.2051
Fru_3,10.5943
Mal_1,10.1476
Mal_2,10.0897
Mal_3,10.6155
G+S_2,11.0944
G+S_3,11.4859
Pyr_1,9.847
Pyr_2,11.3773
Pyr_3,10.9314
Gly_1,10.446
Gly_2,11.2809
Gly_3,10.0081
Glucon_1,10.1275
Glucon_2,10.5464
Glucon_3,10.0084
BI_1,10.0158
BI_2,10.2896
BC_2,10.6355
BC/t_1,10.1955
BC/t_2,10.336
BC_1,10.5305
Sw_1,11.5992
Sw_2,11.6293
BMM_1,11.7036
BMM_2,11.546
BMM_3,11.6352
Heat_1,13.9295
Heat_2,13.6018
Heat_3,13.3735
Cold_1,12.0119
Cold_2,11.4568
Cold_3,10.7563
Etha_1,12.088
Etha_2,11.6541
Etha_3,12.0631
SMMPr_1,12.0691
SMMPr_2,12.4508
SMMPr_3,12.5167
HiTm_1,12.6165
HiTm_2,12.9978
HiTm_3,12.6218
LoTm_1,10.8856
LoTm_2,10.4938
LoTm_3,10.45
HiOs_1,11.3475
HiOs_2,11.0903
HiOs_3,11.1411
Oxctl_1,11.7708
Oxctl_2,11.9167
Oxctl_3,12.7969
Diami_1,11.8115
Diami_2,12.1122
Diami_3,12.1094
Paraq_1,12.6714
Paraq_2,13.4264
Paraq_3,11.3644
H2O2_1,13.4327
H2O2_2,13.9679
H2O2_3,13.7773
HPh_1,11.5445
HPh_2,11.1605
HPh_3,11.2805
LPh_1,11.5326
LPh_2,11.9598
LPh_3,11.0479
LPhT_1,13.3891
LPhT_2,13.0569
LPhT_3,13.264
aero_1,13.1204
aero_2,11.7164
aero_3,12.0069
nit_1,11.6239
nit_2,11.0126
nit_3,11.6127
ferm_1,11.5374
ferm_2,12.258
ferm_3,12.3532
