,SACI_RS05085
SRX5495523,-0.2367561621042853
SRX5495524,-0.4980490227961649
SRX5495525,1.4349494890080114
SRX5495526,1.202465844618431
SRX6762909,-0.15521091125853825
SRX6762910,0.15521091125853825
SRX6762911,-0.07964629329716111
SRX6762912,0.17016906489441294
SRX3467357,0.2133503640730181
SRX3467358,-0.2133503640730181
SRX3467359,-0.19253272092110496
SRX3467360,0.4603300818734439
SRX3565164,-0.07419580514745139
SRX3565165,0.7160708939467844
SRX3565166,0.9671126264592792
SRX3565167,0.3933568771160543
SRX3565168,0.6956307994076889
SRX3565169,0.8815613624550878
SRX3565170,0.7387626308110304
SRX3565171,0.3079687145454715
SRX3565172,0.4321026098500909
SRX3565173,0.7586380622171562
SRX3565174,0.16750751959284482
SRX3565176,0.538980714202272
SRX3565177,0.38562763751180107
SRX3565178,0.9319131413803748
SRX3565179,0.4913389564954782
SRX3565180,0.2145547047409844
SRX3565181,0.5602791487497916
SRX3565182,0.3080354958957843
SRX3565183,0.7546552586303941
SRX3565184,0.5463586943061696
SRX3565185,0.698093922656768
SRX3565186,0.8162642624066416
SRX3565187,0.8805846672796722
SRX3565188,0.0541251724813332
SRX3565191,-0.1546775273193166
SRX3565192,0.5536328176451244
SRX3565193,0.41599678706328896
SRX3565194,0.3180990188860457
SRX3565195,0.08819590305418412
SRX3565197,1.0677268506095323
SRX3565198,0.4665026406654693
SRX3565199,-0.0688630465896507
SRX3565200,0.041343813151289766
SRX3565201,0.17279588050720118
SRX3565202,-0.2340993095663437
SRX3565203,-0.2352505276417869
SRX3565204,-0.1810641404590232
SRX3565205,-0.3641433948665647
SRX3565206,-0.14035889959353298
SRX3565208,0.5574083742542557
SRX3565209,0.7812854030262777
SRX3565210,-0.03487958449646201
SRX3565211,-0.3829482476526032
SRX4001511,0.11456980066876188
SRX4001513,-0.11456980066876188
SRX4001514,-0.493164479896473
SRX4001515,0.2705018669528698
SRX4001516,-0.7304049407056192
SRX4001517,-0.454894307091239
SRX4001518,-0.06558100142235546
SRX4001519,-0.851750009973073
SRX4001520,-0.5977733215231176
SRX4001521,-0.3107889068788223
SRX4001522,-0.7483662261774741
SRX4001523,-0.6970704907932861
SRX4001524,-0.22326197036479375
SRX4001525,-0.4343972036936341
SRX4001526,-0.4892710420077178
SRX4001528,-0.16910494715564628
SRX3823521,-0.2512193655559916
SRX3823522,0.07413360039348492
SRX3823523,0.17708576516250574
SRX3823524,0.16033072923952574
SRX3823525,-0.274216134888273
SRX3823526,-0.5392245899150305
SRX3823527,-0.14776114352638192
SRX3823528,-0.7395374547696356
SRX3823529,-0.28390880730619283
SRX3823530,-0.5254061803002745
SRX3823531,-0.513451323387919
SRX3823532,-0.08995971992555063
SRX3823533,-0.5924664100762786
SRX3823534,-0.2809331834877984
SRX3823536,-0.21306634835343094
SRX3823537,-0.2624511717806541
SRX3823538,-0.6425226295868463
SRX3823539,-0.7371065506633867
SRX5653264,0.13144289838987078
SRX5653265,-1.2232095746647715
SRX5653266,-1.1542723004451476
SRX5653267,0.3498943653937676
SRX5653268,-1.3430023746025883
SRX5653269,0.9931080092088188
